"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.7","1015.5","2021/01/01 00:06:00","1009.7","2021/01/01 15:14:00","12.6","16.2","2021/01/01 14:32:00","9.3","2021/01/01 03:51:00","65","51","2021/01/01 14:09:00","0.7","118","5.7","125","2021/01/01 10:49:00","0.0"
"02","1011.2","1013.1","2021/01/02 04:45:00","1009.9","2021/01/02 22:19:00","13.7","15.5","2021/01/02 15:12:00","11.9","2021/01/02 07:42:00","75","64","2021/01/02 11:59:00","1.2","105","6.7","111","2021/01/02 12:32:00","0.0"
"03","1010.1","1012.1","2021/01/03 06:32:00","1007.7","2021/01/03 14:55:00","17.3","22.3","2021/01/03 14:05:00","13.3","2021/01/03 05:55:00","76","53","2021/01/03 13:10:00","1.1","122","6.5","106","2021/01/03 15:42:00","0.0"
"04","1008.8","1011.1","2021/01/04 09:00:00","1006.1","2021/01/04 14:53:00","17.3","19.9","2021/01/04 11:22:00","15.5","2021/01/04 04:24:00","93","82","2021/01/04 11:29:00","0.3","120","4.6","141","2021/01/04 05:36:00","2.0"
"05","1008.9","1010.8","2021/01/05 20:49:00","1007.0","2021/01/05 14:06:00","15.4","17.0","2021/01/05 00:18:00","13.6","2021/01/05 22:31:00","94","85","2021/01/05 15:21:00","0.6","105","4.7","129","2021/01/05 03:48:00","5.0"
"06","1008.2","1010.6","2021/01/06 08:26:00","1005.1","2021/01/06 14:41:00","14.1","15.5","2021/01/06 10:13:00","13.1","2021/01/06 23:31:00","91","79","2021/01/06 10:16:00","0.8","115","5.6","116","2021/01/06 12:47:00","6.5"
"07","1011.1","1014.3","2021/01/07 23:42:00","1007.8","2021/01/07 02:41:00","10.8","13.5","2021/01/07 00:32:00","7.5","2021/01/07 23:52:00","95","89","2021/01/07 23:08:00","0.5","115","5.1","129","2021/01/07 23:05:00","19.5"
"08","1014.4","1015.4","2021/01/08 20:50:00","1012.9","2021/01/08 14:27:00","6.7","7.8","2021/01/08 00:02:00","5.8","2021/01/08 07:12:00","84","67","2021/01/08 17:59:00","0.7","109","5.9","126","2021/01/08 02:31:00","4.0"
"09","1014.0","1015.5","2021/01/09 09:29:00","1011.8","2021/01/09 14:19:00","7.8","9.9","2021/01/09 14:22:00","5.3","2021/01/09 01:02:00","66","55","2021/01/09 14:24:00","0.5","105","4.4","123","2021/01/09 13:39:00","0.0"
