"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.5","1004.4","2020/11/01 09:15:00","1000.2","2020/11/01 14:27:00","24.4","29.3","2020/11/01 13:46:00","21.2","2020/11/01 03:01:00","71","49","2020/11/01 12:52:00","1.6","120","7.2","101","2020/11/01 12:57:00","0.0"
"02","1003.3","1006.0","2020/11/02 21:36:00","1001.6","2020/11/02 04:04:00","23.9","27.1","2020/11/02 11:15:00","21.2","2020/11/02 23:36:00","70","56","2020/11/02 11:20:00","1.2","120","6.5","93","2020/11/02 15:42:00","0.0"
"03","1007.0","1008.7","2020/11/03 20:48:00","1005.3","2020/11/03 00:10:00","20.5","24.6","2020/11/03 12:44:00","17.8","2020/11/03 23:51:00","76","50","2020/11/03 12:46:00","0.8","116","5.7","128","2020/11/03 00:21:00","1.5"
"04","1007.2","1008.9","2020/11/04 08:55:00","1005.1","2020/11/04 14:23:00","20.8","24.7","2020/11/04 13:43:00","17.5","2020/11/04 01:56:00","65","47","2020/11/04 13:45:00","1.3","116","7.5","93","2020/11/04 15:14:00","0.0"
"05","1005.5","1007.5","2020/11/05 09:25:00","1003.9","2020/11/05 15:22:00","22.3","26.1","2020/11/05 13:27:00","19.5","2020/11/05 01:37:00","74","56","2020/11/05 13:28:00","1.5","119","7.6","109","2020/11/05 10:38:00","0.0"
"06","999.0","1004.7","2020/11/06 00:03:00","996.2","2020/11/06 15:18:00","27.3","29.9","2020/11/06 13:58:00","21.6","2020/11/06 00:42:00","74","62","2020/11/06 22:36:00","2.0","101","9.9","100","2020/11/06 13:47:00","0.5"
"07","1002.8","1006.6","2020/11/07 23:59:00","997.8","2020/11/07 01:48:00","25.1","29.4","2020/11/07 10:13:00","19.8","2020/11/07 23:52:00","82","63","2020/11/07 00:04:00","0.5","108","6.2","120","2020/11/07 01:32:00","0.0"
"08","1008.3","1009.9","2020/11/08 09:54:00","1006.5","2020/11/09 00:00:00","19.5","20.5","2020/11/08 12:22:00","17.5","2020/11/08 12:06:00","89","79","2020/11/08 09:22:00","0.9","126","6.2","136","2020/11/08 02:08:00","2.0"
"09","1008.5","1009.7","2020/11/09 08:58:00","1007.2","2020/11/09 14:17:00","19.9","21.3","2020/11/09 11:22:00","18.6","2020/11/09 04:52:00","70","61","2020/11/09 14:12:00","1.5","121","7.6","140","2020/11/09 11:12:00","0.0"
"10","1009.6","1011.2","2020/11/10 20:38:00","1007.7","2020/11/10 03:03:00","19.6","21.6","2020/11/10 12:35:00","16.4","2020/11/10 04:52:00","75","60","2020/11/10 23:32:00","1.3","109","7.9","80","2020/11/10 13:02:00","0.5"
"11","1010.4","1012.1","2020/11/11 09:23:00","1009.2","2020/11/11 14:02:00","21.4","23.8","2020/11/11 12:26:00","18.3","2020/11/11 01:52:00","63","53","2020/11/11 13:45:00","2.0","120","9.5","119","2020/11/11 12:49:00","0.0"
"12","1007.9","1010.0","2020/11/12 00:01:00","1006.0","2020/11/12 14:58:00","21.6","24.8","2020/11/12 14:06:00","19.5","2020/11/12 02:12:00","80","66","2020/11/12 14:06:00","1.8","119","8.3","100","2020/11/12 09:21:00","0.0"
"13","1007.2","1008.5","2020/11/13 09:12:00","1005.8","2020/11/13 04:02:00","21.1","22.1","2020/11/13 12:17:00","20.2","2020/11/13 03:02:00","94","86","2020/11/13 23:36:00","0.9","122","6.8","111","2020/11/13 21:03:00","11.5"
"14","1007.7","1009.2","2020/11/14 09:14:00","1005.9","2020/11/14 03:09:00","21.2","22.7","2020/11/14 12:48:00","19.5","2020/11/14 07:35:00","80","68","2020/11/14 19:22:00","1.5","111","7.2","117","2020/11/14 04:40:00","1.5"
"15","1006.3","1008.1","2020/11/16 00:00:00","1004.7","2020/11/15 14:56:00","24.1","28.5","2020/11/15 14:24:00","20.6","2020/11/15 00:51:00","70","52","2020/11/15 13:56:00","1.9","117","7.9","135","2020/11/15 12:08:00","0.0"
"16","1004.8","1006.8","2020/11/16 09:10:00","1002.8","2020/11/16 15:24:00","24.5","28.3","2020/11/16 13:37:00","21.4","2020/11/16 05:21:00","72","57","2020/11/16 14:11:00","1.7","117","8.8","115","2020/11/16 13:51:00","0.0"
"17","1003.0","1004.5","2020/11/17 09:01:00","1001.5","2020/11/17 23:59:00","25.1","29.4","2020/11/17 12:45:00","22.6","2020/11/17 06:22:00","70","54","2020/11/17 12:44:00","1.6","118","6.1","92","2020/11/17 10:23:00","0.0"
"18","1001.2","1003.2","2020/11/18 09:12:00","999.6","2020/11/18 14:34:00","24.8","29.9","2020/11/18 14:25:00","20.8","2020/11/18 05:32:00","76","56","2020/11/18 11:20:00","0.2","88","3.5","272","2020/11/18 12:10:00","0.0"
"19","1000.4","1002.6","2020/11/19 09:16:00","998.4","2020/11/19 15:42:00","25.3","29.7","2020/11/19 13:26:00","21.3","2020/11/19 05:12:00","73","53","2020/11/19 13:26:00","0.1","113","2.9","136","2020/11/19 12:47:00","0.0"
"20","1002.2","1004.0","2020/11/20 22:32:00","1000.0","2020/11/20 00:55:00","24.9","29.0","2020/11/20 10:50:00","22.3","2020/11/20 05:55:00","79","57","2020/11/20 10:15:00","0.4","116","4.8","123","2020/11/20 21:32:00","0.0"
"21","1003.6","1005.4","2020/11/21 08:53:00","1002.3","2020/11/21 14:01:00","23.7","26.8","2020/11/21 13:49:00","21.6","2020/11/21 05:35:00","87","72","2020/11/21 13:50:00","1.9","120","7.2","94","2020/11/21 13:41:00","0.0"
"22","1006.5","1010.1","2020/11/22 22:46:00","1003.2","2020/11/22 00:11:00","23.3","26.8","2020/11/22 10:33:00","21.0","2020/11/22 04:41:00","86","70","2020/11/22 12:01:00","0.3","95","4.5","98","2020/11/22 21:38:00","0.0"
"23","1008.9","1011.0","2020/11/23 08:58:00","1006.3","2020/11/23 15:40:00","21.5","23.6","2020/11/23 11:44:00","20.1","2020/11/23 05:56:00","82","70","2020/11/23 11:44:00","1.8","119","11.6","131","2020/11/23 16:05:00","0.0"
"24","1007.9","1010.0","2020/11/24 08:54:00","1005.4","2020/11/24 15:27:00","22.1","25.0","2020/11/24 13:38:00","20.3","2020/11/24 04:35:00","77","63","2020/11/24 13:38:00","2.0","121","8.1","106","2020/11/24 16:29:00","0.0"
