"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.2","1007.4","2020/03/02 00:00:00","1000.9","2020/03/01 04:14:00","19.6","23.4","2020/03/01 11:02:00","16.5","2020/03/01 23:51:00","84","74","2020/03/01 11:11:00","0.2","269","3.8","242","2020/03/01 12:42:00","0.0"
"02","1008.2","1010.7","2020/03/02 09:07:00","1006.1","2020/03/02 15:51:00","17.1","19.4","2020/03/02 10:58:00","14.7","2020/03/02 06:42:00","72","60","2020/03/02 11:10:00","1.3","121","8.5","127","2020/03/02 19:31:00","0.0"
"03","1007.1","1009.5","2020/03/03 09:42:00","1004.8","2020/03/03 17:01:00","19.5","25.6","2020/03/03 15:09:00","15.7","2020/03/03 03:36:00","73","54","2020/03/03 14:54:00","0.7","119","6.9","120","2020/03/03 02:18:00","0.0"
"04","1007.8","1011.5","2020/03/04 22:41:00","1004.4","2020/03/04 03:18:00","17.0","19.8","2020/03/04 07:23:00","13.5","2020/03/04 23:21:00","84","77","2020/03/04 16:41:00","0.3","113","6.6","135","2020/03/04 08:35:00","3.5"
"05","1009.3","1011.8","2020/03/05 09:21:00","1007.2","2020/03/05 23:39:00","14.1","15.5","2020/03/05 13:34:00","12.5","2020/03/05 04:16:00","84","73","2020/03/05 13:25:00","1.3","119","8.5","117","2020/03/05 23:21:00","16.0"
"06","1004.9","1007.5","2020/03/06 00:02:00","1002.5","2020/03/06 16:26:00","18.2","22.5","2020/03/06 11:23:00","13.7","2020/03/06 00:31:00","78","61","2020/03/06 11:24:00","0.7","116","7.9","108","2020/03/06 00:43:00","0.0"
"07","1002.5","1005.0","2020/03/07 09:19:00","999.9","2020/03/07 15:36:00","20.8","26.9","2020/03/07 14:33:00","16.6","2020/03/07 05:01:00","79","55","2020/03/07 14:33:00","0.2","111","4.3","261","2020/03/07 13:37:00","0.0"
"08","999.8","1002.5","2020/03/08 00:01:00","997.3","2020/03/08 14:45:00","22.8","27.7","2020/03/08 14:00:00","19.1","2020/03/08 03:17:00","77","58","2020/03/08 14:01:00","0.4","116","5.1","127","2020/03/08 10:31:00","0.0"
"09","996.1","999.3","2020/03/09 00:01:00","993.8","2020/03/09 15:22:00","21.9","25.6","2020/03/09 09:28:00","19.1","2020/03/09 02:42:00","85","64","2020/03/09 09:11:00","0.3","264","5.5","284","2020/03/09 20:11:00","2.5"
"10","1003.0","1008.8","2020/03/10 23:36:00","996.0","2020/03/11 00:00:00","17.1","22.8","2020/03/10 01:46:00","14.1","2020/03/10 19:01:00","86","71","2020/03/10 23:31:00","0.4","102","6.3","285","2020/03/10 01:34:00","76.5"
"11","1007.2","1009.4","2020/03/11 07:58:00","1005.2","2020/03/11 14:01:00","17.1","20.0","2020/03/11 11:59:00","14.8","2020/03/11 03:51:00","65","51","2020/03/11 10:47:00","1.5","121","7.7","134","2020/03/11 13:05:00","0.0"
"12","1004.3","1007.3","2020/03/12 09:36:00","1002.1","2020/03/12 18:00:00","19.0","22.0","2020/03/12 12:56:00","16.7","2020/03/12 08:12:00","80","67","2020/03/12 12:58:00","0.2","112","6.4","136","2020/03/12 00:05:00","2.5"
"13","1004.6","1006.5","2020/03/13 23:43:00","1002.7","2020/03/13 15:35:00","18.5","20.6","2020/03/13 12:28:00","16.4","2020/03/13 23:51:00","95","90","2020/03/13 13:22:00","0.1","123","4.6","142","2020/03/13 23:59:00","73.5"
"14","1007.6","1009.5","2020/03/14 09:50:00","1005.9","2020/03/14 04:01:00","15.2","16.6","2020/03/14 15:12:00","14.1","2020/03/14 19:31:00","79","65","2020/03/14 15:40:00","0.6","105","5.7","126","2020/03/14 01:14:00","9.0"
"15","1008.0","1010.1","2020/03/15 09:21:00","1005.4","2020/03/15 16:07:00","16.8","22.8","2020/03/15 13:59:00","12.6","2020/03/15 06:31:00","56","31","2020/03/15 11:46:00","1.0","118","6.2","122","2020/03/15 16:02:00","0.0"
"16","1008.1","1010.0","2020/03/16 09:43:00","1005.9","2020/03/16 15:28:00","18.9","24.6","2020/03/16 14:28:00","13.7","2020/03/16 05:52:00","47","29","2020/03/16 12:59:00","1.5","124","8.3","108","2020/03/16 10:29:00","0.0"
"17","1007.1","1008.5","2020/03/17 08:21:00","1005.6","2020/03/17 16:00:00","19.8","25.6","2020/03/17 11:19:00","16.7","2020/03/17 05:36:00","62","38","2020/03/17 11:13:00","0.2","102","4.1","280","2020/03/17 12:58:00","0.0"
"18","1004.2","1004.2","2020/03/18 13:06:00","1002.2","2020/03/18 18:10:00","19.6","21.9","2020/03/18 13:43:00","18.4","2020/03/18 23:52:00","80","69","2020/03/18 14:01:00","0.1","135","2.7","271","2020/03/18 13:43:00","1.0"
"19","1003.1","1005.5","2020/03/19 22:30:00","1001.2","2020/03/19 05:47:00","19.4","21.6","2020/03/19 12:53:00","18.0","2020/03/19 01:21:00","90","80","2020/03/19 12:55:00","0.0","292","2.8","263","2020/03/19 18:54:00","5.5"
"20","1003.7","1005.2","2020/03/20 00:26:00","1001.9","2020/03/20 15:32:00","21.1","24.5","2020/03/20 11:44:00","17.9","2020/03/20 01:31:00","77","64","2020/03/20 11:45:00","0.7","121","7.1","138","2020/03/20 10:58:00","0.0"
"21","1003.1","1005.8","2020/03/21 08:07:00","999.8","2020/03/21 15:52:00","23.2","29.0","2020/03/21 15:20:00","19.2","2020/03/21 04:52:00","76","50","2020/03/21 14:28:00","0.1","274","4.7","71","2020/03/21 16:35:00","0.0"
"22","1001.4","1004.4","2020/03/22 22:55:00","998.2","2020/03/22 15:56:00","24.9","31.4","2020/03/22 14:01:00","20.7","2020/03/22 02:52:00","72","45","2020/03/22 14:09:00","0.3","270","6.5","279","2020/03/22 12:02:00","0.0"
"23","1003.7","1006.6","2020/03/23 22:14:00","1001.9","2020/03/23 04:53:00","21.3","23.6","2020/03/23 09:28:00","17.5","2020/03/23 22:51:00","78","68","2020/03/23 21:36:00","0.8","119","5.6","119","2020/03/23 15:41:00","1.0"
"24","1003.5","1004.8","2020/03/24 01:42:00","1002.3","2020/03/24 15:37:00","21.4","25.3","2020/03/24 10:45:00","18.0","2020/03/24 00:22:00","76","61","2020/03/24 10:46:00","0.8","120","5.2","117","2020/03/24 08:06:00","0.0"
"25","1002.4","1004.0","2020/03/25 09:06:00","1000.5","2020/03/25 15:28:00","23.6","29.6","2020/03/25 11:50:00","19.7","2020/03/25 04:21:00","78","53","2020/03/25 11:41:00","0.2","111","3.8","262","2020/03/25 13:39:00","0.0"
"26","1002.3","1004.2","2020/03/26 08:06:00","999.4","2020/03/26 15:36:00","25.7","32.6","2020/03/26 13:37:00","21.1","2020/03/26 05:52:00","72","40","2020/03/26 13:03:00","0.2","125","4.0","136","2020/03/26 12:35:00","1.5"
"27","1002.3","1003.8","2020/03/27 21:19:00","1000.8","2020/03/27 14:00:00","24.2","30.2","2020/03/27 11:15:00","20.7","2020/03/27 23:02:00","80","55","2020/03/27 11:12:00","0.4","289","5.5","105","2020/03/27 22:55:00","0.0"
"28","1004.1","1008.6","2020/03/28 21:55:00","999.5","2020/03/28 03:49:00","17.3","21.7","2020/03/28 03:26:00","12.9","2020/03/28 23:52:00","88","80","2020/03/28 22:12:00","0.4","121","4.6","138","2020/03/28 18:08:00","21.5"
"29","1004.2","1008.2","2020/03/29 00:07:00","999.7","2020/03/29 15:20:00","16.8","20.4","2020/03/29 15:41:00","12.9","2020/03/29 00:02:00","77","64","2020/03/29 15:41:00","0.6","121","5.9","66","2020/03/29 11:01:00","0.0"
"30","1002.1","1003.8","2020/03/30 21:45:00","1000.6","2020/03/30 14:36:00","18.6","21.1","2020/03/30 10:18:00","17.1","2020/03/30 05:31:00","86","72","2020/03/30 09:39:00","0.1","117","2.8","248","2020/03/30 10:52:00","0.5"
"31","1001.4","1003.9","2020/03/31 07:07:00","998.7","2020/03/31 16:00:00","20.1","24.4","2020/03/31 11:26:00","17.1","2020/03/31 02:22:00","85","68","2020/03/31 11:26:00","0.2","120","3.9","138","2020/03/31 10:50:00","3.5"
