"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1006.2","1009.2","2018/01/15 08:58:00","1003.4","2018/01/15 15:40:00","17.9","25.1","2018/01/15 15:01:00","12.4","2018/01/15 06:12:00","68","44","2018/01/15 14:38:00","0.5","110","4.8","86","2018/01/15 13:17:00","0.0"
"16","1003.1","1005.9","2018/01/16 09:29:00","1000.9","2018/01/16 16:12:00","18.1","22.9","2018/01/16 13:19:00","13.8","2018/01/16 02:52:00","77","52","2018/01/16 13:20:00","0.0","0","2.7","255","2018/01/16 04:15:00","0.0"
"17","1003.5","1006.0","2018/01/17 08:54:00","1001.7","2018/01/17 00:28:00","19.9","25.1","2018/01/17 13:59:00","16.8","2018/01/17 07:42:00","76","44","2018/01/17 13:52:00","1.1","112","7.3","96","2018/01/17 20:51:00","0.0"
"18","1005.4","1007.6","2018/01/18 09:26:00","1003.5","2018/01/18 14:44:00","20.4","22.8","2018/01/18 14:58:00","18.7","2018/01/18 00:36:00","82","71","2018/01/18 11:58:00","1.7","112","8.2","118","2018/01/18 13:38:00","0.0"
"19","1007.4","1010.0","2018/01/19 09:12:00","1005.9","2018/01/19 19:34:00","17.8","19.5","2018/01/19 00:31:00","16.4","2018/01/19 05:36:00","91","87","2018/01/19 13:11:00","0.6","110","6.2","79","2018/01/19 19:59:00","9.5"
"20","1005.3","1006.9","2018/01/20 09:32:00","1003.1","2018/01/20 14:47:00","18.5","20.9","2018/01/20 14:17:00","16.9","2018/01/20 08:11:00","86","74","2018/01/20 14:19:00","1.5","113","6.2","102","2018/01/20 08:05:00","0.5"
"21","1003.2","1006.4","2018/01/21 08:11:00","1000.7","2018/01/21 15:09:00","19.0","21.0","2018/01/21 12:34:00","17.5","2018/01/21 01:22:00","84","72","2018/01/21 12:26:00","1.3","107","7.6","88","2018/01/21 02:39:00","0.0"
"22","1003.5","1005.4","2018/01/22 07:49:00","1001.1","2018/01/22 13:10:00","16.9","20.1","2018/01/22 13:13:00","15.6","2018/01/22 19:41:00","81","65","2018/01/22 14:52:00","1.0","109","7.5","118","2018/01/22 22:16:00","0.5"
"23","1004.4","1006.4","2018/01/23 21:07:00","1002.1","2018/01/23 13:54:00","18.3","22.9","2018/01/23 12:53:00","15.6","2018/01/23 04:01:00","70","55","2018/01/23 12:54:00","1.7","113","7.8","120","2018/01/23 03:05:00","0.0"
"24","1005.5","1007.5","2018/01/24 09:27:00","1002.6","2018/01/24 15:16:00","16.8","19.8","2018/01/24 12:55:00","15.0","2018/01/24 23:41:00","74","59","2018/01/24 12:55:00","2.1","106","9.4","107","2018/01/24 14:03:00","0.0"
"25","1005.2","1007.6","2018/01/25 09:01:00","1002.6","2018/01/25 14:29:00","17.0","19.9","2018/01/25 13:45:00","14.5","2018/01/25 05:12:00","78","65","2018/01/25 13:45:00","2.0","108","9.1","113","2018/01/25 12:38:00","0.0"
"26","1008.3","--","--","--","--","15.4","--","--","--","--","80","--","--","1.5","113","--","--","--","1.5"
"27","1005.3","1008.7","2018/01/27 00:15:00","1002.7","2018/01/27 13:53:00","16.9","21.1","2018/01/27 14:42:00","13.0","2018/01/27 01:42:00","74","60","2018/01/27 14:41:00","2.0","110","11.3","118","2018/01/27 10:58:00","0.0"
"28","1004.7","1008.3","2018/01/28 23:32:00","1001.3","2018/01/28 04:06:00","14.6","18.1","2018/01/28 00:10:00","12.2","2018/01/28 23:52:00","92","77","2018/01/28 00:11:00","0.1","82","6.0","125","2018/01/28 19:37:00","13.0"
"29","1009.6","1011.5","2018/01/29 09:20:00","1007.5","2018/01/29 02:50:00","11.1","12.5","2018/01/29 00:02:00","10.0","2018/01/29 22:22:00","91","86","2018/01/29 07:18:00","0.5","108","6.9","128","2018/01/29 01:27:00","14.5"
"30","1009.1","1012.1","2018/01/30 07:06:00","1006.8","2018/01/30 16:12:00","12.0","13.2","2018/01/30 21:28:00","10.0","2018/01/30 02:17:00","91","79","2018/01/30 10:42:00","1.3","111","7.4","55","2018/01/30 10:30:00","7.5"
"31","1008.1","--","--","--","--","13.9","--","--","--","--","91","--","--","0.8","114","--","--","--","32.0"
