"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.2","1009.5","2021/02/01 00:13:00","1005.4","2021/02/01 15:25:00","17.5","23.6","2021/02/01 14:40:00","12.6","2021/02/01 05:55:00","67","40","2021/02/01 17:12:00","0.3","267","3.9","267","2021/02/01 14:45:00","0.0"
"02","1010.1","1012.1","2021/02/02 21:14:00","1006.8","2021/02/03 00:00:00","16.6","21.0","2021/02/02 11:30:00","8.7","2021/02/02 05:32:00","74","62","2021/02/02 11:46:00","1.0","112","5.7","105","2021/02/02 22:53:00","0.0"
"03","1009.7","1011.7","2021/02/03 00:33:00","1007.2","2021/02/03 14:22:00","18.5","24.2","2021/02/03 14:45:00","14.2","2021/02/03 03:31:00","58","42","2021/02/03 14:22:00","1.6","115","8.0","127","2021/02/03 10:38:00","0.0"
"04","1009.2","1011.3","2021/02/04 09:04:00","1006.9","2021/02/04 15:07:00","19.2","24.4","2021/02/04 14:04:00","14.0","2021/02/04 06:22:00","66","46","2021/02/04 14:02:00","1.7","115","8.8","141","2021/02/04 15:06:00","0.0"
"05","1006.8","1008.4","2021/02/05 09:03:00","1004.8","2021/02/05 14:53:00","19.7","26.5","2021/02/05 13:16:00","15.3","2021/02/05 21:02:00","70","40","2021/02/05 12:34:00","0.7","118","5.6","128","2021/02/05 01:02:00","0.0"
"06","1005.9","1007.7","2021/02/06 08:56:00","1004.5","2021/02/06 15:06:00","18.5","23.5","2021/02/06 10:48:00","8.3","2021/02/06 07:36:00","76","46","2021/02/06 10:49:00","0.3","110","3.5","242","2021/02/06 12:46:00","0.0"
"07","1005.7","1007.6","2021/02/07 09:26:00","1003.5","2021/02/07 15:36:00","20.0","27.7","2021/02/07 15:39:00","7.9","2021/02/07 05:42:00","75","46","2021/02/07 15:41:00","0.7","116","5.4","120","2021/02/07 17:10:00","0.0"
"08","1008.7","1012.3","2021/02/08 22:11:00","1005.3","2021/02/08 04:08:00","18.6","20.7","2021/02/08 11:48:00","14.5","2021/02/08 03:02:00","79","67","2021/02/08 12:12:00","1.6","115","7.3","103","2021/02/08 13:25:00","0.0"
"09","1008.3","1011.4","2021/02/09 01:54:00","1004.6","2021/02/09 23:59:00","16.8","19.4","2021/02/09 14:17:00","13.7","2021/02/09 02:22:00","77","62","2021/02/09 10:32:00","2.2","115","11.0","115","2021/02/09 11:07:00","0.0"
"10","1001.1","1005.2","2021/02/10 00:35:00","997.9","2021/02/10 16:08:00","20.2","26.0","2021/02/10 12:51:00","16.6","2021/02/10 00:04:00","78","50","2021/02/10 12:21:00","1.7","118","7.4","104","2021/02/10 04:21:00","6.5"
"11","999.0","1001.5","2021/02/11 23:04:00","996.7","2021/02/11 02:17:00","17.9","20.8","2021/02/11 12:08:00","15.9","2021/02/11 20:36:00","97","83","2021/02/11 12:41:00","0.3","292","3.9","289","2021/02/11 04:05:00","20.5"
"12","1002.4","1004.9","2021/02/12 22:06:00","1000.3","2021/02/12 05:04:00","19.3","23.8","2021/02/12 14:57:00","16.7","2021/02/12 00:35:00","85","60","2021/02/12 14:58:00","0.9","121","6.8","117","2021/02/12 13:43:00","1.5"
"13","1004.5","1006.2","2021/02/13 08:49:00","1003.4","2021/02/13 15:39:00","18.0","20.9","2021/02/13 13:43:00","16.6","2021/02/13 05:58:00","95","81","2021/02/13 13:49:00","0.2","111","3.2","127","2021/02/13 15:59:00","7.0"
"14","1002.5","1004.1","2021/02/14 09:46:00","1000.9","2021/02/14 15:24:00","17.6","21.7","2021/02/14 12:41:00","15.0","2021/02/14 23:52:00","89","71","2021/02/14 12:29:00","0.2","100","3.3","285","2021/02/14 14:45:00","0.0"
"15","1003.6","1005.3","2021/02/15 09:31:00","1001.8","2021/02/15 14:14:00","18.3","24.8","2021/02/15 14:44:00","13.4","2021/02/15 05:55:00","70","44","2021/02/15 13:55:00","1.3","117","8.5","107","2021/02/15 20:16:00","0.0"
"16","1003.9","1006.5","2021/02/16 23:53:00","1001.7","2021/02/16 15:01:00","19.6","25.6","2021/02/16 13:09:00","16.7","2021/02/16 21:57:00","69","43","2021/02/16 13:02:00","1.0","120","6.3","140","2021/02/16 02:49:00","0.5"
"17","1010.4","1013.4","2021/02/17 23:01:00","1006.4","2021/02/18 00:00:00","14.8","17.7","2021/02/17 00:05:00","12.5","2021/02/17 08:36:00","75","51","2021/02/17 15:04:00","0.8","101","6.7","136","2021/02/17 06:32:00","1.5"
"18","1014.9","1017.1","2021/02/18 08:58:00","1013.1","2021/02/18 00:29:00","13.9","18.5","2021/02/18 14:11:00","11.0","2021/02/18 06:35:00","52","29","2021/02/18 12:48:00","1.1","108","7.0","112","2021/02/18 13:11:00","0.0"
"19","1011.0","1014.7","2021/02/19 00:02:00","1008.3","2021/02/19 15:23:00","15.0","21.5","2021/02/19 14:27:00","10.3","2021/02/19 05:01:00","56","38","2021/02/19 14:12:00","0.9","113","7.4","110","2021/02/19 09:44:00","0.0"
"20","1008.0","1010.1","2021/02/20 09:43:00","1005.9","2021/02/20 14:44:00","15.7","22.0","2021/02/20 14:33:00","10.0","2021/02/20 06:21:00","73","24","2021/02/20 11:06:00","0.3","113","4.3","267","2021/02/20 13:17:00","0.0"
"21","1005.9","1007.9","2021/02/21 08:26:00","1004.3","2021/02/21 15:21:00","17.0","23.5","2021/02/21 13:58:00","11.6","2021/02/21 05:56:00","65","40","2021/02/21 16:41:00","0.2","92","3.5","279","2021/02/21 16:33:00","0.0"
"22","1004.5","1006.0","2021/02/22 08:44:00","1002.7","2021/02/22 14:19:00","18.6","26.0","2021/02/22 13:03:00","12.5","2021/02/22 05:42:00","63","29","2021/02/22 11:02:00","0.3","111","3.7","271","2021/02/22 13:43:00","0.0"
"23","1003.6","1005.4","2021/02/23 08:55:00","1001.6","2021/02/23 15:16:00","20.7","27.6","2021/02/23 13:48:00","14.8","2021/02/23 04:36:00","70","41","2021/02/23 13:40:00","1.5","120","6.5","134","2021/02/23 15:08:00","0.0"
"24","1001.0","1003.6","2021/02/24 08:15:00","998.7","2021/02/24 15:26:00","23.0","29.6","2021/02/24 13:56:00","18.6","2021/02/24 00:36:00","64","41","2021/02/24 15:01:00","1.6","121","6.4","95","2021/02/24 20:23:00","0.0"
"25","998.7","1000.1","2021/02/25 05:29:00","996.6","2021/02/25 15:21:00","21.3","26.1","2021/02/25 10:26:00","18.1","2021/02/25 23:42:00","74","53","2021/02/25 10:27:00","0.3","100","3.6","108","2021/02/25 00:07:00","0.0"
"26","998.9","1001.7","2021/02/26 23:49:00","996.6","2021/02/26 03:08:00","18.8","23.8","2021/02/26 13:14:00","16.2","2021/02/26 23:51:00","87","65","2021/02/26 13:02:00","0.2","118","4.1","128","2021/02/26 20:17:00","0.0"
"27","1003.8","1005.9","2021/02/27 22:32:00","1001.2","2021/02/27 03:10:00","15.4","16.8","2021/02/27 00:16:00","14.2","2021/02/27 05:56:00","94","87","2021/02/27 23:21:00","0.2","108","3.8","124","2021/02/27 22:49:00","2.5"
"28","1004.9","1006.8","2021/02/28 09:56:00","1003.0","2021/02/28 15:24:00","16.9","20.9","2021/02/28 15:51:00","14.8","2021/02/28 07:51:00","85","67","2021/02/28 16:22:00","0.4","116","3.7","131","2021/02/28 13:19:00","0.0"
