"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.8","1017.0","2019/01/01 09:31:00","1012.7","2019/01/01 14:04:00","15.9","17.8","2019/01/01 13:57:00","14.9","2019/01/01 23:35:00","87","75","2019/01/01 13:59:00","1.7","117","8.2","71","2019/01/01 11:33:00","0.5"
"02","1013.3","1015.9","2019/01/02 08:56:00","1010.4","2019/01/02 14:18:00","16.4","17.8","2019/01/02 13:51:00","14.9","2019/01/02 04:21:00","89","80","2019/01/02 12:56:00","1.6","116","8.3","83","2019/01/02 11:41:00","2.0"
"03","1013.1","1015.5","2019/01/03 09:28:00","1010.3","2019/01/03 23:57:00","17.9","19.3","2019/01/03 13:37:00","16.0","2019/01/03 05:42:00","90","83","2019/01/03 13:42:00","1.3","115","7.2","120","2019/01/03 19:30:00","6.5"
"04","1010.0","1011.1","2019/01/04 09:01:00","1008.2","2019/01/04 14:22:00","20.1","25.8","2019/01/04 10:56:00","17.2","2019/01/04 23:52:00","87","63","2019/01/04 11:31:00","0.8","120","7.1","103","2019/01/04 00:56:00","0.0"
"05","1009.1","1010.8","2019/01/05 00:14:00","1007.4","2019/01/05 15:16:00","19.1","22.1","2019/01/05 15:34:00","17.2","2019/01/05 00:42:00","89","78","2019/01/05 14:36:00","0.1","112","3.1","100","2019/01/05 20:01:00","5.5"
"06","1010.4","1013.0","2019/01/06 09:47:00","1009.1","2019/01/06 23:37:00","17.1","19.0","2019/01/06 15:24:00","15.2","2019/01/06 04:02:00","90","80","2019/01/06 15:27:00","0.9","118","8.8","129","2019/01/06 21:12:00","5.0"
"07","1008.2","1009.8","2019/01/07 09:12:00","1006.5","2019/01/07 15:00:00","20.0","24.0","2019/01/07 15:48:00","16.8","2019/01/07 03:11:00","82","68","2019/01/07 13:42:00","1.3","114","9.0","112","2019/01/07 02:10:00","0.0"
"08","1010.1","1012.3","2019/01/08 23:39:00","1008.4","2019/01/08 14:36:00","19.4","22.2","2019/01/08 13:11:00","17.7","2019/01/08 23:51:00","84","69","2019/01/08 13:11:00","0.8","111","6.4","100","2019/01/08 21:08:00","0.0"
"09","1010.5","1013.0","2019/01/09 08:04:00","1008.0","2019/01/09 15:19:00","18.5","20.7","2019/01/09 13:53:00","16.1","2019/01/09 06:31:00","80","71","2019/01/09 11:35:00","2.1","119","9.0","89","2019/01/09 06:44:00","0.0"
"10","1007.9","1010.0","2019/01/10 09:09:00","1006.3","2019/01/10 13:40:00","20.9","24.6","2019/01/10 13:30:00","18.5","2019/01/10 07:12:00","85","70","2019/01/10 11:22:00","0.5","274","6.1","105","2019/01/10 00:20:00","0.0"
"11","1006.6","1008.3","2019/01/11 08:58:00","1004.7","2019/01/11 14:39:00","20.1","23.3","2019/01/11 11:39:00","18.4","2019/01/11 20:35:00","91","80","2019/01/11 11:40:00","0.2","262","2.7","278","2019/01/11 12:48:00","0.0"
"12","1007.5","1009.2","2019/01/12 20:53:00","1005.6","2019/01/12 03:32:00","18.7","21.0","2019/01/12 11:26:00","17.4","2019/01/12 23:51:00","87","78","2019/01/12 17:52:00","0.4","114","5.1","102","2019/01/12 18:48:00","0.0"
"13","1008.3","1009.8","2019/01/13 09:12:00","1006.8","2019/01/13 14:26:00","18.3","20.9","2019/01/13 12:23:00","17.1","2019/01/13 04:41:00","80","69","2019/01/13 12:23:00","0.7","119","5.8","114","2019/01/13 23:03:00","0.0"
"14","1006.5","1008.7","2019/01/14 07:55:00","1004.2","2019/01/14 14:20:00","19.1","22.2","2019/01/14 14:04:00","16.4","2019/01/14 04:12:00","73","59","2019/01/14 13:27:00","1.7","114","9.4","110","2019/01/14 09:29:00","0.0"
"15","1007.1","1009.6","2019/01/15 22:51:00","1005.0","2019/01/15 01:21:00","19.5","22.3","2019/01/15 11:42:00","16.6","2019/01/15 23:41:00","84","69","2019/01/15 11:35:00","0.2","110","4.7","135","2019/01/15 20:54:00","1.5"
"16","1009.2","1011.4","2019/01/16 08:18:00","1006.5","2019/01/16 14:41:00","15.9","17.0","2019/01/16 12:18:00","14.5","2019/01/16 23:51:00","91","83","2019/01/16 12:32:00","0.7","118","6.9","126","2019/01/16 12:25:00","17.0"
"17","1011.4","1013.2","2019/01/17 21:38:00","1009.2","2019/01/17 04:23:00","14.3","15.0","2019/01/17 19:07:00","13.4","2019/01/17 04:01:00","86","73","2019/01/17 23:22:00","0.4","121","4.5","136","2019/01/17 10:11:00","9.0"
"18","1009.6","1012.9","2019/01/18 00:21:00","1006.9","2019/01/18 15:16:00","17.2","21.4","2019/01/18 14:54:00","13.6","2019/01/18 02:36:00","58","47","2019/01/18 13:54:00","1.5","103","8.2","127","2019/01/18 13:34:00","0.0"
"19","1008.1","1010.2","2019/01/19 09:41:00","1006.5","2019/01/19 14:41:00","18.0","22.0","2019/01/19 14:51:00","13.4","2019/01/19 04:35:00","74","52","2019/01/19 14:32:00","0.1","106","3.1","292","2019/01/19 11:06:00","0.0"
