"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.5","997.7","2019/10/01 23:50:00","987.7","2019/10/01 00:03:00","27.0","32.6","2019/10/01 15:28:00","22.9","2019/10/01 05:57:00","73","46","2019/10/01 13:46:00","0.8","266","10.2","238","2019/10/01 00:45:00","17.0"
"02","999.3","1000.6","2019/10/02 23:53:00","997.6","2019/10/02 00:04:00","28.3","34.2","2019/10/02 12:18:00","23.8","2019/10/02 02:59:00","71","41","2019/10/02 10:40:00","0.1","258","4.1","288","2019/10/02 12:12:00","0.0"
"03","1000.7","1002.8","2019/10/03 08:51:00","999.3","2019/10/03 14:21:00","28.4","33.6","2019/10/03 12:27:00","25.2","2019/10/03 05:22:00","73","56","2019/10/03 11:17:00","0.2","113","3.3","105","2019/10/03 18:35:00","0.0"
"04","1000.5","1002.2","2019/10/04 07:44:00","999.0","2019/10/04 15:39:00","27.5","33.0","2019/10/04 11:45:00","23.9","2019/10/04 05:43:00","70","51","2019/10/04 11:28:00","0.1","104","3.6","258","2019/10/04 13:11:00","0.0"
"05","1001.4","1004.0","2019/10/05 23:34:00","999.4","2019/10/05 14:23:00","28.2","34.3","2019/10/05 13:50:00","23.4","2019/10/05 05:52:00","64","41","2019/10/05 13:50:00","0.9","106","7.3","103","2019/10/05 21:10:00","0.0"
"06","1003.6","1005.4","2019/10/06 09:31:00","1001.2","2019/10/06 14:28:00","27.6","31.2","2019/10/06 13:47:00","25.8","2019/10/06 06:11:00","67","54","2019/10/06 14:35:00","1.5","111","8.9","102","2019/10/06 15:48:00","0.0"
"07","1003.7","1004.6","2019/10/07 21:33:00","1002.1","2019/10/07 14:20:00","27.9","33.5","2019/10/07 14:21:00","25.1","2019/10/07 05:35:00","69","44","2019/10/07 14:38:00","1.2","116","7.0","118","2019/10/07 10:48:00","0.0"
"08","1004.2","1005.9","2019/10/08 20:40:00","1002.5","2019/10/08 03:29:00","27.0","31.2","2019/10/08 14:11:00","24.6","2019/10/08 23:49:00","70","53","2019/10/08 15:08:00","1.2","116","7.1","128","2019/10/08 10:57:00","0.0"
"09","1003.3","1005.3","2019/10/09 00:11:00","1001.2","2019/10/09 14:59:00","25.9","30.3","2019/10/09 14:04:00","23.1","2019/10/09 02:09:00","74","54","2019/10/09 14:03:00","0.9","119","6.4","106","2019/10/09 12:19:00","1.0"
"10","1001.5","1003.9","2019/10/10 08:33:00","999.4","2019/10/10 15:00:00","26.2","32.8","2019/10/10 14:31:00","22.5","2019/10/10 05:54:00","64","45","2019/10/10 13:38:00","0.5","108","4.3","104","2019/10/10 20:42:00","0.0"
"11","999.8","1002.0","2019/10/11 08:24:00","997.9","2019/10/11 15:43:00","26.1","32.6","2019/10/11 15:04:00","21.9","2019/10/11 05:15:00","67","51","2019/10/11 15:14:00","0.5","118","4.1","92","2019/10/11 00:40:00","0.0"
"12","1000.7","1002.8","2019/10/12 21:36:00","999.1","2019/10/12 14:01:00","26.5","31.9","2019/10/12 14:34:00","22.6","2019/10/12 05:36:00","70","51","2019/10/12 14:36:00","0.7","114","6.2","59","2019/10/12 18:46:00","0.0"
"13","1004.0","1006.1","2019/10/13 22:12:00","1002.2","2019/10/13 00:29:00","26.2","30.1","2019/10/13 13:05:00","24.1","2019/10/13 05:08:00","67","51","2019/10/13 15:46:00","0.7","113","5.5","113","2019/10/13 12:54:00","0.0"
"14","1007.8","1010.7","2019/10/14 21:42:00","1005.3","2019/10/14 02:44:00","25.2","29.7","2019/10/14 12:50:00","21.8","2019/10/14 21:22:00","63","43","2019/10/14 15:49:00","0.9","105","6.7","90","2019/10/14 11:17:00","0.0"
"15","1009.7","1011.1","2019/10/15 09:35:00","1008.7","2019/10/15 15:39:00","23.5","26.8","2019/10/15 10:13:00","21.4","2019/10/15 06:24:00","64","45","2019/10/15 10:05:00","0.7","116","6.2","85","2019/10/15 10:34:00","0.0"
"16","1007.3","1009.8","2019/10/17 00:00:00","1005.4","2019/10/16 15:01:00","23.0","25.5","2019/10/16 13:35:00","21.5","2019/10/16 04:42:00","74","63","2019/10/16 08:08:00","0.4","116","4.8","103","2019/10/16 11:34:00","0.0"
"17","1006.3","1007.7","2019/10/17 21:54:00","1004.7","2019/10/17 15:10:00","24.0","28.6","2019/10/17 14:35:00","21.3","2019/10/17 23:59:00","65","45","2019/10/17 14:36:00","0.3","110","4.8","135","2019/10/17 15:06:00","0.0"
"18","1006.1","1007.3","2019/10/18 21:05:00","1004.4","2019/10/18 14:27:00","23.0","28.1","2019/10/18 14:30:00","19.5","2019/10/18 05:06:00","67","51","2019/10/18 13:14:00","0.4","109","6.0","104","2019/10/18 11:52:00","0.0"
"19","1006.4","1007.7","2019/10/19 08:51:00","1005.2","2019/10/19 14:10:00","22.7","25.6","2019/10/19 11:16:00","21.3","2019/10/19 23:47:00","76","67","2019/10/19 09:47:00","0.4","121","4.0","135","2019/10/19 13:44:00","0.5"
"20","1005.2","1007.2","2019/10/20 08:47:00","1003.7","2019/10/20 14:46:00","23.0","26.8","2019/10/20 12:53:00","20.3","2019/10/20 05:33:00","65","49","2019/10/20 11:45:00","0.5","123","4.5","129","2019/10/20 14:31:00","0.0"
"21","1002.9","1003.2","2019/10/21 19:56:00","1001.7","2019/10/21 23:53:00","22.5","23.1","2019/10/21 16:54:00","19.9","2019/10/21 21:35:00","67","60","2019/10/21 16:52:00","0.2","122","1.9","137","2019/10/21 22:23:00","0.0"
"22","1000.6","1002.6","2019/10/22 08:21:00","998.7","2019/10/22 14:26:00","23.5","29.8","2019/10/22 14:15:00","18.9","2019/10/22 05:36:00","62","43","2019/10/22 14:15:00","0.6","118","4.8","107","2019/10/22 21:27:00","0.0"
"23","1001.2","1003.2","2019/10/23 22:02:00","999.2","2019/10/23 03:25:00","23.6","27.0","2019/10/23 12:02:00","18.3","2019/10/23 05:36:00","68","51","2019/10/23 15:41:00","0.2","131","4.3","128","2019/10/23 00:02:00","0.0"
"24","1004.3","1006.1","2019/10/24 22:41:00","1002.3","2019/10/24 01:13:00","24.1","28.5","2019/10/24 13:47:00","21.1","2019/10/24 06:35:00","65","45","2019/10/24 13:01:00","0.5","122","4.4","130","2019/10/24 16:59:00","0.0"
"25","1005.8","1007.1","2019/10/25 20:26:00","1003.8","2019/10/25 14:31:00","23.9","29.0","2019/10/25 14:42:00","20.2","2019/10/25 05:31:00","62","42","2019/10/25 11:22:00","0.8","128","5.2","96","2019/10/25 08:53:00","0.0"
"26","1005.6","1007.7","2019/10/26 08:35:00","1003.8","2019/10/26 14:39:00","23.8","27.6","2019/10/26 14:03:00","16.3","2019/10/26 23:22:00","63","45","2019/10/26 11:32:00","1.0","126","6.3","134","2019/10/26 12:29:00","0.0"
"27","1003.2","1005.0","2019/10/27 08:59:00","1000.9","2019/10/27 13:53:00","24.2","28.6","2019/10/27 14:36:00","20.6","2019/10/27 00:04:00","69","54","2019/10/27 13:52:00","0.9","130","6.3","137","2019/10/27 12:50:00","0.0"
"28","1002.4","1004.1","2019/10/28 21:21:00","1000.6","2019/10/28 02:50:00","23.4","26.6","2019/10/28 10:08:00","12.5","2019/10/28 19:35:00","79","66","2019/10/28 10:09:00","0.2","99","3.9","34","2019/10/28 01:01:00","0.0"
"29","1004.7","1006.5","2019/10/29 22:19:00","1002.7","2019/10/29 02:07:00","21.1","22.9","2019/10/29 00:28:00","13.7","2019/10/29 05:11:00","85","71","2019/10/29 02:22:00","0.2","124","4.8","139","2019/10/29 10:34:00","2.0"
"30","1006.0","1007.6","2019/10/30 08:16:00","1004.2","2019/10/30 14:02:00","22.1","23.7","2019/10/30 11:57:00","20.0","2019/10/30 02:11:00","79","69","2019/10/30 10:11:00","0.9","127","6.5","68","2019/10/30 14:13:00","0.5"
"31","1004.9","1006.4","2019/10/31 08:42:00","1003.0","2019/10/31 14:19:00","22.9","25.5","2019/10/31 14:05:00","20.9","2019/10/31 06:52:00","87","81","2019/10/31 13:48:00","0.8","125","7.4","131","2019/10/31 14:36:00","1.5"
