"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.0","996.5","2020/07/01 22:22:00","992.4","2020/07/01 14:10:00","30.5","34.5","2020/07/01 11:37:00","28.2","2020/07/01 23:42:00","69","53","2020/07/01 09:45:00","0.4","268","6.3","284","2020/07/01 15:36:00","0.0"
"02","996.3","998.9","2020/07/02 20:51:00","994.3","2020/07/02 14:13:00","28.3","34.6","2020/07/02 12:40:00","23.5","2020/07/02 16:30:00","78","50","2020/07/02 10:35:00","0.3","123","4.7","121","2020/07/02 15:11:00","58.0"
"03","998.0","999.6","2020/07/03 22:20:00","996.9","2020/07/03 01:18:00","29.4","34.1","2020/07/03 11:49:00","24.6","2020/07/03 03:51:00","73","50","2020/07/03 11:52:00","0.4","266","5.4","275","2020/07/03 15:06:00","0.0"
"04","997.5","999.2","2020/07/04 00:02:00","995.5","2020/07/04 17:08:00","30.6","34.8","2020/07/04 16:05:00","22.2","2020/07/04 21:02:00","67","52","2020/07/04 15:42:00","0.3","267","4.3","271","2020/07/04 09:45:00","0.0"
"05","995.3","996.9","2020/07/05 00:09:00","993.8","2020/07/05 17:52:00","30.7","35.1","2020/07/05 14:25:00","26.6","2020/07/05 03:31:00","64","48","2020/07/05 14:07:00","0.4","258","6.4","280","2020/07/05 14:36:00","0.0"
"06","995.4","997.3","2020/07/06 21:38:00","993.7","2020/07/06 03:10:00","30.7","35.0","2020/07/06 13:30:00","27.3","2020/07/06 05:31:00","64","50","2020/07/06 13:30:00","0.5","265","7.2","287","2020/07/06 11:47:00","0.0"
"07","997.2","998.5","2020/07/07 10:25:00","996.2","2020/07/07 15:13:00","31.1","34.8","2020/07/07 11:04:00","28.3","2020/07/07 05:31:00","63","48","2020/07/07 11:05:00","0.7","268","6.2","238","2020/07/07 10:23:00","0.0"
"08","994.5","997.1","2020/07/08 00:03:00","992.6","2020/07/08 14:30:00","30.8","35.1","2020/07/08 11:15:00","27.7","2020/07/08 05:21:00","66","48","2020/07/08 11:14:00","0.6","269","7.3","265","2020/07/08 14:53:00","0.0"
"09","991.8","992.8","2020/07/09 00:01:00","990.5","2020/07/09 16:43:00","31.1","34.5","2020/07/09 12:30:00","28.2","2020/07/09 05:52:00","62","49","2020/07/09 12:35:00","0.4","265","7.5","302","2020/07/09 11:36:00","0.0"
"10","994.8","996.9","2020/07/10 23:40:00","992.3","2020/07/10 01:22:00","31.0","35.5","2020/07/10 11:48:00","27.7","2020/07/10 05:12:00","62","42","2020/07/10 15:18:00","0.5","274","6.5","282","2020/07/10 15:17:00","0.0"
"11","996.7","998.0","2020/07/11 07:32:00","995.3","2020/07/11 16:46:00","31.2","36.0","2020/07/11 13:15:00","27.7","2020/07/11 04:42:00","64","46","2020/07/11 15:42:00","0.5","91","6.1","294","2020/07/11 09:39:00","0.0"
"12","996.4","998.0","2020/07/12 07:37:00","993.9","2020/07/12 15:23:00","31.8","37.3","2020/07/12 14:46:00","27.7","2020/07/12 03:21:00","61","43","2020/07/12 14:46:00","0.4","268","4.7","285","2020/07/12 08:49:00","0.0"
"13","995.5","--","--","--","--","32.4","--","--","--","--","59","--","--","0.4","267","--","--","--","0.0"
"14","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","&"
"15","993.5","995.1","2020/07/15 22:41:00","991.8","2020/07/15 16:11:00","31.7","34.5","2020/07/15 14:18:00","29.7","2020/07/15 23:51:00","64","57","2020/07/15 14:18:00","0.7","274","5.6","283","2020/07/15 18:22:00","0.0"
"16","994.4","996.0","2020/07/16 22:00:00","993.5","2020/07/16 15:25:00","31.3","34.3","2020/07/16 11:55:00","28.4","2020/07/16 05:55:00","57","42","2020/07/16 17:42:00","0.5","272","9.0","265","2020/07/16 10:17:00","0.0"
"17","996.0","997.4","2020/07/17 21:40:00","994.3","2020/07/17 02:48:00","31.7","36.5","2020/07/17 14:36:00","27.5","2020/07/17 03:12:00","61","46","2020/07/17 14:36:00","0.7","267","6.1","274","2020/07/17 10:26:00","0.0"
"18","996.1","997.1","2020/07/18 07:53:00","994.8","2020/07/18 16:05:00","32.1","36.9","2020/07/18 15:06:00","28.1","2020/07/18 05:11:00","61","43","2020/07/18 10:33:00","0.5","118","7.0","265","2020/07/18 12:15:00","0.0"
"19","996.4","998.1","2020/07/19 23:13:00","994.9","2020/07/19 14:43:00","31.1","36.6","2020/07/19 14:45:00","28.2","2020/07/19 06:12:00","67","45","2020/07/19 10:57:00","0.2","118","6.0","278","2020/07/19 14:23:00","0.0"
"20","998.6","1000.3","2020/07/20 23:12:00","997.1","2020/07/20 14:04:00","29.2","36.2","2020/07/20 13:02:00","25.7","2020/07/20 17:02:00","73","47","2020/07/20 10:42:00","0.3","264","5.0","261","2020/07/20 13:30:00","6.5"
"21","999.9","1000.8","2020/07/21 09:14:00","998.8","2020/07/21 15:46:00","29.3","34.8","2020/07/21 13:41:00","25.4","2020/07/21 05:55:00","71","47","2020/07/21 10:36:00","0.1","95","4.5","263","2020/07/21 13:12:00","0.0"
"22","998.6","1000.3","2020/07/23 00:00:00","997.0","2020/07/22 20:22:00","30.7","35.5","2020/07/22 14:23:00","26.7","2020/07/22 05:54:00","67","48","2020/07/22 14:24:00","0.2","273","4.7","265","2020/07/22 15:23:00","0.0"
"23","997.6","999.0","2020/07/23 08:08:00","996.1","2020/07/23 15:29:00","30.6","35.5","2020/07/23 13:33:00","27.9","2020/07/23 22:02:00","69","56","2020/07/23 13:35:00","0.3","265","5.0","325","2020/07/23 15:32:00","0.0"
"24","996.1","998.0","2020/07/24 06:59:00","993.9","2020/07/24 16:16:00","31.9","37.0","2020/07/24 12:52:00","26.7","2020/07/24 04:02:00","62","45","2020/07/24 12:22:00","0.5","272","6.3","288","2020/07/24 08:07:00","0.0"
"25","995.8","996.8","2020/07/25 22:13:00","994.1","2020/07/25 16:36:00","30.8","34.8","2020/07/25 12:10:00","28.4","2020/07/25 23:36:00","68","54","2020/07/25 17:33:00","0.5","272","6.9","286","2020/07/25 13:55:00","0.0"
"26","995.5","996.7","2020/07/26 21:37:00","993.3","2020/07/26 14:19:00","30.0","35.8","2020/07/26 14:22:00","26.9","2020/07/26 05:55:00","68","53","2020/07/26 11:26:00","0.5","260","5.7","265","2020/07/26 13:34:00","0.0"
"27","995.9","997.3","2020/07/27 22:25:00","994.3","2020/07/27 03:16:00","28.6","35.2","2020/07/27 13:08:00","25.0","2020/07/27 15:22:00","77","47","2020/07/27 10:48:00","0.2","80","4.7","293","2020/07/27 13:44:00","8.0"
"28","997.1","998.3","2020/07/28 08:22:00","995.5","2020/07/28 16:12:00","28.0","33.6","2020/07/28 10:26:00","25.2","2020/07/28 01:56:00","81","58","2020/07/28 10:29:00","0.1","81","3.8","133","2020/07/28 13:01:00","14.0"
"29","996.2","997.9","2020/07/29 23:18:00","993.5","2020/07/29 17:00:00","30.6","35.8","2020/07/29 14:48:00","25.7","2020/07/29 02:36:00","66","45","2020/07/29 14:49:00","0.7","97","5.8","126","2020/07/29 15:55:00","0.5"
"30","995.6","997.1","2020/07/31 00:00:00","993.9","2020/07/30 23:21:00","30.2","34.4","2020/07/30 10:30:00","27.1","2020/07/30 03:41:00","62","50","2020/07/30 10:30:00","1.1","99","7.1","139","2020/07/30 23:30:00","0.0"
"31","995.4","997.1","2020/07/31 08:37:00","993.8","2020/07/31 15:20:00","32.3","38.4","2020/07/31 14:20:00","28.5","2020/07/31 06:02:00","58","43","2020/07/31 14:21:00","0.6","102","6.0","135","2020/07/31 00:02:00","0.0"
