"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1000.2","1002.2","2021/05/02 00:00:00","998.4","2021/05/01 02:54:00","25.1","31.0","2021/05/01 12:06:00","19.9","2021/05/01 04:41:00","68","38","2021/05/01 11:27:00","0.5","113","4.5","274","2021/05/01 14:18:00","0.0"
"02","1002.7","1004.4","2021/05/02 09:29:00","1001.2","2021/05/02 03:21:00","25.5","30.3","2021/05/02 12:43:00","20.8","2021/05/02 05:55:00","74","47","2021/05/02 12:32:00","1.2","114","8.4","115","2021/05/02 22:34:00","0.0"
"03","1001.9","1003.5","2021/05/03 09:38:00","1000.8","2021/05/03 23:45:00","25.8","30.1","2021/05/03 12:49:00","22.7","2021/05/03 23:52:00","76","56","2021/05/03 12:50:00","1.0","113","6.9","123","2021/05/03 00:53:00","0.0"
"04","999.8","1001.6","2021/05/04 07:30:00","997.6","2021/05/04 16:11:00","27.0","32.3","2021/05/04 13:15:00","22.5","2021/05/04 00:35:00","72","48","2021/05/04 12:39:00","0.3","280","3.5","273","2021/05/04 13:56:00","0.0"
"05","1003.1","1005.2","2021/05/05 22:14:00","999.5","2021/05/05 02:35:00","22.6","26.6","2021/05/06 00:00:00","17.5","2021/05/05 21:11:00","81","66","2021/05/05 15:58:00","1.5","117","8.2","127","2021/05/05 18:42:00","1.0"
"06","1003.5","1005.1","2021/05/06 08:13:00","1001.9","2021/05/06 16:24:00","24.1","28.9","2021/05/06 13:59:00","18.9","2021/05/06 00:04:00","80","60","2021/05/06 10:41:00","0.8","117","5.8","123","2021/05/06 00:15:00","0.0"
"07","1000.7","1002.7","2021/05/07 09:36:00","998.4","2021/05/07 17:02:00","27.1","31.9","2021/05/07 14:06:00","22.3","2021/05/07 05:01:00","72","53","2021/05/07 16:51:00","0.6","265","6.5","306","2021/05/07 11:56:00","0.0"
"08","998.6","999.7","2021/05/08 18:42:00","997.3","2021/05/08 15:12:00","25.3","28.8","2021/05/08 10:39:00","23.2","2021/05/08 17:55:00","86","71","2021/05/08 09:55:00","0.3","263","4.7","273","2021/05/08 11:32:00","1.5"
"09","998.0","999.9","2021/05/09 10:08:00","996.3","2021/05/09 16:37:00","26.4","31.1","2021/05/09 13:14:00","22.3","2021/05/09 05:22:00","78","59","2021/05/09 11:52:00","0.3","288","4.3","131","2021/05/09 12:22:00","0.0"
"10","997.2","998.9","2021/05/10 09:10:00","995.4","2021/05/10 17:18:00","27.8","31.7","2021/05/10 14:24:00","23.5","2021/05/10 05:55:00","74","56","2021/05/10 09:42:00","0.4","107","5.0","273","2021/05/10 14:32:00","0.0"
"11","996.4","998.2","2021/05/11 09:27:00","994.7","2021/05/11 17:38:00","28.7","34.0","2021/05/11 12:38:00","24.4","2021/05/11 03:31:00","72","51","2021/05/11 12:32:00","0.5","111","5.1","300","2021/05/11 14:16:00","0.0"
"12","996.9","998.9","2021/05/12 21:58:00","995.0","2021/05/12 15:00:00","29.6","35.6","2021/05/12 13:00:00","24.4","2021/05/12 05:57:00","65","41","2021/05/12 09:50:00","0.7","113","6.1","265","2021/05/12 14:21:00","0.0"
"13","997.8","999.3","2021/05/13 09:25:00","996.0","2021/05/13 17:01:00","29.5","34.6","2021/05/13 13:37:00","25.6","2021/05/13 04:35:00","69","49","2021/05/13 13:37:00","0.6","268","4.4","284","2021/05/13 14:49:00","0.0"
"14","998.3","1000.1","2021/05/14 08:14:00","997.0","2021/05/14 16:06:00","29.4","33.3","2021/05/14 15:12:00","25.6","2021/05/14 05:56:00","70","48","2021/05/14 16:50:00","0.5","112","4.5","266","2021/05/14 16:57:00","0.0"
"15","997.7","1000.0","2021/05/15 08:12:00","995.8","2021/05/15 17:30:00","29.7","34.2","2021/05/15 14:18:00","25.8","2021/05/15 05:02:00","73","44","2021/05/15 10:39:00","0.5","271","4.8","285","2021/05/15 16:06:00","0.0"
"16","997.2","998.6","2021/05/16 08:19:00","995.6","2021/05/16 15:28:00","30.6","35.1","2021/05/16 11:58:00","26.5","2021/05/16 05:12:00","67","44","2021/05/16 11:10:00","0.7","109","6.3","266","2021/05/16 14:11:00","0.0"
"17","998.2","999.7","2021/05/17 08:56:00","996.7","2021/05/17 02:18:00","30.0","34.3","2021/05/17 14:50:00","26.2","2021/05/17 05:12:00","66","47","2021/05/17 10:01:00","0.8","119","5.8","252","2021/05/17 08:38:00","0.0"
"18","998.7","1000.1","2021/05/18 09:07:00","997.0","2021/05/18 15:44:00","28.6","31.8","2021/05/18 12:11:00","26.1","2021/05/18 05:36:00","75","59","2021/05/18 16:51:00","0.5","253","4.7","150","2021/05/18 16:05:00","0.0"
"19","997.3","998.9","2021/05/19 08:08:00","995.6","2021/05/19 16:08:00","28.9","33.5","2021/05/19 11:26:00","25.6","2021/05/19 05:12:00","75","55","2021/05/19 10:11:00","0.5","105","6.2","271","2021/05/19 13:34:00","0.0"
"20","996.9","998.2","2021/05/20 09:41:00","995.6","2021/05/20 13:52:00","29.8","35.2","2021/05/20 13:56:00","25.5","2021/05/20 05:11:00","65","40","2021/05/20 11:36:00","0.7","265","6.9","256","2021/05/20 12:01:00","0.0"
"21","996.7","997.9","2021/05/21 23:12:00","995.0","2021/05/21 16:04:00","29.9","34.8","2021/05/21 13:19:00","25.4","2021/05/21 23:52:00","68","44","2021/05/21 13:12:00","0.7","122","6.9","269","2021/05/21 13:00:00","6.0"
"22","996.3","998.0","2021/05/22 22:04:00","994.9","2021/05/22 14:03:00","28.6","33.7","2021/05/22 13:23:00","25.6","2021/05/22 00:11:00","76","49","2021/05/22 14:15:00","0.5","267","7.3","284","2021/05/22 15:00:00","0.0"
