"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","997.6","999.0","2020/06/10 09:25:00","996.0","2020/06/10 15:43:00","28.8","33.7","2020/06/10 14:25:00","24.1","2020/06/10 05:01:00","70","51","2020/06/10 11:35:00","0.5","125","6.2","291","2020/06/10 10:14:00","0.0"
"11","996.3","997.9","2020/06/11 08:26:00","994.6","2020/06/11 16:49:00","29.0","32.5","2020/06/11 11:27:00","26.5","2020/06/11 05:21:00","77","56","2020/06/11 11:30:00","0.2","247","4.4","290","2020/06/11 13:12:00","0.0"
"12","995.2","996.8","2020/06/12 08:47:00","993.3","2020/06/12 17:44:00","29.8","34.9","2020/06/12 14:39:00","26.6","2020/06/12 01:02:00","74","56","2020/06/12 14:43:00","0.2","285","3.4","229","2020/06/12 13:39:00","0.0"
"13","996.4","999.6","2020/06/13 21:58:00","993.9","2020/06/13 02:55:00","30.2","34.9","2020/06/13 12:52:00","26.7","2020/06/13 23:11:00","71","53","2020/06/13 12:52:00","0.2","102","3.8","276","2020/06/13 13:27:00","0.0"
"14","1000.2","1002.7","2020/06/14 21:55:00","997.7","2020/06/14 02:24:00","27.9","33.3","2020/06/14 11:49:00","22.0","2020/06/14 22:02:00","83","56","2020/06/14 11:45:00","0.1","117","4.5","138","2020/06/14 14:08:00","56.5"
"15","1000.1","1002.0","2020/06/16 00:00:00","998.2","2020/06/15 15:51:00","29.5","34.5","2020/06/15 13:38:00","23.9","2020/06/15 00:12:00","72","52","2020/06/15 15:34:00","0.6","267","8.0","282","2020/06/15 17:14:00","0.0"
"16","997.2","999.2","2020/06/16 00:14:00","995.4","2020/06/16 16:10:00","30.3","35.3","2020/06/16 13:59:00","18.5","2020/06/16 21:32:00","63","44","2020/06/16 13:27:00","0.8","264","8.1","280","2020/06/16 09:38:00","0.0"
"17","995.8","996.9","2020/06/17 21:54:00","994.4","2020/06/17 15:34:00","30.7","35.1","2020/06/17 14:26:00","22.9","2020/06/17 07:31:00","61","48","2020/06/17 15:58:00","0.7","264","6.8","279","2020/06/17 14:39:00","0.0"
"18","995.8","997.8","2020/06/18 08:43:00","993.9","2020/06/18 17:32:00","30.6","36.2","2020/06/18 15:20:00","22.6","2020/06/18 05:36:00","62","46","2020/06/18 15:21:00","0.9","266","6.7","266","2020/06/18 12:33:00","0.0"
"19","996.4","997.6","2020/06/19 22:27:00","995.4","2020/06/19 16:21:00","30.8","35.1","2020/06/19 15:33:00","23.2","2020/06/19 00:12:00","61","49","2020/06/19 13:36:00","0.7","270","7.7","298","2020/06/19 12:20:00","0.0"
"20","996.0","997.5","2020/06/20 07:13:00","994.1","2020/06/20 16:17:00","30.9","35.5","2020/06/20 15:25:00","27.4","2020/06/20 04:42:00","63","50","2020/06/20 15:25:00","0.7","266","7.5","279","2020/06/20 09:58:00","0.0"
"21","993.3","995.5","2020/06/21 00:30:00","990.8","2020/06/21 16:57:00","30.8","35.7","2020/06/21 14:49:00","26.4","2020/06/21 04:51:00","64","47","2020/06/21 14:51:00","0.7","267","7.0","293","2020/06/21 10:19:00","0.0"
"22","993.8","995.4","2020/06/22 21:54:00","992.9","2020/06/22 03:09:00","31.0","35.0","2020/06/22 11:12:00","27.3","2020/06/22 02:32:00","61","49","2020/06/22 10:32:00","0.6","269","7.1","294","2020/06/22 12:56:00","0.0"
"23","994.5","995.3","2020/06/23 22:51:00","993.4","2020/06/23 15:56:00","31.6","36.2","2020/06/23 14:44:00","27.3","2020/06/23 03:31:00","61","42","2020/06/23 12:11:00","0.7","269","8.7","279","2020/06/23 10:56:00","0.0"
"24","994.1","995.4","2020/06/24 07:56:00","992.4","2020/06/24 15:58:00","31.4","36.2","2020/06/24 12:18:00","27.9","2020/06/24 05:35:00","65","44","2020/06/24 12:18:00","0.5","267","7.0","285","2020/06/24 08:50:00","0.0"
"25","995.0","996.7","2020/06/25 23:37:00","993.4","2020/06/25 15:15:00","31.5","35.5","2020/06/25 13:52:00","27.7","2020/06/25 05:02:00","62","46","2020/06/25 10:08:00","0.5","265","8.3","240","2020/06/25 11:44:00","0.0"
"26","997.2","998.9","2020/06/26 21:55:00","995.8","2020/06/26 13:52:00","29.9","35.9","2020/06/26 11:47:00","26.9","2020/06/26 20:21:00","67","44","2020/06/26 11:48:00","0.5","118","5.9","285","2020/06/26 09:48:00","0.0"
"27","997.1","998.2","2020/06/27 09:38:00","995.7","2020/06/27 14:40:00","30.7","35.4","2020/06/27 14:47:00","25.6","2020/06/27 05:31:00","67","50","2020/06/27 10:08:00","0.6","272","7.2","299","2020/06/27 09:52:00","0.0"
"28","996.1","997.6","2020/06/28 07:37:00","994.9","2020/06/28 23:59:00","30.9","35.3","2020/06/28 15:16:00","27.5","2020/06/28 05:21:00","63","42","2020/06/28 10:19:00","0.5","86","6.4","275","2020/06/28 12:07:00","0.0"
"29","994.0","995.8","2020/06/29 07:40:00","992.4","2020/06/29 17:13:00","31.4","36.4","2020/06/29 14:13:00","27.8","2020/06/29 04:02:00","63","49","2020/06/29 14:14:00","0.7","273","7.1","256","2020/06/29 08:36:00","0.0"
"30","993.1","994.7","2020/06/30 22:07:00","991.9","2020/06/30 16:31:00","31.2","35.7","2020/06/30 12:47:00","28.0","2020/06/30 05:55:00","67","55","2020/06/30 14:12:00","0.6","270","7.2","291","2020/06/30 15:39:00","0.0"
