"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1004.1","1006.3","2019/11/01 09:11:00","1002.6","2019/11/01 15:19:00","23.9","26.9","2019/11/01 13:56:00","21.9","2019/11/01 23:21:00","74","61","2019/11/01 14:00:00","1.4","122","7.2","118","2019/11/01 18:00:00","0.0"
"02","1002.0","1003.6","2019/11/02 08:40:00","1000.1","2019/11/02 14:34:00","24.0","27.5","2019/11/02 14:23:00","21.9","2019/11/02 03:12:00","71","60","2019/11/02 14:22:00","1.7","127","7.9","106","2019/11/02 15:17:00","0.0"
"03","1002.7","1004.7","2019/11/03 20:55:00","1000.5","2019/11/03 03:39:00","23.4","25.8","2019/11/03 12:35:00","21.3","2019/11/03 23:42:00","77","68","2019/11/03 14:19:00","0.5","124","5.8","97","2019/11/03 02:09:00","0.0"
"04","1004.4","1006.1","2019/11/04 09:29:00","1003.1","2019/11/04 03:36:00","21.7","22.4","2019/11/04 11:47:00","19.5","2019/11/04 23:22:00","73","65","2019/11/04 04:02:00","0.2","101","3.4","139","2019/11/04 03:01:00","0.0"
"05","1002.9","1004.7","2019/11/05 09:22:00","1001.5","2019/11/05 15:27:00","20.9","22.6","2019/11/05 14:03:00","18.4","2019/11/05 07:12:00","76","64","2019/11/05 15:42:00","0.5","110","5.6","154","2019/11/05 16:28:00","1.0"
"06","999.9","1001.9","2019/11/06 00:02:00","997.2","2019/11/06 13:34:00","22.5","26.2","2019/11/06 14:11:00","19.7","2019/11/06 04:21:00","64","54","2019/11/06 14:22:00","1.1","121","7.1","101","2019/11/06 11:40:00","0.0"
"07","1001.5","1004.8","2019/11/07 21:51:00","998.5","2019/11/07 02:33:00","23.0","26.7","2019/11/07 14:15:00","20.1","2019/11/07 03:52:00","66","51","2019/11/07 13:32:00","0.8","126","7.1","155","2019/11/07 15:35:00","0.0"
"08","1006.1","1007.7","2019/11/08 22:16:00","1003.9","2019/11/08 01:26:00","21.6","25.6","2019/11/08 13:25:00","14.6","2019/11/08 07:32:00","69","44","2019/11/08 12:52:00","0.5","126","7.2","148","2019/11/08 11:16:00","5.0"
"09","1007.0","1009.5","2019/11/09 08:52:00","1004.8","2019/11/09 23:49:00","20.8","24.8","2019/11/09 13:26:00","12.6","2019/11/09 05:35:00","58","45","2019/11/09 12:32:00","0.7","128","6.6","140","2019/11/09 15:33:00","0.0"
"10","1003.3","1005.7","2019/11/10 09:06:00","1000.0","2019/11/10 14:37:00","20.8","27.3","2019/11/10 14:15:00","11.3","2019/11/10 04:36:00","60","43","2019/11/10 14:21:00","0.4","129","4.9","146","2019/11/10 08:37:00","0.0"
"11","1003.4","1005.1","2019/11/11 09:16:00","1001.8","2019/11/11 14:21:00","20.8","25.7","2019/11/11 14:39:00","12.0","2019/11/11 22:36:00","63","42","2019/11/11 13:52:00","1.0","126","6.2","103","2019/11/11 22:59:00","0.0"
