"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1008.7","1009.9","2021/11/01 22:03:00","1007.0","2021/11/01 03:13:00","22.5","25.4","2021/11/01 10:59:00","20.0","2021/11/01 01:55:00","73","64","2021/11/01 10:41:00","1.4","116","6.8","123","2021/11/01 09:05:00","0.0"
"02","1007.8","1010.2","2021/11/02 08:58:00","1005.7","2021/11/02 16:36:00","22.1","24.0","2021/11/02 14:14:00","19.6","2021/11/02 02:51:00","75","67","2021/11/02 00:22:00","1.3","120","6.6","140","2021/11/02 11:26:00","0.0"
"03","1005.5","1004.9","2021/11/03 19:40:00","1003.2","2021/11/03 16:10:00","22.5","22.8","2021/11/03 16:06:00","18.6","2021/11/03 23:01:00","77","74","2021/11/03 23:01:00","2.2","119","8.1","126","2021/11/03 17:20:00","0.0"
"04","1003.7","1005.5","2021/11/04 09:16:00","1002.7","2021/11/04 15:21:00","22.8","25.3","2021/11/04 13:45:00","18.4","2021/11/04 19:52:00","81","72","2021/11/04 13:55:00","1.8","121","6.5","131","2021/11/04 00:04:00","0.0"
"05","1000.9","1003.2","2021/11/05 07:38:00","998.6","2021/11/05 15:18:00","24.4","29.1","2021/11/05 14:12:00","17.9","2021/11/05 05:21:00","82","56","2021/11/05 14:11:00","0.2","111","3.7","240","2021/11/05 13:01:00","0.0"
"06","999.5","1001.4","2021/11/06 23:36:00","997.8","2021/11/06 13:57:00","24.7","29.2","2021/11/06 13:51:00","21.1","2021/11/06 00:21:00","81","62","2021/11/06 14:12:00","0.3","63","3.9","276","2021/11/06 14:47:00","0.0"
"07","1000.9","1002.8","2021/11/07 07:57:00","999.0","2021/11/07 14:08:00","24.8","30.3","2021/11/07 14:33:00","19.5","2021/11/07 05:11:00","76","53","2021/11/07 13:41:00","0.8","125","6.1","118","2021/11/07 09:25:00","0.0"
"08","1005.9","1010.0","2021/11/08 21:09:00","1000.7","2021/11/08 01:58:00","18.7","24.0","2021/11/08 04:16:00","3.0","2021/11/08 16:11:00","88","63","2021/11/08 22:22:00","0.7","110","5.3","138","2021/11/08 07:35:00","18.5"
"09","1008.4","1010.9","2021/11/09 08:29:00","1006.3","2021/11/09 13:25:00","16.6","18.9","2021/11/09 12:46:00","14.3","2021/11/09 05:35:00","60","52","2021/11/09 12:04:00","1.1","117","5.9","128","2021/11/09 09:47:00","0.0"
"10","1007.4","1009.3","2021/11/10 08:17:00","1005.7","2021/11/10 14:26:00","17.4","22.1","2021/11/10 14:21:00","13.5","2021/11/10 20:52:00","63","44","2021/11/10 14:22:00","0.7","119","3.9","134","2021/11/10 15:50:00","0.0"
"11","1006.4","1008.5","2021/11/11 09:04:00","1004.1","2021/11/11 14:14:00","18.5","24.2","2021/11/11 13:39:00","11.3","2021/11/11 01:31:00","60","40","2021/11/11 13:41:00","1.3","116","6.3","133","2021/11/11 20:29:00","0.0"
"12","1007.8","1011.2","2021/11/12 08:46:00","1006.1","2021/11/12 01:11:00","18.5","20.7","2021/11/12 14:14:00","15.7","2021/11/12 23:35:00","71","60","2021/11/12 14:51:00","1.8","111","8.6","121","2021/11/12 12:12:00","4.0"
"13","1007.3","1008.9","2021/11/13 21:12:00","1005.3","2021/11/13 14:14:00","17.3","20.8","2021/11/13 12:12:00","15.1","2021/11/13 02:10:00","91","72","2021/11/13 12:11:00","1.3","119","7.5","124","2021/11/13 10:53:00","7.0"
"14","1007.4","1009.6","2021/11/14 08:42:00","1005.7","2021/11/14 15:26:00","18.3","20.9","2021/11/14 12:49:00","15.4","2021/11/14 02:35:00","79","61","2021/11/14 13:11:00","1.0","121","5.3","135","2021/11/14 13:35:00","0.5"
"15","1005.5","1007.9","2021/11/15 09:59:00","1003.9","2021/11/15 14:18:00","21.1","24.5","2021/11/15 13:37:00","17.4","2021/11/15 05:31:00","66","51","2021/11/15 11:22:00","1.8","116","7.7","132","2021/11/15 11:48:00","0.0"
"16","1005.3","1007.5","2021/11/16 20:55:00","1003.3","2021/11/16 14:00:00","23.2","27.7","2021/11/16 13:47:00","20.1","2021/11/16 04:31:00","67","47","2021/11/16 13:23:00","1.2","120","6.0","139","2021/11/16 00:38:00","0.0"
"17","1004.1","1005.9","2021/11/17 00:18:00","1002.2","2021/11/17 14:57:00","23.1","25.5","2021/11/17 12:35:00","21.0","2021/11/17 21:55:00","76","64","2021/11/17 12:36:00","1.6","121","7.6","118","2021/11/17 08:27:00","0.0"
"18","1002.5","1005.5","2021/11/18 09:07:00","1000.3","2021/11/18 15:48:00","20.0","21.9","2021/11/18 00:49:00","18.1","2021/11/18 05:55:00","97","92","2021/11/18 01:21:00","0.1","117","3.9","294","2021/11/18 04:02:00","6.5"
"19","1000.8","1002.4","2021/11/19 08:11:00","999.4","2021/11/19 15:37:00","21.8","26.1","2021/11/19 11:44:00","18.9","2021/11/19 06:21:00","87","67","2021/11/19 11:44:00","0.5","111","4.7","110","2021/11/19 20:19:00","3.5"
"20","1001.8","1003.6","2021/11/20 08:46:00","999.9","2021/11/20 14:55:00","22.3","24.3","2021/11/20 14:10:00","20.3","2021/11/20 07:12:00","84","72","2021/11/20 23:54:00","1.2","109","8.2","129","2021/11/20 11:29:00","0.5"
"21","1001.9","1003.1","2021/11/21 09:16:00","1000.3","2021/11/21 15:35:00","23.3","27.3","2021/11/21 13:58:00","19.6","2021/11/21 05:55:00","79","61","2021/11/21 10:43:00","0.3","105","6.3","136","2021/11/21 00:57:00","0.0"
"22","1006.6","1010.6","2021/11/22 22:14:00","1001.3","2021/11/22 02:26:00","17.4","22.3","2021/11/23 00:00:00","13.1","2021/11/22 23:35:00","92","85","2021/11/22 21:51:00","0.7","119","9.4","120","2021/11/22 09:22:00","1.5"
"23","1010.2","1011.6","2021/11/23 09:35:00","1009.1","2021/11/23 13:48:00","14.0","14.9","2021/11/23 23:53:00","12.7","2021/11/23 05:31:00","95","83","2021/11/23 23:42:00","0.6","125","4.1","139","2021/11/23 20:29:00","7.0"
"24","1008.4","1010.8","2021/11/24 00:10:00","1006.6","2021/11/24 14:47:00","17.0","18.6","2021/11/24 11:44:00","14.2","2021/11/24 00:01:00","74","60","2021/11/24 10:12:00","1.8","120","7.6","137","2021/11/24 09:28:00","0.0"
"25","1006.7","1008.4","2021/11/25 09:29:00","1005.1","2021/11/25 13:34:00","19.2","21.8","2021/11/25 14:43:00","16.3","2021/11/25 06:36:00","86","74","2021/11/25 14:44:00","0.7","114","6.0","143","2021/11/25 18:38:00","0.0"
"26","1008.7","1012.0","2021/11/26 23:05:00","1005.9","2021/11/26 05:03:00","18.0","19.8","2021/11/26 11:33:00","15.7","2021/11/26 23:52:00","93","80","2021/11/26 22:01:00","0.5","114","5.0","134","2021/11/26 21:53:00","2.5"
"27","1010.2","1012.1","2021/11/27 07:02:00","1008.7","2021/11/27 17:06:00","17.9","19.6","2021/11/27 23:50:00","15.5","2021/11/27 01:56:00","93","77","2021/11/27 23:51:00","1.4","118","7.8","102","2021/11/27 10:19:00","8.0"
"28","1006.9","1009.3","2021/11/28 08:19:00","1004.9","2021/11/28 23:47:00","20.9","23.3","2021/11/28 13:41:00","18.3","2021/11/28 05:02:00","79","61","2021/11/28 08:47:00","2.3","122","7.2","101","2021/11/28 22:17:00","0.0"
"29","1003.4","1005.6","2021/11/29 08:47:00","1001.0","2021/11/29 15:06:00","22.8","26.7","2021/11/29 13:25:00","19.9","2021/11/29 05:51:00","73","56","2021/11/29 13:22:00","2.1","123","8.4","134","2021/11/29 06:46:00","0.0"
"30","1006.1","1011.0","2021/11/30 23:59:00","1002.8","2021/11/30 04:02:00","20.3","23.1","2021/11/30 12:44:00","15.8","2021/11/30 23:51:00","76","57","2021/11/30 23:57:00","0.5","105","6.7","144","2021/11/30 21:56:00","0.0"
