"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"22","1003.7","1005.3","2018/10/22 09:25:00","1001.4","2018/10/22 14:28:00","23.9","29.3","2018/10/22 14:11:00","20.3","2018/10/22 06:01:00","76","54","2018/10/22 13:35:00","0.1","268","4.0","60","2018/10/22 14:49:00","0.0"
"23","1005.3","1006.8","2018/10/23 09:54:00","1003.7","2018/10/23 02:44:00","22.9","24.6","2018/10/23 14:11:00","21.4","2018/10/23 23:11:00","84","78","2018/10/23 14:17:00","0.1","108","4.4","154","2018/10/23 16:38:00","0.5"
"24","1005.2","1006.7","2018/10/24 09:19:00","1003.9","2018/10/24 14:12:00","23.7","27.5","2018/10/24 13:10:00","21.0","2018/10/24 04:41:00","75","58","2018/10/24 13:10:00","1.0","117","5.5","92","2018/10/24 13:54:00","0.0"
"25","1004.3","1005.8","2018/10/25 09:08:00","1002.8","2018/10/25 14:17:00","24.8","30.6","2018/10/25 14:51:00","21.5","2018/10/25 06:02:00","74","54","2018/10/25 14:47:00","0.7","120","5.2","138","2018/10/25 07:35:00","0.0"
"26","1004.4","1006.3","2018/10/26 23:17:00","1003.3","2018/10/26 16:17:00","24.5","25.7","2018/10/26 16:18:00","23.0","2018/10/26 18:32:00","77","71","2018/10/26 16:17:00","0.2","14","3.7","79","2018/10/26 23:17:00","0.0"
"27","1008.0","1010.0","2018/10/27 09:03:00","1005.9","2018/10/27 01:03:00","22.3","25.9","2018/10/27 11:41:00","18.3","2018/10/27 23:35:00","56","39","2018/10/27 11:44:00","0.8","124","5.5","136","2018/10/27 17:03:00","0.0"
"28","1005.7","1008.4","2018/10/28 08:39:00","1003.4","2018/10/28 15:02:00","20.4","25.9","2018/10/28 14:47:00","16.9","2018/10/28 06:22:00","53","35","2018/10/28 14:01:00","0.8","113","5.8","145","2018/10/28 10:42:00","0.0"
"29","1003.5","1005.0","2018/10/29 09:14:00","1001.1","2018/10/29 14:05:00","21.0","26.6","2018/10/29 13:40:00","16.0","2018/10/29 05:42:00","50","35","2018/10/29 10:36:00","1.2","115","6.7","120","2018/10/29 14:18:00","0.0"
"30","1003.5","1005.4","2018/10/30 21:01:00","1001.7","2018/10/30 14:02:00","22.1","25.7","2018/10/30 13:15:00","19.5","2018/10/30 23:01:00","65","49","2018/10/30 10:00:00","1.5","108","9.9","121","2018/10/30 13:20:00","0.5"
"31","1006.1","1008.5","2018/10/31 17:33:00","1003.7","2018/10/31 02:17:00","19.6","21.1","2018/10/31 11:28:00","17.6","2018/10/31 23:21:00","84","72","2018/10/31 11:36:00","1.2","119","7.8","105","2018/10/31 08:54:00","4.5"
