"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1000.8","1003.2","2020/05/01 09:10:00","998.9","2020/05/01 16:52:00","25.1","31.4","2020/05/01 12:31:00","15.4","2020/05/01 00:01:00","64","40","2020/05/01 12:31:00","0.2","265","4.1","258","2020/05/01 14:09:00","0.0"
"02","997.9","999.9","2020/05/02 08:16:00","996.3","2020/05/02 16:05:00","26.2","31.0","2020/05/02 13:32:00","21.0","2020/05/02 00:21:00","64","41","2020/05/02 13:32:00","0.2","109","4.6","278","2020/05/02 13:01:00","0.0"
"03","996.5","998.1","2020/05/03 22:30:00","995.0","2020/05/03 14:42:00","26.8","32.2","2020/05/03 15:50:00","16.1","2020/05/03 00:41:00","73","55","2020/05/03 15:50:00","0.4","269","6.0","274","2020/05/03 13:46:00","0.0"
"04","998.1","999.5","2020/05/04 22:01:00","996.9","2020/05/04 01:54:00","28.2","34.0","2020/05/04 13:16:00","20.5","2020/05/04 00:31:00","72","44","2020/05/04 11:56:00","0.4","267","4.2","280","2020/05/04 13:44:00","0.0"
"05","996.1","998.7","2020/05/06 00:00:00","993.5","2020/05/05 17:29:00","28.7","33.3","2020/05/05 11:30:00","23.9","2020/05/05 05:21:00","72","48","2020/05/05 11:30:00","0.5","270","6.3","261","2020/05/05 11:38:00","0.0"
"06","996.9","999.4","2020/05/06 21:53:00","993.5","2020/05/06 04:08:00","26.6","31.7","2020/05/06 09:44:00","21.0","2020/05/06 22:02:00","72","48","2020/05/06 08:09:00","0.7","269","7.6","283","2020/05/06 03:06:00","0.0"
"07","998.5","1000.0","2020/05/07 04:55:00","997.3","2020/05/07 15:42:00","25.2","28.2","2020/05/07 13:16:00","21.2","2020/05/07 05:32:00","82","70","2020/05/07 13:11:00","0.2","110","3.5","120","2020/05/07 01:02:00","17.0"
"08","997.6","999.1","2020/05/08 07:22:00","995.9","2020/05/08 15:42:00","27.5","32.4","2020/05/08 12:51:00","23.3","2020/05/08 05:02:00","75","60","2020/05/08 10:21:00","0.4","263","5.4","279","2020/05/08 13:06:00","0.0"
"09","996.7","997.9","2020/05/09 23:03:00","994.6","2020/05/09 17:04:00","29.2","34.6","2020/05/09 14:32:00","24.5","2020/05/09 06:01:00","69","52","2020/05/09 14:32:00","0.5","270","6.0","280","2020/05/09 13:31:00","0.0"
"10","997.8","999.9","2020/05/10 21:04:00","996.0","2020/05/10 14:52:00","28.6","33.4","2020/05/10 11:25:00","25.5","2020/05/10 23:42:00","75","57","2020/05/10 11:25:00","0.4","127","4.0","273","2020/05/10 14:15:00","0.0"
"11","998.7","1000.2","2020/05/11 07:31:00","997.0","2020/05/11 15:21:00","26.1","30.4","2020/05/11 12:19:00","23.3","2020/05/11 23:42:00","77","64","2020/05/11 12:21:00","0.7","115","4.6","118","2020/05/11 00:30:00","0.0"
"12","999.5","1001.4","2020/05/12 22:16:00","997.3","2020/05/12 04:04:00","23.0","24.6","2020/05/12 06:46:00","21.6","2020/05/12 23:02:00","84","74","2020/05/12 20:42:00","0.6","121","5.6","118","2020/05/12 20:25:00","6.5"
"13","1001.1","1003.2","2020/05/13 09:06:00","999.7","2020/05/13 16:07:00","25.8","30.5","2020/05/13 15:06:00","21.7","2020/05/13 00:42:00","64","37","2020/05/13 10:02:00","1.9","118","8.3","123","2020/05/13 17:00:00","0.0"
"14","999.7","1001.5","2020/05/14 08:59:00","997.8","2020/05/14 17:25:00","27.7","32.7","2020/05/14 13:30:00","23.1","2020/05/14 05:11:00","66","51","2020/05/14 13:36:00","0.6","118","5.1","122","2020/05/14 00:07:00","0.0"
"15","997.5","998.9","2020/05/15 00:08:00","996.1","2020/05/15 17:01:00","28.4","33.0","2020/05/15 12:03:00","23.7","2020/05/15 05:11:00","68","52","2020/05/15 16:02:00","0.3","126","5.6","269","2020/05/15 11:30:00","0.0"
