"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","995.2","997.1","2022/06/01 00:29:00","992.6","2022/06/01 16:23:00","28.3","33.3","2022/06/01 12:20:00","24.1","2022/06/01 03:13:00","78","55","2022/06/01 12:22:00","0.6","273","5.8","262","2022/06/01 08:45:00","0.0"
"02","994.2","995.8","2022/06/02 23:02:00","992.8","2022/06/02 14:13:00","29.1","33.7","2022/06/02 14:58:00","25.7","2022/06/02 05:23:00","68","47","2022/06/02 15:02:00","0.5","258","9.4","277","2022/06/02 14:26:00","0.0"
"03","995.0","996.5","2022/06/03 22:40:00","993.8","2022/06/03 14:09:00","29.0","32.7","2022/06/03 12:15:00","25.7","2022/06/03 05:12:00","69","50","2022/06/03 10:47:00","0.5","268","5.7","300","2022/06/03 15:17:00","0.0"
"04","994.9","996.4","2022/06/04 08:46:00","993.2","2022/06/04 17:03:00","29.2","34.1","2022/06/04 13:17:00","25.4","2022/06/04 05:52:00","68","50","2022/06/04 13:18:00","0.6","272","6.5","294","2022/06/04 12:24:00","0.0"
"05","991.3","994.4","2022/06/05 00:01:00","988.8","2022/06/05 16:38:00","30.4","35.3","2022/06/05 14:43:00","26.0","2022/06/05 03:22:00","59","39","2022/06/05 11:52:00","0.9","270","10.6","280","2022/06/05 18:09:00","0.0"
"06","991.0","994.4","2022/06/06 23:15:00","988.3","2022/06/06 02:59:00","27.1","31.0","2022/06/06 07:54:00","18.7","2022/06/06 23:53:00","74","49","2022/06/06 03:12:00","0.8","264","9.9","280","2022/06/06 08:43:00","24.5"
"07","995.0","997.2","2022/06/07 22:23:00","992.7","2022/06/07 03:51:00","22.3","24.7","2022/06/07 11:25:00","18.1","2022/06/07 19:13:00","98","91","2022/06/07 21:42:00","0.3","125","4.2","117","2022/06/07 19:04:00","81.0"
"08","996.9","998.0","2022/06/08 22:39:00","996.1","2022/06/08 14:53:00","21.1","22.5","2022/06/08 12:42:00","19.0","2022/06/08 20:53:00","99","95","2022/06/08 00:13:00","1.2","125","5.7","138","2022/06/08 10:37:00","54.5"
"09","996.6","997.7","2022/06/09 21:24:00","995.0","2022/06/09 15:58:00","24.0","29.2","2022/06/09 15:26:00","19.1","2022/06/09 00:33:00","93","67","2022/06/09 15:27:00","0.2","0","3.4","135","2022/06/09 20:23:00","12.0"
"10","994.6","996.4","2022/06/10 00:01:00","993.1","2022/06/10 15:41:00","25.7","30.0","2022/06/10 14:05:00","21.6","2022/06/10 04:36:00","88","60","2022/06/10 14:00:00","0.3","123","4.2","257","2022/06/10 16:12:00","2.5"
"11","996.2","998.6","2022/06/11 22:58:00","994.0","2022/06/11 04:45:00","25.1","31.0","2022/06/11 10:13:00","20.7","2022/06/11 23:53:00","87","50","2022/06/11 09:53:00","0.5","127","7.6","275","2022/06/11 10:22:00","4.5"
"12","996.7","998.0","2022/06/12 09:39:00","995.7","2022/06/12 16:55:00","23.9","25.7","2022/06/12 16:15:00","20.2","2022/06/12 02:45:00","97","87","2022/06/12 17:22:00","0.2","0","4.0","143","2022/06/12 02:45:00","13.0"
"13","993.7","995.9","2022/06/13 00:03:00","992.5","2022/06/13 14:20:00","27.7","33.4","2022/06/13 13:19:00","21.3","2022/06/13 05:12:00","74","47","2022/06/13 10:37:00","0.6","270","7.4","274","2022/06/13 11:42:00","0.0"
"14","995.1","998.4","2022/06/14 22:37:00","993.2","2022/06/14 13:44:00","28.5","33.8","2022/06/14 12:51:00","23.2","2022/06/14 05:37:00","69","43","2022/06/14 11:36:00","0.7","264","10.0","280","2022/06/14 13:17:00","0.0"
"15","997.8","999.7","2022/06/15 22:55:00","995.6","2022/06/15 07:45:00","25.1","27.7","2022/06/15 12:30:00","22.1","2022/06/15 15:32:00","92","75","2022/06/15 12:36:00","0.1","0","4.5","279","2022/06/15 14:18:00","11.5"
"16","998.1","1001.1","2022/06/16 09:15:00","996.8","2022/06/16 14:06:00","25.3","29.3","2022/06/16 12:37:00","20.3","2022/06/16 09:23:00","88","62","2022/06/16 12:14:00","0.3","126","7.5","247","2022/06/16 08:05:00","9.0"
"17","996.6","997.7","2022/06/17 22:27:00","995.8","2022/06/17 16:42:00","27.3","31.4","2022/06/17 11:06:00","22.3","2022/06/17 04:36:00","78","54","2022/06/17 11:02:00","0.5","104","7.9","279","2022/06/17 14:06:00","0.0"
"18","996.0","997.3","2022/06/18 21:57:00","994.8","2022/06/18 13:58:00","28.7","33.4","2022/06/18 13:03:00","23.1","2022/06/18 04:36:00","70","46","2022/06/18 13:03:00","0.5","273","6.8","260","2022/06/18 16:00:00","0.0"
"19","995.7","996.5","2022/06/19 07:06:00","994.3","2022/06/19 15:10:00","28.9","34.1","2022/06/19 13:35:00","23.5","2022/06/19 05:23:00","69","46","2022/06/19 10:52:00","0.5","268","6.2","273","2022/06/19 15:30:00","0.0"
"20","994.0","995.2","2022/06/20 00:01:00","992.5","2022/06/20 16:05:00","29.2","34.3","2022/06/20 13:32:00","23.3","2022/06/20 04:13:00","67","45","2022/06/20 10:53:00","0.7","125","7.0","246","2022/06/20 09:40:00","0.0"
"21","995.2","997.4","2022/06/21 23:29:00","992.5","2022/06/21 02:11:00","29.1","33.7","2022/06/21 14:47:00","23.0","2022/06/21 21:22:00","67","30","2022/06/21 21:43:00","0.5","124","4.9","276","2022/06/21 08:12:00","0.0"
"22","998.3","1000.2","2022/06/22 22:06:00","996.3","2022/06/22 02:10:00","29.2","34.4","2022/06/22 14:25:00","/","--","65","40","2022/06/22 01:32:00","0.4","272","5.6","268","2022/06/22 15:07:00","0.0"
"23","998.7","1000.5","2022/06/23 08:11:00","996.7","2022/06/23 14:38:00","27.9","34.1","2022/06/23 12:19:00","20.5","2022/06/23 16:42:00","73","46","2022/06/23 10:02:00","0.3","123","4.4","131","2022/06/23 15:45:00","3.5"
"24","997.1","998.5","2022/06/24 08:02:00","995.6","2022/06/24 14:09:00","27.1","33.0","2022/06/24 12:20:00","/","--","80","50","2022/06/24 10:23:00","0.3","266","6.7","132","2022/06/24 15:20:00","8.5"
"25","996.9","998.5","2022/06/25 21:26:00","994.9","2022/06/25 02:01:00","26.2","32.5","2022/06/25 11:20:00","18.8","2022/06/25 05:22:00","82","52","2022/06/25 11:22:00","0.3","106","5.2","284","2022/06/25 13:06:00","19.0"
"26","998.7","1000.2","2022/06/26 09:09:00","997.0","2022/06/26 02:11:00","28.0","33.8","2022/06/26 14:22:00","21.2","2022/06/26 05:03:00","75","41","2022/06/26 11:37:00","0.1","0","3.5","284","2022/06/26 14:48:00","0.0"
"27","997.2","999.1","2022/06/27 07:41:00","995.4","2022/06/27 19:48:00","28.5","33.7","2022/06/27 14:08:00","21.2","2022/06/27 04:42:00","72","45","2022/06/27 13:37:00","0.3","114","4.2","126","2022/06/27 18:51:00","0.0"
"28","994.2","996.0","2022/06/28 07:27:00","992.2","2022/06/28 23:56:00","28.6","33.6","2022/06/28 11:24:00","21.6","2022/06/28 00:23:00","72","51","2022/06/28 00:42:00","0.3","125","4.5","134","2022/06/28 23:33:00","0.0"
"29","993.1","994.9","2022/06/29 18:43:00","990.9","2022/06/29 16:22:00","28.1","32.2","2022/06/29 12:38:00","21.1","2022/06/29 19:02:00","75","60","2022/06/29 13:22:00","0.4","274","6.8","291","2022/06/29 18:16:00","0.0"
"30","992.5","994.5","2022/06/30 00:01:00","990.8","2022/06/30 17:07:00","29.3","35.1","2022/06/30 11:11:00","21.0","2022/06/30 01:42:00","63","43","2022/06/30 11:02:00","0.8","111","7.2","129","2022/06/30 17:40:00","0.0"
