"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","997.1","998.6","2019/04/21 22:40:00","995.6","2019/04/21 17:55:00","24.4","28.2","2019/04/21 11:27:00","21.1","2019/04/21 05:21:00","89","72","2019/04/21 11:28:00","0.1","109","3.2","226","2019/04/21 16:06:00","43.0"
"22","997.7","1000.1","2019/04/22 22:25:00","996.1","2019/04/22 15:21:00","26.6","31.5","2019/04/22 11:17:00","22.1","2019/04/22 05:32:00","81","57","2019/04/22 10:45:00","0.2","130","4.0","276","2019/04/22 11:34:00","0.0"
"23","997.6","999.6","2019/04/23 09:04:00","995.7","2019/04/23 00:53:00","28.0","33.2","2019/04/23 13:34:00","24.3","2019/04/23 05:36:00","73","48","2019/04/23 15:32:00","0.4","275","5.1","70","2019/04/23 01:08:00","0.0"
"24","997.1","999.4","2019/04/24 08:32:00","994.5","2019/04/24 16:10:00","28.0","32.9","2019/04/24 13:25:00","24.3","2019/04/24 05:41:00","75","56","2019/04/24 13:01:00","0.5","272","5.4","294","2019/04/24 09:45:00","0.0"
"25","996.5","1000.1","2019/04/25 22:16:00","993.6","2019/04/25 14:56:00","28.4","34.7","2019/04/25 14:57:00","24.5","2019/04/25 06:42:00","67","41","2019/04/25 15:00:00","0.5","266","7.5","280","2019/04/25 14:42:00","0.0"
"26","1000.2","1003.7","2019/04/26 21:42:00","998.0","2019/04/26 03:28:00","27.2","32.6","2019/04/26 14:14:00","24.2","2019/04/26 06:31:00","70","50","2019/04/26 14:10:00","0.8","116","6.2","106","2019/04/26 23:44:00","0.0"
"27","1002.3","1004.8","2019/04/27 10:16:00","1000.2","2019/04/27 15:21:00","23.8","26.0","2019/04/27 14:47:00","22.7","2019/04/27 21:35:00","78","68","2019/04/27 15:01:00","1.7","119","9.4","106","2019/04/27 13:09:00","0.0"
"28","1001.6","1004.0","2019/04/28 10:13:00","1000.3","2019/04/28 04:01:00","24.5","27.1","2019/04/28 17:19:00","21.7","2019/04/28 10:42:00","81","67","2019/04/28 17:02:00","0.3","106","3.9","104","2019/04/28 01:16:00","0.0"
"29","999.2","1001.4","2019/04/29 07:14:00","997.0","2019/04/29 16:15:00","26.5","31.3","2019/04/29 11:05:00","22.6","2019/04/29 01:12:00","73","55","2019/04/29 14:29:00","0.2","268","4.6","277","2019/04/29 12:53:00","0.0"
"30","995.5","998.2","2019/04/30 00:18:00","993.2","2019/04/30 16:14:00","26.8","32.4","2019/04/30 11:12:00","23.4","2019/04/30 05:32:00","75","53","2019/04/30 11:07:00","0.5","267","6.7","272","2019/04/30 11:48:00","0.0"
