"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","990.6","993.0","2021/06/21 22:23:00","989.4","2021/06/21 15:42:00","30.3","33.7","2021/06/21 12:12:00","26.9","2021/06/21 23:52:00","66","50","2021/06/21 12:12:00","0.9","265","9.3","265","2021/06/21 12:40:00","0.0"
"22","993.1","995.7","2021/06/22 22:03:00","990.7","2021/06/22 02:02:00","26.6","31.3","2021/06/22 11:31:00","23.1","2021/06/22 21:55:00","88","58","2021/06/22 11:35:00","0.5","264","5.3","267","2021/06/22 12:47:00","25.5"
"23","995.7","997.8","2021/06/23 21:04:00","993.6","2021/06/23 03:33:00","24.8","28.4","2021/06/23 11:20:00","22.2","2021/06/23 19:44:00","91","71","2021/06/23 10:32:00","1.2","123","6.9","132","2021/06/23 16:32:00","16.0"
"24","995.8","996.9","2021/06/24 21:15:00","994.7","2021/06/24 17:04:00","25.2","28.8","2021/06/24 10:24:00","22.8","2021/06/24 01:55:00","91","72","2021/06/24 10:10:00","0.3","102","4.0","130","2021/06/24 09:05:00","2.0"
"25","995.5","996.8","2021/06/25 22:22:00","994.1","2021/06/25 16:25:00","25.7","28.5","2021/06/25 11:15:00","24.0","2021/06/25 04:51:00","91","74","2021/06/25 11:14:00","0.2","283","2.4","130","2021/06/25 10:43:00","2.0"
"26","995.3","996.8","2021/06/26 08:46:00","994.1","2021/06/26 16:05:00","28.5","33.6","2021/06/26 15:04:00","23.5","2021/06/26 05:58:00","73","51","2021/06/26 15:04:00","0.7","267","8.5","258","2021/06/26 15:12:00","0.0"
"27","993.7","995.8","2021/06/28 00:00:00","991.7","2021/06/27 16:11:00","30.6","35.0","2021/06/27 15:55:00","26.2","2021/06/27 01:55:00","62","45","2021/06/27 16:22:00","0.7","268","8.7","244","2021/06/27 08:27:00","0.0"
"28","992.2","993.4","2021/06/28 08:13:00","990.8","2021/06/28 15:55:00","30.1","34.2","2021/06/28 14:35:00","27.0","2021/06/28 05:56:00","61","44","2021/06/28 16:22:00","1.1","268","9.4","292","2021/06/28 10:08:00","0.0"
"29","993.0","994.3","2021/06/29 19:59:00","991.9","2021/06/29 15:44:00","30.3","34.2","2021/06/29 13:09:00","26.8","2021/06/29 08:02:00","62","46","2021/06/29 14:06:00","1.5","268","10.4","295","2021/06/29 14:01:00","0.0"
"30","994.1","995.1","2021/06/30 22:22:00","993.0","2021/06/30 16:03:00","30.1","33.9","2021/06/30 15:18:00","27.0","2021/06/30 05:55:00","67","53","2021/06/30 14:42:00","0.9","270","9.1","286","2021/06/30 12:37:00","0.0"
