"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.8","1010.1","2022/02/01 21:55:00","1006.2","2022/02/01 06:28:00","15.4","18.1","2022/02/01 10:27:00","13.8","2022/02/01 23:42:00","92","70","2022/02/01 10:28:00","0.5","118","7.3","90","2022/02/01 02:09:00","14.5"
"02","1008.2","1010.0","2022/02/02 08:56:00","1006.6","2022/02/02 15:29:00","15.6","18.7","2022/02/02 12:09:00","13.7","2022/02/02 00:36:00","97","88","2022/02/02 12:17:00","0.2","0","3.8","120","2022/02/02 17:04:00","2.5"
"03","1006.6","1007.9","2022/02/03 21:54:00","1004.3","2022/02/03 14:54:00","14.6","15.9","2022/02/03 00:33:00","13.5","2022/02/03 16:36:00","99","96","2022/02/03 23:36:00","0.3","119","4.9","137","2022/02/03 08:57:00","31.0"
"04","1009.9","1012.7","2022/02/04 22:16:00","1006.8","2022/02/04 02:23:00","13.4","14.8","2022/02/04 12:20:00","11.5","2022/02/04 23:36:00","95","87","2022/02/04 14:08:00","0.5","121","5.1","132","2022/02/04 15:25:00","2.5"
"05","1012.8","1014.1","2022/02/05 09:57:00","1011.8","2022/02/05 02:16:00","12.8","14.1","2022/02/05 12:08:00","11.2","2022/02/05 05:57:00","87","77","2022/02/05 12:15:00","0.9","114","7.5","128","2022/02/05 22:56:00","0.0"
"06","1011.8","1015.1","2022/02/06 09:49:00","1008.6","2022/02/06 23:50:00","13.9","17.4","2022/02/06 14:48:00","11.9","2022/02/06 07:36:00","82","62","2022/02/06 14:49:00","2.0","112","9.3","117","2022/02/06 16:58:00","0.0"
"07","1005.9","1009.3","2022/02/07 22:00:00","1000.6","2022/02/07 14:24:00","16.2","22.2","2022/02/07 11:35:00","12.3","2022/02/07 17:28:00","86","55","2022/02/07 11:35:00","0.8","115","7.2","131","2022/02/07 01:41:00","14.5"
"08","1009.0","1011.5","2022/02/08 10:04:00","1007.2","2022/02/09 00:00:00","14.6","16.1","2022/02/08 13:32:00","12.7","2022/02/08 05:57:00","87","74","2022/02/08 13:32:00","0.7","112","9.1","61","2022/02/08 23:55:00","0.0"
"09","1007.5","1010.0","2022/02/09 09:24:00","1005.9","2022/02/09 15:43:00","15.8","18.1","2022/02/09 14:17:00","14.2","2022/02/09 01:55:00","94","83","2022/02/09 14:18:00","0.6","116","7.8","109","2022/02/09 03:38:00","11.0"
"10","1007.1","1009.9","2022/02/10 09:47:00","1004.8","2022/02/10 23:58:00","16.2","18.0","2022/02/10 16:29:00","14.6","2022/02/10 05:55:00","93","80","2022/02/10 16:41:00","0.7","115","8.6","140","2022/02/10 21:23:00","0.0"
"11","1005.4","1007.6","2022/02/11 09:25:00","1003.5","2022/02/11 02:34:00","18.4","23.8","2022/02/11 11:29:00","14.5","2022/02/11 07:11:00","88","63","2022/02/11 11:32:00","0.5","104","6.4","128","2022/02/11 01:02:00","0.0"
"12","1004.9","1007.1","2022/02/12 09:41:00","1003.9","2022/02/12 16:14:00","17.4","18.3","2022/02/12 16:38:00","16.1","2022/02/12 07:11:00","93","83","2022/02/12 16:38:00","0.4","117","5.1","125","2022/02/12 15:10:00","0.5"
"13","1003.0","1006.0","2022/02/13 22:02:00","1000.5","2022/02/13 13:14:00","17.3","20.9","2022/02/13 11:50:00","13.7","2022/02/13 23:51:00","90","77","2022/02/13 11:21:00","0.7","119","5.5","122","2022/02/13 10:52:00","18.5"
"14","1006.8","1009.2","2022/02/14 10:08:00","1004.9","2022/02/14 03:35:00","13.8","14.9","2022/02/14 16:14:00","12.1","2022/02/14 09:55:00","89","67","2022/02/14 23:36:00","0.5","115","5.0","128","2022/02/14 00:19:00","34.5"
"15","1006.1","1007.7","2022/02/15 08:33:00","1004.2","2022/02/15 14:33:00","15.6","18.0","2022/02/15 14:33:00","13.1","2022/02/15 02:51:00","76","62","2022/02/15 11:02:00","1.1","118","7.7","108","2022/02/15 10:41:00","0.0"
"16","1005.6","1007.4","2022/02/16 08:30:00","1003.6","2022/02/16 15:00:00","16.4","20.3","2022/02/16 10:56:00","13.8","2022/02/16 01:55:00","82","62","2022/02/16 13:45:00","1.1","119","7.7","129","2022/02/16 15:55:00","0.0"
"17","1004.5","1006.9","2022/02/17 23:11:00","1000.8","2022/02/17 05:14:00","16.4","19.8","2022/02/17 11:27:00","14.4","2022/02/17 22:36:00","90","79","2022/02/17 11:19:00","0.9","119","6.8","130","2022/02/17 05:34:00","1.5"
"18","1005.1","1007.3","2022/02/18 06:58:00","1002.6","2022/02/18 16:42:00","15.7","17.6","2022/02/18 11:57:00","13.7","2022/02/18 05:52:00","97","91","2022/02/18 09:41:00","0.2","0","4.0","135","2022/02/18 08:47:00","6.0"
"19","1006.8","1011.0","2022/02/19 23:38:00","1003.3","2022/02/19 04:00:00","14.5","16.6","2022/02/19 09:16:00","10.8","2022/02/19 23:42:00","97","94","2022/02/19 15:21:00","0.4","118","5.6","141","2022/02/19 15:04:00","28.0"
"20","1012.9","1015.6","2022/02/20 09:25:00","1010.5","2022/02/20 01:37:00","9.7","11.5","2022/02/20 00:05:00","8.5","2022/02/20 11:52:00","96","94","2022/02/20 08:42:00","0.9","109","7.4","131","2022/02/20 21:07:00","34.5"
"21","1010.9","--","--","--","--","12.4","--","--","--","--","96","--","--","1.8","115","--","--","--","23.5"
"22","1010.3","1012.0","2022/02/22 08:58:00","1008.1","2022/02/22 15:07:00","14.6","16.1","2022/02/22 12:28:00","13.5","2022/02/22 03:37:00","97","92","2022/02/22 17:33:00","1.3","113","7.6","127","2022/02/22 01:49:00","30.5"
"23","1012.6","1015.2","2022/02/23 08:45:00","1009.1","2022/02/23 02:51:00","12.6","14.3","2022/02/23 00:02:00","11.5","2022/02/23 23:22:00","98","94","2022/02/23 11:21:00","0.5","124","5.2","145","2022/02/23 04:46:00","46.5"
"24","1014.1","1015.9","2022/02/24 09:01:00","1012.3","2022/02/24 14:49:00","12.9","15.8","2022/02/24 13:36:00","10.9","2022/02/24 05:34:00","87","70","2022/02/24 13:36:00","1.2","121","6.7","119","2022/02/24 14:10:00","1.5"
"25","1011.0","1013.5","2022/02/25 09:02:00","1008.8","2022/02/25 15:23:00","16.7","21.8","2022/02/25 13:26:00","12.8","2022/02/25 01:36:00","80","59","2022/02/25 13:25:00","0.9","120","7.5","117","2022/02/25 11:39:00","0.0"
"26","1009.0","1011.5","2022/02/26 08:48:00","1006.8","2022/02/26 15:29:00","17.9","22.9","2022/02/26 12:19:00","14.6","2022/02/26 05:42:00","86","62","2022/02/26 11:06:00","0.1","0","4.6","272","2022/02/26 12:55:00","0.0"
"27","1007.9","1010.4","2022/02/27 08:38:00","1005.7","2022/02/27 15:57:00","18.4","23.0","2022/02/27 14:51:00","15.1","2022/02/27 03:32:00","72","45","2022/02/27 14:55:00","1.5","116","7.4","118","2022/02/27 13:06:00","0.0"
"28","1006.1","1009.1","2022/02/28 08:59:00","1003.9","2022/02/28 16:12:00","20.9","27.6","2022/02/28 13:38:00","17.0","2022/02/28 06:52:00","65","34","2022/02/28 11:33:00","0.4","121","4.0","124","2022/02/28 01:09:00","0.0"
