"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1010.7","1013.6","2018/12/15 01:21:00","1007.7","2018/12/15 14:51:00","19.0","21.7","2018/12/15 12:32:00","16.6","2018/12/15 03:02:00","79","67","2018/12/15 12:32:00","1.9","118","10.1","107","2018/12/15 12:22:00","0.0"
"16","1009.0","1010.9","2018/12/16 09:23:00","1007.2","2018/12/16 15:17:00","19.1","21.6","2018/12/16 10:53:00","15.8","2018/12/16 23:52:00","82","76","2018/12/16 16:51:00","0.2","118","5.7","125","2018/12/16 23:37:00","0.0"
"17","1011.8","1013.8","2018/12/17 10:16:00","1009.2","2018/12/17 00:04:00","15.6","18.8","2018/12/17 11:38:00","13.1","2018/12/17 23:52:00","63","46","2018/12/17 15:04:00","0.5","121","5.2","135","2018/12/17 11:55:00","0.0"
"18","1010.4","1012.9","2018/12/18 00:00:00","1007.8","2018/12/18 14:01:00","16.6","22.5","2018/12/18 14:18:00","12.0","2018/12/18 03:31:00","57","38","2018/12/18 14:30:00","1.2","117","6.9","113","2018/12/18 12:46:00","0.0"
"19","1007.7","1010.1","2018/12/19 08:42:00","1005.4","2018/12/19 15:08:00","18.6","24.3","2018/12/19 13:35:00","15.0","2018/12/19 06:01:00","63","39","2018/12/19 11:35:00","0.6","106","6.9","75","2018/12/19 01:48:00","0.0"
"20","1005.2","1007.1","2018/12/20 00:00:00","1002.1","2018/12/20 14:13:00","19.5","26.9","2018/12/20 14:24:00","13.4","2018/12/20 06:11:00","68","33","2018/12/20 12:08:00","0.2","92","3.6","282","2018/12/20 12:09:00","0.0"
"21","1004.7","1007.1","2018/12/21 08:36:00","1002.8","2018/12/21 14:51:00","21.4","26.4","2018/12/21 13:25:00","16.7","2018/12/21 05:35:00","74","60","2018/12/21 11:51:00","0.8","122","6.8","102","2018/12/21 20:14:00","0.0"
"22","1005.3","1007.1","2018/12/22 09:32:00","1003.6","2018/12/22 14:57:00","21.5","25.4","2018/12/22 14:32:00","18.2","2018/12/22 05:51:00","81","65","2018/12/22 13:02:00","0.2","260","4.0","287","2018/12/22 13:47:00","0.0"
"23","1007.1","1009.7","2018/12/23 23:33:00","1004.2","2018/12/23 03:37:00","19.6","22.9","2018/12/23 08:53:00","16.6","2018/12/23 23:52:00","91","84","2018/12/23 09:04:00","0.4","120","5.3","106","2018/12/23 22:38:00","25.0"
"24","1007.3","1010.7","2018/12/24 07:55:00","1003.4","2018/12/24 23:49:00","16.6","18.0","2018/12/24 14:02:00","14.7","2018/12/24 05:51:00","89","80","2018/12/24 14:04:00","1.3","123","8.2","115","2018/12/24 23:54:00","15.0"
"25","1002.5","1005.0","2018/12/25 07:42:00","1000.4","2018/12/25 14:36:00","20.3","23.9","2018/12/25 14:28:00","17.6","2018/12/25 00:01:00","89","75","2018/12/25 14:32:00","1.1","117","8.9","95","2018/12/25 03:03:00","0.5"
"26","1002.4","1004.0","2018/12/26 23:43:00","1000.5","2018/12/26 13:05:00","19.4","21.1","2018/12/26 11:23:00","18.4","2018/12/26 05:41:00","90","84","2018/12/26 17:52:00","0.1","123","2.6","138","2018/12/26 22:55:00","0.0"
"27","1007.1","1010.7","2018/12/27 23:10:00","1003.6","2018/12/27 01:21:00","16.1","18.9","2018/12/27 00:02:00","13.6","2018/12/27 23:31:00","90","85","2018/12/27 04:30:00","0.4","129","6.3","132","2018/12/27 08:27:00","9.0"
"28","1013.1","1015.5","2018/12/28 22:10:00","1010.3","2018/12/28 01:21:00","14.4","16.0","2018/12/28 11:08:00","12.9","2018/12/28 23:52:00","80","71","2018/12/28 12:36:00","1.0","116","7.0","92","2018/12/28 17:07:00","0.5"
"29","1016.3","1018.8","2018/12/29 08:25:00","1013.5","2018/12/29 14:33:00","13.3","14.6","2018/12/29 11:34:00","12.2","2018/12/29 07:32:00","74","65","2018/12/29 11:22:00","1.3","116","7.7","86","2018/12/29 12:59:00","0.0"
"30","1014.3","1016.1","2018/12/30 08:37:00","1011.4","2018/12/30 14:46:00","14.7","16.3","2018/12/30 13:47:00","12.7","2018/12/30 02:22:00","83","73","2018/12/30 01:41:00","1.6","115","8.0","109","2018/12/30 11:30:00","0.0"
"31","1015.4","1017.1","2018/12/31 08:52:00","1013.3","2018/12/31 14:28:00","15.5","17.0","2018/12/31 13:32:00","14.2","2018/12/31 04:42:00","90","83","2018/12/31 16:01:00","0.7","113","6.1","63","2018/12/31 20:34:00","2.0"
