"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","999.2","1002.2","2018/09/10 00:12:00","994.0","2018/09/10 23:59:00","24.5","28.0","2018/09/10 12:16:00","21.4","2018/09/10 05:12:00","86","73","2018/09/10 12:17:00","1.0","123","8.5","138","2018/09/10 23:58:00","3.5"
"11","996.1","998.1","2018/09/11 21:14:00","993.2","2018/09/11 03:27:00","28.8","35.7","2018/09/11 15:01:00","24.5","2018/09/11 00:32:00","72","48","2018/09/11 15:02:00","0.4","111","8.4","117","2018/09/11 00:33:00","0.0"
"12","997.5","998.8","2018/09/12 06:59:00","996.3","2018/09/12 18:59:00","28.6","32.0","2018/09/12 12:55:00","25.8","2018/09/12 03:01:00","76","66","2018/09/12 13:10:00","0.2","297","4.6","287","2018/09/12 10:33:00","0.0"
"13","997.5","998.7","2018/09/13 10:03:00","996.3","2018/09/13 14:06:00","29.8","35.2","2018/09/13 12:38:00","25.6","2018/09/13 05:32:00","65","45","2018/09/13 14:15:00","0.9","112","7.0","128","2018/09/13 17:00:00","0.0"
"14","997.2","998.6","2018/09/14 08:48:00","995.7","2018/09/14 15:51:00","29.7","34.5","2018/09/14 12:41:00","26.7","2018/09/14 06:01:00","65","43","2018/09/14 12:03:00","1.5","118","7.8","121","2018/09/14 12:46:00","0.0"
"15","993.7","996.8","2018/09/15 00:07:00","991.3","2018/09/15 15:21:00","28.5","30.4","2018/09/15 15:55:00","26.4","2018/09/15 09:12:00","75","63","2018/09/15 12:38:00","2.0","118","8.9","101","2018/09/15 08:42:00","2.0"
"16","995.4","999.7","2018/09/16 22:32:00","990.9","2018/09/16 03:45:00","30.0","35.9","2018/09/16 12:49:00","26.1","2018/09/16 00:11:00","67","43","2018/09/16 12:32:00","0.8","92","9.6","105","2018/09/16 02:46:00","0.5"
"17","1000.6","1003.7","2018/09/17 23:49:00","998.7","2018/09/17 14:51:00","30.6","37.3","2018/09/17 11:58:00","25.9","2018/09/17 05:35:00","68","39","2018/09/17 11:59:00","0.2","123","4.0","262","2018/09/17 13:42:00","0.0"
"18","1001.8","1003.7","2018/09/18 09:01:00","999.0","2018/09/18 16:47:00","30.4","37.2","2018/09/18 13:39:00","27.0","2018/09/18 06:21:00","65","39","2018/09/18 13:39:00","0.8","106","7.1","86","2018/09/18 15:32:00","0.0"
"19","1000.1","1001.9","2018/09/19 08:11:00","998.2","2018/09/19 16:08:00","29.9","35.3","2018/09/19 11:18:00","26.4","2018/09/19 05:31:00","62","46","2018/09/19 11:18:00","0.6","102","4.2","100","2018/09/19 01:39:00","0.0"
"20","998.8","1000.2","2018/09/20 08:51:00","997.3","2018/09/20 15:12:00","28.7","33.2","2018/09/20 12:06:00","25.3","2018/09/20 03:51:00","70","54","2018/09/20 11:01:00","0.2","278","3.7","271","2018/09/20 15:11:00","0.0"
"21","1000.1","1002.8","2018/09/21 23:58:00","998.3","2018/09/21 15:38:00","29.3","33.1","2018/09/21 13:06:00","26.2","2018/09/21 02:51:00","70","49","2018/09/21 10:01:00","0.2","123","4.3","273","2018/09/21 13:31:00","0.0"
"22","1002.2","1003.4","2018/09/22 09:17:00","1000.9","2018/09/22 15:23:00","29.1","32.9","2018/09/22 14:43:00","25.8","2018/09/22 05:42:00","69","54","2018/09/22 10:11:00","0.4","86","4.1","113","2018/09/22 20:25:00","0.0"
"23","1001.1","1002.7","2018/09/23 08:00:00","999.2","2018/09/23 14:49:00","28.5","33.1","2018/09/23 12:50:00","25.7","2018/09/23 05:31:00","75","58","2018/09/23 10:16:00","0.3","112","5.6","121","2018/09/23 13:19:00","0.0"
"24","999.3","1001.4","2018/09/25 00:00:00","997.7","2018/09/24 15:54:00","26.6","30.8","2018/09/24 11:58:00","23.3","2018/09/24 23:51:00","78","59","2018/09/24 12:54:00","0.4","119","4.7","141","2018/09/24 11:35:00","6.0"
"25","997.7","999.2","2018/09/25 21:27:00","996.2","2018/09/25 14:27:00","26.7","31.9","2018/09/25 12:25:00","23.2","2018/09/25 00:12:00","70","48","2018/09/25 12:17:00","0.7","117","6.6","116","2018/09/25 10:32:00","0.0"
"26","997.7","998.9","2018/09/26 09:42:00","996.1","2018/09/26 14:41:00","24.1","25.7","2018/09/26 10:50:00","22.8","2018/09/26 07:11:00","86","76","2018/09/26 00:12:00","0.4","120","5.3","144","2018/09/26 00:08:00","5.0"
"27","997.4","998.5","2018/09/27 21:21:00","996.4","2018/09/27 13:58:00","25.2","29.4","2018/09/27 14:00:00","22.5","2018/09/27 05:34:00","81","58","2018/09/27 14:01:00","0.4","125","6.8","141","2018/09/27 20:54:00","23.5"
"28","996.6","998.1","2018/09/29 00:00:00","995.1","2018/09/28 14:51:00","23.9","25.1","2018/09/28 17:58:00","21.5","2018/09/28 23:52:00","87","78","2018/09/28 03:36:00","0.3","124","6.1","128","2018/09/28 03:41:00","14.5"
"29","995.9","997.7","2018/09/29 23:31:00","994.6","2018/09/29 03:11:00","22.3","27.1","2018/09/29 15:40:00","20.3","2018/09/29 23:42:00","82","56","2018/09/29 15:53:00","0.0","133","4.3","134","2018/09/29 00:21:00","11.0"
"30","999.5","1002.0","2018/09/30 21:36:00","997.2","2018/09/30 03:10:00","24.1","29.2","2018/09/30 14:30:00","20.0","2018/09/30 06:02:00","64","41","2018/09/30 14:45:00","0.5","122","5.3","139","2018/09/30 14:05:00","0.0"
