"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1018.3","1020.6","2022/02/01 00:37:00","1015.7","2022/02/01 15:10:00","16.7","20.4","2022/02/01 13:45:00","13.8","2022/02/01 02:37:00","86","64","2022/02/01 13:55:00","0.9","248","4.1","250","2022/02/01 09:19:00","7.0"
"02","1017.6","1019.8","2022/02/02 00:01:00","1015.6","2022/02/02 14:52:00","18.3","24.2","2022/02/02 12:14:00","15.9","2022/02/02 02:12:00","91","65","2022/02/02 11:44:00","1.1","188","4.1","268","2022/02/02 02:15:00","5.0"
"03","1016.0","1017.0","2022/02/03 09:47:00","1014.4","2022/02/03 15:20:00","17.1","18.4","2022/02/03 10:51:00","16.0","2022/02/03 20:29:00","96","92","2022/02/03 01:59:00","0.4","103","3.1","129","2022/02/03 10:55:00","7.5"
"04","1019.5","1023.1","2022/02/04 23:20:00","1016.0","2022/02/04 02:04:00","15.6","18.2","2022/02/04 11:45:00","13.6","2022/02/04 19:40:00","94","81","2022/02/04 14:35:00","0.6","38","6.1","10","2022/02/04 13:47:00","0.5"
"05","1023.8","1025.5","2022/02/05 21:35:00","1022.4","2022/02/05 02:13:00","13.0","13.9","2022/02/05 00:01:00","12.4","2022/02/05 21:51:00","95","88","2022/02/05 00:01:00","1.8","233","5.4","279","2022/02/05 08:41:00","7.5"
"06","1023.7","1026.2","2022/02/06 09:07:00","1021.5","2022/02/07 00:00:00","13.3","13.9","2022/02/06 11:30:00","12.6","2022/02/06 00:01:00","99","97","2022/02/06 03:17:00","1.2","250","4.1","239","2022/02/06 02:49:00","28.5"
"07","1015.7","1021.5","2022/02/07 00:01:00","1010.1","2022/02/07 14:50:00","17.6","24.3","2022/02/07 13:18:00","12.9","2022/02/07 06:29:00","85","60","2022/02/07 13:20:00","0.7","26","5.1","7","2022/02/07 17:37:00","1.0"
"08","1018.9","1021.2","2022/02/08 09:39:00","1014.9","2022/02/08 02:22:00","16.3","17.8","2022/02/08 14:04:00","14.6","2022/02/08 21:27:00","82","70","2022/02/08 12:03:00","1.2","32","7.8","6","2022/02/08 03:46:00","0.5"
"09","1017.7","1019.9","2022/02/09 00:01:00","1015.6","2022/02/09 15:35:00","17.2","20.6","2022/02/09 15:15:00","14.6","2022/02/09 02:00:00","91","77","2022/02/09 15:20:00","0.9","65","4.6","6","2022/02/09 09:58:00","0.5"
"10","1017.0","1019.0","2022/02/10 09:40:00","1015.3","2022/02/10 14:36:00","17.9","22.0","2022/02/10 10:38:00","16.0","2022/02/10 06:36:00","89","70","2022/02/10 10:38:00","1.1","251","5.4","30","2022/02/10 14:58:00","9.5"
"11","1015.7","1017.7","2022/02/11 08:23:00","1014.0","2022/02/11 15:01:00","19.1","22.3","2022/02/11 13:07:00","16.5","2022/02/11 00:04:00","93","77","2022/02/11 10:52:00","0.5","253","3.5","258","2022/02/11 04:26:00","10.0"
"12","1013.8","1015.1","2022/02/12 09:37:00","1011.8","2022/02/12 14:04:00","20.1","25.5","2022/02/12 10:59:00","17.9","2022/02/12 06:57:00","82","61","2022/02/12 12:58:00","1.3","31","6.6","40","2022/02/12 14:40:00","0.5"
"13","1012.9","1014.6","2022/02/13 00:01:00","1010.6","2022/02/13 14:33:00","18.6","23.2","2022/02/13 10:43:00","16.6","2022/02/13 05:12:00","91","66","2022/02/13 10:10:00","0.6","249","3.6","22","2022/02/13 18:04:00","11.5"
"14","1016.6","1018.9","2022/02/14 21:28:00","1014.0","2022/02/14 03:49:00","15.9","17.2","2022/02/14 13:15:00","14.9","2022/02/14 23:56:00","89","73","2022/02/14 13:18:00","0.9","2","6.3","19","2022/02/14 13:17:00","11.5"
"15","1016.8","1019.5","2022/02/15 08:31:00","1014.2","2022/02/15 14:40:00","16.6","20.3","2022/02/15 11:02:00","14.3","2022/02/15 03:57:00","85","65","2022/02/15 10:22:00","1.1","25","4.8","250","2022/02/15 07:08:00","10.0"
"16","1016.0","1017.4","2022/02/16 10:40:00","1014.7","2022/02/16 14:54:00","15.9","18.0","2022/02/16 09:45:00","15.1","2022/02/16 20:33:00","97","87","2022/02/16 09:09:00","1.1","20","6.7","247","2022/02/16 20:10:00","125.0"
"17","1014.7","1016.4","2022/02/17 00:37:00","1012.3","2022/02/17 14:57:00","16.5","19.2","2022/02/17 15:13:00","14.6","2022/02/17 05:17:00","97","88","2022/02/17 17:36:00","1.1","248","5.4","247","2022/02/17 04:08:00","30.5"
"18","1014.2","1017.5","2022/02/18 07:28:00","1011.4","2022/02/18 15:46:00","17.5","19.7","2022/02/18 15:50:00","15.6","2022/02/18 04:12:00","94","84","2022/02/18 11:52:00","0.8","251","4.2","231","2022/02/18 09:02:00","6.5"
"19","1016.2","1021.0","2022/02/19 23:03:00","1012.5","2022/02/19 00:01:00","16.5","18.9","2022/02/19 11:44:00","13.3","2022/02/19 23:29:00","93","84","2022/02/19 13:47:00","1.0","32","7.0","10","2022/02/19 12:49:00","11.5"
"20","1023.9","1026.1","2022/02/20 21:11:00","1020.7","2022/02/20 00:07:00","11.4","13.4","2022/02/20 00:10:00","10.1","2022/02/20 22:04:00","94","83","2022/02/20 10:50:00","1.1","16","5.1","16","2022/02/20 10:45:00","18.0"
