"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1004.7","1005.7","2019/07/16 05:47:00","1003.5","2019/07/16 15:46:00","29.3","34.5","2019/07/16 12:11:00","25.3","2019/07/16 04:10:00","72","52","2019/07/16 10:53:00","1.2","79","6.8","116","2019/07/16 17:08:00","0.0"
"17","1000.7","1004.4","2019/07/17 00:01:00","998.0","2019/07/17 17:23:00","28.8","34.0","2019/07/17 10:18:00","25.8","2019/07/17 00:40:00","82","59","2019/07/17 09:12:00","1.3","21","7.4","114","2019/07/17 10:09:00","2.0"
"18","994.4","998.0","2019/07/18 00:01:00","992.2","2019/07/18 14:00:00","28.4","33.5","2019/07/18 14:29:00","25.4","2019/07/18 05:38:00","87","55","2019/07/18 14:31:00","1.3","269","7.6","11","2019/07/18 14:36:00","17.0"
"19","997.6","1001.6","2019/07/19 22:53:00","993.8","2019/07/19 03:51:00","28.8","34.0","2019/07/19 11:01:00","25.3","2019/07/19 05:37:00","84","57","2019/07/19 09:45:00","0.8","60","4.0","35","2019/07/19 11:10:00","3.0"
"20","1003.7","1006.2","2019/07/20 22:30:00","1001.2","2019/07/20 01:30:00","28.6","33.3","2019/07/20 15:19:00","25.3","2019/07/20 05:29:00","85","62","2019/07/20 10:14:00","0.8","33","4.0","117","2019/07/20 12:56:00","1.0"
"21","1005.5","1007.1","2019/07/21 08:22:00","1004.3","2019/07/21 03:19:00","29.2","35.4","2019/07/21 11:48:00","25.9","2019/07/21 04:35:00","76","48","2019/07/21 11:49:00","1.0","255","6.6","244","2019/07/21 09:27:00","0.0"
"22","1005.7","1007.3","2019/07/22 07:44:00","1003.2","2019/07/22 15:50:00","28.4","33.8","2019/07/22 13:59:00","24.6","2019/07/22 07:03:00","79","53","2019/07/22 14:04:00","1.0","353","6.6","9","2019/07/22 17:01:00","2.5"
"23","1005.8","1007.0","2019/07/23 00:01:00","1004.1","2019/07/23 16:34:00","28.0","34.3","2019/07/23 13:14:00","24.6","2019/07/23 05:09:00","81","51","2019/07/23 13:10:00","1.1","47","5.9","33","2019/07/23 13:46:00","7.5"
"24","1006.3","1007.7","2019/07/24 21:41:00","1004.6","2019/07/24 03:30:00","28.3","34.4","2019/07/24 12:48:00","24.8","2019/07/24 06:09:00","84","53","2019/07/24 12:42:00","1.0","2","6.2","3","2019/07/24 15:35:00","1.0"
"25","1006.8","1008.1","2019/07/25 06:16:00","1005.0","2019/07/25 16:51:00","29.3","34.5","2019/07/25 13:16:00","25.9","2019/07/25 05:29:00","79","52","2019/07/25 13:52:00","0.9","3","6.0","3","2019/07/25 14:11:00","0.0"
"26","1005.2","1006.5","2019/07/26 07:35:00","1003.5","2019/07/26 15:11:00","29.6","34.9","2019/07/26 11:19:00","25.3","2019/07/26 05:00:00","76","50","2019/07/26 10:07:00","1.0","219","5.7","22","2019/07/26 14:14:00","0.0"
"27","1005.3","1007.3","2019/07/27 21:06:00","1003.4","2019/07/27 15:59:00","29.7","35.3","2019/07/27 13:46:00","25.6","2019/07/27 04:56:00","74","52","2019/07/27 09:12:00","1.3","256","9.4","122","2019/07/27 16:32:00","0.0"
"28","1007.0","1008.7","2019/07/28 21:18:00","1004.7","2019/07/28 02:34:00","29.2","34.8","2019/07/28 13:05:00","25.7","2019/07/28 05:30:00","75","46","2019/07/28 14:30:00","0.9","8","5.5","24","2019/07/28 14:18:00","0.0"
"29","1007.0","1008.3","2019/07/29 00:01:00","1005.0","2019/07/29 16:06:00","29.9","36.3","2019/07/29 14:14:00","25.0","2019/07/29 05:35:00","71","46","2019/07/29 11:48:00","1.5","119","9.0","103","2019/07/29 16:52:00","0.0"
"30","1006.2","1006.9","2019/07/30 22:27:00","1004.5","2019/07/30 17:15:00","29.9","32.8","2019/07/30 16:52:00","26.2","2019/07/30 23:55:00","70","55","2019/07/30 16:53:00","1.5","244","9.4","120","2019/07/30 18:36:00","0.0"
"31","1005.8","1007.3","2019/07/31 22:05:00","1004.0","2019/07/31 15:51:00","29.9","34.8","2019/07/31 13:29:00","25.1","2019/07/31 04:23:00","68","46","2019/07/31 12:06:00","2.1","115","10.9","119","2019/07/31 11:53:00","0.0"
