"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1000.1","1001.9","2020/09/01 22:29:00","998.0","2020/09/01 03:36:00","28.3","33.3","2020/09/01 13:53:00","23.4","2020/09/01 06:47:00","66","47","2020/09/01 13:40:00","1.8","3","8.4","16","2020/09/01 17:28:00","6.5"
"02","1003.1","1005.7","2020/09/02 22:31:00","1000.5","2020/09/02 01:50:00","29.3","35.2","2020/09/02 11:29:00","24.0","2020/09/02 05:41:00","67","41","2020/09/02 13:13:00","1.0","15","6.3","11","2020/09/02 15:26:00","0.0"
"03","1007.0","1009.9","2020/09/03 21:42:00","1004.2","2020/09/03 02:11:00","29.0","34.0","2020/09/03 14:26:00","25.2","2020/09/03 04:08:00","71","49","2020/09/03 08:44:00","1.0","264","5.1","126","2020/09/03 17:04:00","0.0"
"04","1008.6","1010.4","2020/09/04 09:35:00","1007.2","2020/09/04 14:39:00","28.0","32.6","2020/09/04 11:10:00","25.0","2020/09/04 05:58:00","78","54","2020/09/04 09:16:00","1.1","44","6.9","2","2020/09/04 13:25:00","0.0"
"05","1005.2","1008.1","2020/09/05 00:01:00","1002.6","2020/09/05 16:00:00","28.2","33.4","2020/09/05 14:37:00","23.4","2020/09/05 05:22:00","57","33","2020/09/05 11:07:00","1.9","9","7.2","6","2020/09/05 14:02:00","0.0"
"06","1003.1","1005.5","2020/09/06 23:00:00","1000.3","2020/09/06 14:28:00","27.5","33.1","2020/09/06 13:14:00","22.2","2020/09/06 23:31:00","38","16","2020/09/06 14:59:00","2.0","355","11.4","15","2020/09/06 12:40:00","0.0"
"07","1007.8","1010.6","2020/09/07 21:56:00","1005.2","2020/09/07 02:39:00","26.9","33.5","2020/09/07 14:07:00","20.8","2020/09/07 02:45:00","53","22","2020/09/07 10:56:00","1.2","246","4.8","41","2020/09/07 14:33:00","0.0"
"08","1010.8","1012.0","2020/09/08 08:01:00","1009.2","2020/09/08 15:11:00","28.3","34.1","2020/09/08 13:20:00","24.0","2020/09/08 05:32:00","66","40","2020/09/08 12:32:00","1.0","19","4.8","22","2020/09/08 16:04:00","0.0"
"09","1008.9","1011.3","2020/09/09 00:01:00","1007.4","2020/09/09 15:01:00","27.3","33.5","2020/09/09 11:38:00","24.2","2020/09/09 23:57:00","80","50","2020/09/09 10:52:00","1.0","249","5.7","248","2020/09/09 16:40:00","4.0"
"10","1006.5","1007.7","2020/09/10 00:01:00","1005.0","2020/09/10 15:39:00","27.1","32.0","2020/09/10 14:06:00","23.2","2020/09/10 05:08:00","79","55","2020/09/10 14:02:00","0.9","221","4.4","119","2020/09/10 12:06:00","0.0"
"11","1007.4","1009.4","2020/09/11 22:54:00","1006.1","2020/09/11 02:29:00","27.1","34.0","2020/09/11 12:03:00","24.2","2020/09/11 05:21:00","81","47","2020/09/11 12:38:00","1.1","251","7.5","14","2020/09/11 13:59:00","1.0"
"12","1010.2","1012.6","2020/09/12 21:20:00","1007.4","2020/09/12 04:42:00","26.5","33.0","2020/09/12 10:14:00","24.4","2020/09/12 05:13:00","87","54","2020/09/12 09:34:00","0.8","2","5.3","105","2020/09/12 11:14:00","13.0"
"13","1010.8","1012.3","2020/09/13 10:20:00","1009.4","2020/09/13 14:08:00","25.9","28.4","2020/09/13 14:50:00","23.9","2020/09/13 04:37:00","94","79","2020/09/13 14:48:00","0.5","3","3.3","248","2020/09/13 04:48:00","1.5"
"14","1009.8","1011.1","2020/09/14 00:01:00","1008.0","2020/09/14 15:14:00","26.7","31.7","2020/09/14 11:41:00","24.5","2020/09/14 05:51:00","90","63","2020/09/14 10:54:00","0.8","21","5.1","110","2020/09/14 12:25:00","0.0"
