"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1022.8","1025.0","2022/04/01 21:11:00","1021.1","2022/04/01 02:27:00","16.2","17.8","2022/04/01 10:50:00","14.2","2022/04/01 22:06:00","87","75","2022/04/01 16:26:00","1.1","250","5.5","31","2022/04/01 14:35:00","0.5"
"02","1022.4","1024.0","2022/04/02 00:01:00","1020.6","2022/04/02 15:49:00","14.9","16.3","2022/04/02 13:08:00","14.3","2022/04/02 08:36:00","93","83","2022/04/02 01:09:00","1.2","252","4.8","262","2022/04/02 00:57:00","13.5"
"03","1022.9","1024.6","2022/04/03 21:45:00","1021.2","2022/04/03 02:58:00","14.7","15.8","2022/04/03 15:54:00","13.8","2022/04/03 06:18:00","92","78","2022/04/03 23:35:00","1.8","252","8.0","257","2022/04/03 23:38:00","14.0"
"04","1022.5","1024.1","2022/04/04 09:04:00","1021.3","2022/04/04 16:15:00","17.1","19.6","2022/04/04 15:40:00","15.1","2022/04/04 01:07:00","87","76","2022/04/04 10:19:00","1.4","246","4.9","258","2022/04/04 03:36:00","1.5"
"05","1018.6","1021.7","2022/04/05 00:01:00","1016.0","2022/04/05 15:49:00","20.2","25.0","2022/04/05 11:09:00","17.1","2022/04/05 04:24:00","81","60","2022/04/05 11:16:00","0.9","256","5.2","103","2022/04/05 13:36:00","0.0"
"06","1016.3","1017.6","2022/04/06 08:50:00","1014.9","2022/04/06 15:39:00","20.0","26.9","2022/04/06 10:50:00","16.4","2022/04/06 03:47:00","85","53","2022/04/06 10:50:00","1.1","109","7.4","97","2022/04/06 12:52:00","2.5"
"07","1016.1","1017.6","2022/04/07 22:54:00","1014.8","2022/04/07 02:37:00","18.9","21.6","2022/04/07 11:01:00","17.6","2022/04/07 16:05:00","90","76","2022/04/07 11:09:00","1.4","246","6.2","226","2022/04/07 23:44:00","2.0"
"08","1015.4","1017.7","2022/04/08 10:10:00","1013.6","2022/04/08 14:45:00","19.5","26.1","2022/04/08 14:15:00","17.3","2022/04/08 23:13:00","86","54","2022/04/08 14:15:00","1.1","233","6.2","10","2022/04/08 14:28:00","4.0"
"09","1012.7","1014.6","2022/04/09 00:01:00","1010.6","2022/04/09 15:32:00","21.3","27.2","2022/04/09 13:57:00","16.1","2022/04/09 04:36:00","77","55","2022/04/09 13:58:00","1.1","242","5.3","93","2022/04/09 12:57:00","0.0"
"10","1011.2","1012.6","2022/04/10 09:18:00","1009.6","2022/04/10 15:31:00","23.1","28.3","2022/04/10 13:18:00","17.9","2022/04/10 05:27:00","82","60","2022/04/10 08:57:00","1.0","51","4.7","12","2022/04/10 12:04:00","0.0"
"11","1009.2","1011.2","2022/04/11 00:01:00","1007.2","2022/04/11 15:04:00","24.5","30.4","2022/04/11 12:50:00","20.9","2022/04/11 04:31:00","84","56","2022/04/11 13:25:00","0.9","249","4.9","18","2022/04/11 14:28:00","0.5"
"12","1007.2","1009.1","2022/04/12 08:48:00","1005.2","2022/04/12 16:26:00","25.1","30.9","2022/04/12 11:38:00","20.8","2022/04/12 04:33:00","80","62","2022/04/12 10:40:00","0.7","7","3.7","14","2022/04/12 12:38:00","0.0"
"13","1005.1","1007.1","2022/04/13 00:01:00","1002.9","2022/04/13 14:56:00","24.5","28.9","2022/04/13 12:40:00","22.5","2022/04/13 23:44:00","87","66","2022/04/13 13:01:00","0.6","4","4.1","356","2022/04/13 14:50:00","0.5"
"14","1006.9","1012.0","2022/04/14 23:07:00","1003.7","2022/04/14 03:14:00","22.7","27.3","2022/04/14 15:55:00","19.8","2022/04/14 23:33:00","83","64","2022/04/14 15:56:00","0.9","13","7.5","22","2022/04/14 17:57:00","0.5"
"15","1012.3","1015.8","2022/04/15 22:43:00","1010.5","2022/04/15 03:51:00","20.1","24.2","2022/04/15 11:35:00","17.3","2022/04/15 23:43:00","84","67","2022/04/15 11:36:00","1.2","42","6.6","21","2022/04/15 17:12:00","0.5"
"16","1014.9","1017.7","2022/04/16 22:15:00","1012.8","2022/04/16 14:03:00","18.2","21.1","2022/04/16 13:09:00","16.9","2022/04/16 20:56:00","78","63","2022/04/16 12:40:00","1.6","233","5.9","259","2022/04/16 10:03:00","0.0"
