"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1022.8","1025.1","2022/01/01 00:01:00","1020.8","2022/01/01 14:31:00","16.9","21.3","2022/01/01 13:01:00","13.7","2022/01/01 00:01:00","88","67","2022/01/01 12:09:00","0.9","256","4.9","258","2022/01/01 00:15:00","1.0"
"02","1022.0","1024.0","2022/01/02 09:19:00","1020.6","2022/01/02 15:03:00","16.5","19.5","2022/01/02 12:03:00","13.5","2022/01/02 03:48:00","85","70","2022/01/02 12:04:00","1.1","248","5.4","261","2022/01/02 06:11:00","0.0"
"03","1020.6","1022.5","2022/01/03 09:54:00","1019.1","2022/01/03 14:23:00","18.3","22.7","2022/01/03 12:00:00","16.0","2022/01/03 02:21:00","82","59","2022/01/03 12:09:00","0.8","58","3.9","44","2022/01/03 12:59:00","0.0"
"04","1019.4","1021.7","2022/01/04 09:02:00","1017.4","2022/01/04 23:53:00","17.6","19.0","2022/01/04 13:58:00","15.8","2022/01/04 06:44:00","95","88","2022/01/04 02:56:00","1.1","253","5.1","241","2022/01/04 08:08:00","9.0"
"05","1015.6","1017.5","2022/01/05 00:01:00","1013.5","2022/01/05 14:39:00","19.5","25.9","2022/01/05 15:22:00","16.1","2022/01/05 05:28:00","86","58","2022/01/05 15:25:00","0.9","252","4.0","89","2022/01/05 16:35:00","0.0"
"06","1020.7","1023.2","2022/01/06 22:25:00","1016.6","2022/01/06 00:19:00","16.7","19.3","2022/01/06 00:01:00","14.5","2022/01/06 23:09:00","88","75","2022/01/06 06:48:00","1.2","250","6.6","33","2022/01/06 06:10:00","6.5"
"07","1022.5","1024.5","2022/01/07 08:59:00","1020.8","2022/01/07 14:33:00","14.9","16.3","2022/01/07 13:23:00","14.0","2022/01/07 02:07:00","93","85","2022/01/07 12:51:00","1.2","226","5.2","247","2022/01/07 23:47:00","4.5"
"08","1020.2","1022.1","2022/01/08 08:34:00","1018.5","2022/01/08 15:34:00","15.2","16.6","2022/01/08 13:40:00","14.2","2022/01/08 01:13:00","91","81","2022/01/08 11:25:00","1.6","249","4.8","221","2022/01/08 17:26:00","1.5"
"09","1016.7","1018.7","2022/01/09 00:01:00","1014.5","2022/01/09 15:06:00","17.0","20.0","2022/01/09 11:07:00","15.0","2022/01/09 00:01:00","87","66","2022/01/09 11:08:00","0.7","255","4.1","257","2022/01/09 00:16:00","0.0"
"10","1015.4","1017.7","2022/01/10 08:55:00","1013.2","2022/01/10 16:02:00","17.1","20.0","2022/01/10 14:50:00","15.7","2022/01/10 07:13:00","94","76","2022/01/10 15:06:00","0.7","248","4.3","226","2022/01/10 12:29:00","1.5"
"11","1019.5","1023.6","2022/01/11 20:48:00","1013.9","2022/01/11 02:11:00","13.7","16.8","2022/01/11 00:01:00","11.2","2022/01/11 18:29:00","81","69","2022/01/11 11:02:00","1.6","4","6.9","16","2022/01/11 05:53:00","0.0"
"12","1020.2","1022.1","2022/01/12 00:01:00","1018.5","2022/01/12 15:11:00","12.7","14.4","2022/01/12 15:50:00","11.0","2022/01/12 02:32:00","84","76","2022/01/12 03:06:00","1.7","251","6.3","241","2022/01/12 01:59:00","0.0"
"13","1020.0","1023.0","2022/01/13 22:04:00","1017.7","2022/01/13 04:13:00","14.0","17.4","2022/01/13 11:28:00","12.4","2022/01/13 23:50:00","77","65","2022/01/13 11:09:00","1.2","3","7.1","18","2022/01/13 13:28:00","0.0"
"14","1020.8","1023.5","2022/01/14 09:06:00","1018.4","2022/01/14 15:34:00","13.6","15.2","2022/01/14 14:08:00","11.9","2022/01/14 05:30:00","78","64","2022/01/14 13:01:00","1.4","251","4.2","248","2022/01/14 12:23:00","0.0"
"15","1019.4","1022.4","2022/01/15 19:53:00","1017.7","2022/01/15 13:51:00","17.4","22.6","2022/01/15 12:08:00","13.0","2022/01/15 05:29:00","78","58","2022/01/15 11:53:00","0.9","231","4.1","84","2022/01/15 16:53:00","0.0"
"16","1019.7","1021.2","2022/01/16 21:30:00","1017.5","2022/01/16 14:41:00","18.5","24.1","2022/01/16 14:22:00","14.6","2022/01/16 06:18:00","83","58","2022/01/16 10:31:00","1.3","199","7.6","23","2022/01/16 18:34:00","0.5"
"17","1020.2","1021.9","2022/01/17 21:08:00","1018.5","2022/01/17 14:25:00","17.3","20.1","2022/01/17 10:14:00","15.9","2022/01/17 23:41:00","96","80","2022/01/17 10:46:00","0.8","253","5.1","19","2022/01/17 15:31:00","17.0"
"18","1020.3","1021.6","2022/01/18 00:01:00","1019.0","2022/01/18 15:06:00","15.7","16.8","2022/01/18 13:27:00","14.9","2022/01/18 21:18:00","98","88","2022/01/18 15:26:00","1.1","261","5.7","2","2022/01/18 12:51:00","44.0"
"19","1018.5","1019.9","2022/01/19 09:29:00","1017.1","2022/01/19 15:12:00","15.6","16.7","2022/01/19 10:28:00","14.9","2022/01/19 00:08:00","99","97","2022/01/19 13:03:00","1.3","251","4.6","235","2022/01/19 04:31:00","38.0"
"20","1019.6","1021.4","2022/01/20 09:56:00","1017.6","2022/01/20 03:55:00","15.6","16.3","2022/01/20 11:56:00","15.1","2022/01/20 00:01:00","100","99","2022/01/20 00:01:00","1.0","1","4.5","32","2022/01/20 18:31:00","107.0"
"21","1019.3","1022.1","2022/01/21 09:57:00","1017.3","2022/01/22 00:00:00","16.2","16.8","2022/01/21 15:21:00","15.4","2022/01/21 01:18:00","100","99","2022/01/21 13:01:00","0.7","249","4.3","278","2022/01/21 06:48:00","66.5"
"22","1014.3","1017.9","2022/01/22 09:31:00","1010.9","2022/01/22 14:19:00","17.9","21.8","2022/01/22 14:41:00","16.1","2022/01/22 02:33:00","98","80","2022/01/22 14:41:00","1.1","106","9.0","111","2022/01/22 14:03:00","70.0"
"23","1009.5","1012.3","2022/01/23 00:01:00","1007.4","2022/01/23 13:38:00","21.6","28.0","2022/01/23 12:21:00","17.2","2022/01/23 05:10:00","87","60","2022/01/23 11:13:00","0.8","75","4.4","272","2022/01/23 08:09:00","0.0"
"24","1013.3","1016.3","2022/01/24 21:41:00","1010.0","2022/01/24 00:01:00","18.9","21.3","2022/01/24 11:43:00","16.5","2022/01/24 22:56:00","88","72","2022/01/24 11:47:00","0.9","32","4.1","95","2022/01/24 12:32:00","0.5"
"25","1016.5","1018.6","2022/01/25 10:03:00","1014.9","2022/01/25 14:35:00","17.2","18.5","2022/01/25 15:26:00","16.1","2022/01/25 04:47:00","96","87","2022/01/25 15:12:00","1.2","250","5.0","261","2022/01/25 02:33:00","3.5"
"26","1016.3","1018.2","2022/01/26 09:22:00","1014.5","2022/01/26 15:40:00","20.1","25.4","2022/01/26 13:23:00","16.9","2022/01/26 07:23:00","87","67","2022/01/26 11:20:00","0.8","228","4.3","97","2022/01/26 13:26:00","0.5"
"27","1015.9","1017.5","2022/01/27 09:22:00","1014.2","2022/01/27 13:56:00","21.0","26.6","2022/01/27 12:10:00","16.9","2022/01/27 05:50:00","83","56","2022/01/27 12:12:00","1.0","23","4.1","250","2022/01/27 03:29:00","0.0"
"28","1016.4","1016.8","2022/01/28 20:16:00","1014.6","2022/01/28 16:34:00","18.2","18.4","2022/01/28 13:03:00","17.4","2022/01/28 18:29:00","98","97","2022/01/28 13:25:00","1.3","28","7.3","13","2022/01/28 13:57:00","38.0"
"29","1012.8","1015.1","2022/01/29 09:42:00","1010.6","2022/01/29 16:06:00","17.0","18.4","2022/01/29 11:59:00","16.0","2022/01/29 18:53:00","97","86","2022/01/29 12:11:00","0.7","114","3.8","224","2022/01/29 00:03:00","16.5"
"30","1016.1","1021.7","2022/01/30 21:03:00","1011.3","2022/01/30 04:23:00","15.4","18.4","2022/01/30 10:53:00","13.4","2022/01/30 20:13:00","84","69","2022/01/30 15:03:00","1.0","5","6.1","29","2022/01/30 14:28:00","0.5"
"31","1020.8","1022.4","2022/01/31 09:20:00","1019.6","2022/01/31 13:45:00","14.7","17.7","2022/01/31 12:02:00","13.1","2022/01/31 01:56:00","80","60","2022/01/31 11:54:00","1.1","244","5.3","266","2022/01/31 17:34:00","0.0"
