"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.7","1016.3","2020/12/10 09:16:00","1013.1","2020/12/10 04:13:00","19.8","22.4","2020/12/10 11:11:00","18.2","2020/12/10 02:50:00","99","99","2020/12/10 00:01:00","X","X","2.9","265","2020/12/10 06:44:00","15.0"
"11","1013.8","1015.6","2020/12/11 08:43:00","1011.4","2020/12/11 15:43:00","20.1","22.5","2020/12/11 11:48:00","19.2","2020/12/11 02:14:00","99","99","2020/12/11 00:01:00","X","X","3.1","265","2020/12/11 03:21:00","3.0"
"12","1014.2","1016.0","2020/12/12 09:14:00","1012.7","2020/12/12 14:12:00","18.2","20.5","2020/12/12 09:36:00","16.3","2020/12/12 23:57:00","99","92","2020/12/12 09:43:00","X","X","4.3","266","2020/12/12 14:41:00","2.5"
"13","1014.0","1015.7","2020/12/13 08:19:00","1011.8","2020/12/13 14:17:00","18.9","24.5","2020/12/13 13:58:00","15.9","2020/12/13 02:32:00","91","61","2020/12/13 13:59:00","X","X","3.7","265","2020/12/13 02:37:00","1.5"
"14","1018.3","1021.3","2020/12/14 21:43:00","1014.3","2020/12/14 02:10:00","17.0","18.8","2020/12/14 04:10:00","14.8","2020/12/14 23:56:00","98","81","2020/12/14 12:09:00","X","X","6.7","265","2020/12/14 11:24:00","18.0"
"15","1021.7","1023.9","2020/12/15 08:51:00","1019.9","2020/12/15 14:30:00","14.9","15.9","2020/12/15 14:38:00","14.2","2020/12/15 06:09:00","100","99","2020/12/15 15:26:00","X","X","3.9","266","2020/12/15 12:36:00","41.0"
"16","1022.6","1024.5","2020/12/16 10:11:00","1021.4","2020/12/16 01:43:00","14.5","14.9","2020/12/16 00:32:00","13.8","2020/12/16 18:34:00","100","100","2020/12/16 00:01:00","X","X","4.9","267","2020/12/16 03:36:00","105.0"
"17","1021.0","1023.8","2020/12/17 08:45:00","1018.4","2020/12/17 23:12:00","14.7","16.5","2020/12/17 15:25:00","13.2","2020/12/17 04:00:00","100","99","2020/12/17 14:47:00","X","X","4.2","265","2020/12/17 05:01:00","36.0"
"18","1018.2","1020.0","2020/12/18 21:23:00","1015.6","2020/12/18 15:15:00","18.6","24.7","2020/12/18 12:04:00","14.2","2020/12/18 06:05:00","91","56","2020/12/18 10:54:00","X","X","5.7","266","2020/12/18 16:53:00","4.0"
"19","1022.7","1024.4","2020/12/19 08:54:00","1019.8","2020/12/19 00:01:00","16.2","18.3","2020/12/19 00:17:00","14.3","2020/12/19 22:54:00","96","81","2020/12/19 15:26:00","X","X","4.7","265","2020/12/19 16:10:00","9.0"
"20","1023.6","1025.4","2020/12/20 08:37:00","1022.4","2020/12/20 13:56:00","14.6","15.8","2020/12/20 12:54:00","13.7","2020/12/20 23:34:00","100","100","2020/12/20 00:01:00","X","X","5.4","266","2020/12/20 11:29:00","68.5"
"21","1022.3","1024.4","2020/12/21 08:41:00","1020.6","2020/12/21 14:48:00","14.2","14.8","2020/12/21 12:00:00","13.4","2020/12/21 08:38:00","100","100","2020/12/21 00:01:00","X","X","4.8","265","2020/12/21 08:41:00","69.0"
"22","1019.0","1021.7","2020/12/22 09:20:00","1016.5","2020/12/22 14:51:00","16.9","19.4","2020/12/22 14:55:00","14.5","2020/12/22 00:01:00","99","99","2020/12/22 06:46:00","X","X","5.8","266","2020/12/22 23:48:00","28.0"
"23","1014.6","1017.7","2020/12/23 00:01:00","1011.9","2020/12/23 23:55:00","18.5","19.9","2020/12/23 14:33:00","17.4","2020/12/23 06:33:00","99","96","2020/12/23 12:09:00","0.4","26","3.8","263","2020/12/23 12:21:00","5.5"
"24","1013.9","1017.6","2020/12/24 21:59:00","1010.9","2020/12/24 02:31:00","18.5","22.8","2020/12/24 10:44:00","16.0","2020/12/24 22:45:00","90","71","2020/12/24 09:42:00","1.3","4","6.6","27","2020/12/24 12:14:00","0.5"
"25","1018.9","1020.6","2020/12/25 09:56:00","1016.8","2020/12/25 02:13:00","15.2","16.6","2020/12/25 00:08:00","14.4","2020/12/25 17:45:00","100","86","2020/12/25 00:09:00","1.3","251","4.4","256","2020/12/25 11:35:00","6.5"
"26","1016.7","1019.4","2020/12/26 09:08:00","1014.2","2020/12/26 15:14:00","17.9","23.8","2020/12/26 11:13:00","13.7","2020/12/26 06:37:00","89","62","2020/12/26 10:21:00","1.2","248","4.8","254","2020/12/26 06:01:00","0.0"
"27","1014.8","1016.7","2020/12/27 22:15:00","1012.7","2020/12/27 14:34:00","19.4","25.7","2020/12/27 11:34:00","15.0","2020/12/27 03:35:00","85","43","2020/12/27 11:48:00","0.9","21","4.5","244","2020/12/27 01:02:00","0.0"
"28","1015.5","1018.1","2020/12/28 08:34:00","1013.2","2020/12/28 23:45:00","17.7","18.8","2020/12/28 00:01:00","16.5","2020/12/28 08:57:00","97","79","2020/12/28 05:18:00","1.5","247","5.8","251","2020/12/28 06:04:00","0.5"
"29","1012.0","1013.9","2020/12/29 23:56:00","1009.8","2020/12/29 14:40:00","20.1","26.0","2020/12/29 12:12:00","16.7","2020/12/29 05:35:00","89","53","2020/12/29 10:45:00","0.9","248","3.8","258","2020/12/29 04:28:00","0.0"
"30","1023.2","1027.6","2020/12/30 23:17:00","1013.9","2020/12/30 00:01:00","12.3","18.3","2020/12/30 00:34:00","9.3","2020/12/30 23:42:00","70","56","2020/12/30 17:54:00","2.0","359","10.4","45","2020/12/30 01:41:00","0.5"
"31","1027.1","1029.1","2020/12/31 08:45:00","1025.0","2020/12/31 14:47:00","8.7","9.6","2020/12/31 17:11:00","7.2","2020/12/31 06:06:00","66","51","2020/12/31 01:25:00","1.6","1","6.8","9","2020/12/31 07:10:00","0.0"
