"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.6","1016.2","2022/05/01 21:10:00","1011.6","2022/05/01 02:52:00","19.2","20.9","2022/05/01 11:12:00","16.8","2022/05/01 23:27:00","90","78","2022/05/01 11:16:00","0.8","21","5.3","29","2022/05/01 08:57:00","5.0"
"02","1015.5","1017.1","2022/05/02 21:27:00","1014.3","2022/05/02 14:05:00","16.5","17.8","2022/05/02 11:25:00","15.9","2022/05/02 20:13:00","94","83","2022/05/02 12:19:00","0.7","247","3.3","260","2022/05/02 19:39:00","12.0"
"03","1016.2","1017.0","2022/05/03 10:42:00","1015.3","2022/05/03 02:11:00","18.1","20.5","2022/05/03 12:58:00","16.0","2022/05/03 00:54:00","96","86","2022/05/03 23:57:00","1.3","248","6.2","250","2022/05/03 02:28:00","18.5"
"04","1013.6","1016.3","2022/05/04 00:01:00","1011.6","2022/05/04 16:39:00","20.5","24.2","2022/05/04 13:12:00","17.6","2022/05/04 03:40:00","96","82","2022/05/04 12:28:00","0.7","255","3.6","236","2022/05/04 07:45:00","11.0"
"05","1009.5","1012.0","2022/05/05 00:01:00","1007.6","2022/05/05 16:53:00","24.2","29.6","2022/05/05 11:42:00","20.6","2022/05/05 02:32:00","88","67","2022/05/05 10:44:00","0.7","49","4.2","6","2022/05/05 12:49:00","0.5"
"06","1009.8","1011.5","2022/05/06 21:46:00","1008.4","2022/05/06 03:14:00","25.2","31.4","2022/05/06 12:25:00","21.4","2022/05/06 05:58:00","81","57","2022/05/06 12:27:00","0.8","258","4.7","99","2022/05/06 11:22:00","0.0"
"07","1011.6","1013.1","2022/05/07 23:04:00","1010.2","2022/05/07 02:02:00","25.3","30.1","2022/05/07 10:24:00","23.0","2022/05/07 04:52:00","79","54","2022/05/07 09:36:00","0.7","75","5.2","112","2022/05/07 12:28:00","0.0"
"08","1011.8","1013.3","2022/05/08 08:20:00","1010.2","2022/05/08 15:54:00","24.8","29.2","2022/05/08 13:22:00","22.6","2022/05/08 06:41:00","85","65","2022/05/08 12:01:00","0.6","260","3.6","253","2022/05/08 08:18:00","0.5"
"09","1011.5","1012.9","2022/05/09 08:34:00","1010.1","2022/05/09 02:25:00","23.3","26.3","2022/05/09 11:00:00","22.0","2022/05/09 15:32:00","94","79","2022/05/09 10:43:00","0.6","258","4.8","38","2022/05/09 09:43:00","21.0"
"10","1009.2","1011.3","2022/05/10 00:01:00","1006.9","2022/05/10 15:48:00","23.8","28.3","2022/05/10 14:50:00","21.5","2022/05/10 03:29:00","92","73","2022/05/10 14:51:00","0.6","257","3.2","98","2022/05/10 13:24:00","30.0"
"11","1007.8","1009.2","2022/05/11 21:55:00","1006.5","2022/05/11 15:33:00","24.3","29.0","2022/05/11 14:21:00","22.1","2022/05/11 04:58:00","90","73","2022/05/11 14:24:00","0.6","24","4.1","110","2022/05/11 16:15:00","1.0"
"12","1006.6","1008.5","2022/05/12 00:01:00","1004.9","2022/05/12 15:08:00","25.0","30.3","2022/05/12 10:31:00","21.9","2022/05/12 04:55:00","88","66","2022/05/12 10:32:00","0.5","224","3.0","261","2022/05/12 06:12:00","5.0"
"13","1004.1","1006.7","2022/05/13 23:57:00","1002.3","2022/05/13 15:46:00","25.2","30.0","2022/05/13 11:40:00","23.1","2022/05/13 04:39:00","90","68","2022/05/13 11:41:00","0.4","26","3.0","101","2022/05/13 23:31:00","1.0"
"14","1009.1","1011.2","2022/05/14 22:15:00","1006.6","2022/05/14 00:57:00","22.2","23.5","2022/05/14 11:08:00","21.2","2022/05/14 22:06:00","97","93","2022/05/14 00:51:00","0.6","52","4.5","57","2022/05/14 01:12:00","29.5"
"15","1011.5","1014.2","2022/05/15 22:02:00","1009.1","2022/05/15 02:52:00","20.3","22.5","2022/05/15 11:08:00","17.9","2022/05/15 21:45:00","93","78","2022/05/15 13:15:00","0.8","37","6.3","22","2022/05/15 10:10:00","8.5"
"16","1012.4","1013.7","2022/05/16 08:28:00","1011.0","2022/05/16 14:56:00","18.1","19.9","2022/05/16 12:15:00","17.2","2022/05/16 06:18:00","97","86","2022/05/16 10:51:00","0.7","263","4.2","253","2022/05/16 01:03:00","23.5"
"17","1013.3","1015.3","2022/05/17 21:39:00","1011.3","2022/05/17 03:22:00","19.0","21.5","2022/05/17 14:33:00","17.2","2022/05/17 02:58:00","90","70","2022/05/17 14:15:00","1.3","246","4.3","224","2022/05/17 10:54:00","7.5"
"18","1014.1","1015.5","2022/05/18 08:42:00","1012.7","2022/05/18 15:42:00","21.8","24.9","2022/05/18 12:24:00","19.0","2022/05/18 00:19:00","92","75","2022/05/18 11:40:00","1.1","8","4.4","255","2022/05/18 04:43:00","5.0"
"19","1009.8","1013.6","2022/05/19 00:01:00","1006.5","2022/05/19 16:32:00","23.6","28.1","2022/05/19 15:09:00","21.1","2022/05/19 04:58:00","95","80","2022/05/19 15:04:00","0.9","2","6.2","11","2022/05/19 13:04:00","16.5"
"20","1005.9","1007.9","2022/05/20 00:01:00","1004.1","2022/05/20 16:21:00","25.6","32.3","2022/05/20 12:28:00","22.8","2022/05/20 04:37:00","83","59","2022/05/20 12:33:00","0.8","44","6.8","159","2022/05/20 14:03:00","0.0"
"21","1007.1","1008.9","2022/05/21 21:55:00","1005.1","2022/05/21 03:13:00","23.2","26.9","2022/05/21 10:08:00","21.6","2022/05/21 23:40:00","83","67","2022/05/21 10:10:00","0.9","38","4.8","26","2022/05/21 11:11:00","0.0"
"22","1007.3","1008.4","2022/05/22 08:54:00","1006.1","2022/05/22 15:59:00","22.8","26.2","2022/05/22 12:21:00","21.0","2022/05/22 03:50:00","89","72","2022/05/22 12:26:00","0.7","233","3.2","250","2022/05/22 05:16:00","0.0"
"23","1006.7","1008.6","2022/05/23 21:40:00","1005.5","2022/05/23 02:53:00","25.0","30.3","2022/05/23 13:15:00","21.5","2022/05/23 03:28:00","85","64","2022/05/23 12:35:00","0.6","31","3.3","112","2022/05/23 14:56:00","0.0"
"24","1009.1","1010.9","2022/05/24 21:02:00","1007.8","2022/05/24 01:49:00","24.3","29.8","2022/05/24 08:59:00","22.2","2022/05/24 20:06:00","90","70","2022/05/24 08:40:00","0.6","52","4.9","104","2022/05/24 12:11:00","22.0"
"25","1007.7","1009.3","2022/05/25 00:01:00","1005.8","2022/05/25 16:42:00","23.6","25.9","2022/05/25 09:55:00","22.2","2022/05/25 00:01:00","97","83","2022/05/25 09:43:00","0.4","247","2.2","5","2022/05/25 18:03:00","45.0"
"26","1004.1","1006.4","2022/05/26 00:01:00","1001.7","2022/05/26 15:25:00","23.7","29.6","2022/05/26 11:50:00","21.4","2022/05/26 23:47:00","93","65","2022/05/26 11:50:00","0.6","51","5.6","91","2022/05/26 18:11:00","16.0"
"27","1004.6","1006.3","2022/05/27 22:10:00","1003.0","2022/05/27 03:25:00","23.3","26.0","2022/05/27 14:10:00","21.3","2022/05/27 00:11:00","96","86","2022/05/27 14:15:00","0.4","258","3.8","264","2022/05/27 06:55:00","24.0"
"28","1004.9","1006.8","2022/05/28 22:34:00","1003.8","2022/05/28 03:16:00","26.0","31.1","2022/05/28 13:09:00","22.6","2022/05/28 05:05:00","91","69","2022/05/28 13:11:00","0.4","17","3.5","45","2022/05/28 13:55:00","3.0"
"29","1004.4","1005.7","2022/05/29 00:01:00","1003.2","2022/05/29 14:29:00","27.3","32.8","2022/05/29 10:45:00","22.8","2022/05/29 04:54:00","85","61","2022/05/29 09:23:00","0.6","1","3.7","15","2022/05/29 13:13:00","0.0"
"30","1004.3","1006.4","2022/05/30 23:19:00","1002.2","2022/05/30 13:56:00","28.1","33.6","2022/05/30 13:21:00","23.9","2022/05/30 05:18:00","84","61","2022/05/30 08:50:00","0.9","265","4.6","256","2022/05/30 19:14:00","2.5"
"31","1006.5","1008.1","2022/05/31 22:27:00","1004.3","2022/05/31 02:54:00","25.7","29.9","2022/05/31 10:43:00","23.9","2022/05/31 22:58:00","92","75","2022/05/31 08:54:00","0.7","209","3.8","34","2022/05/31 15:42:00","19.5"
