"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1006.5","1008.1","2021/06/01 21:58:00","1004.9","2021/06/01 03:21:00","26.4","32.6","2021/06/01 11:23:00","23.0","2021/06/01 01:04:00","88","62","2021/06/01 11:53:00","0.9","253","5.4","13","2021/06/01 13:22:00","6.5"
"02","1006.9","1008.7","2021/06/02 21:52:00","1005.1","2021/06/02 15:54:00","27.7","33.8","2021/06/02 12:23:00","23.9","2021/06/02 05:08:00","85","60","2021/06/02 09:24:00","1.0","21","6.2","225","2021/06/02 19:18:00","4.5"
"03","1004.9","1007.2","2021/06/03 00:01:00","1002.7","2021/06/03 17:04:00","29.5","35.7","2021/06/03 15:31:00","24.9","2021/06/03 01:17:00","77","55","2021/06/03 15:24:00","1.0","26","5.1","8","2021/06/03 17:06:00","0.0"
"04","1003.0","1004.0","2021/06/04 21:40:00","1001.4","2021/06/04 15:17:00","28.0","35.2","2021/06/04 10:54:00","25.1","2021/06/04 18:52:00","86","57","2021/06/04 09:37:00","0.8","248","5.7","104","2021/06/04 13:44:00","12.5"
"05","1002.4","1005.7","2021/06/05 21:58:00","999.6","2021/06/05 04:56:00","25.6","32.6","2021/06/05 09:53:00","22.3","2021/06/05 21:43:00","90","67","2021/06/05 09:53:00","0.9","47","5.4","75","2021/06/05 11:48:00","6.5"
"06","1005.4","1008.8","2021/06/06 21:56:00","1003.2","2021/06/06 03:55:00","23.5","25.6","2021/06/06 11:31:00","22.3","2021/06/06 03:03:00","96","90","2021/06/06 11:38:00","0.4","27","3.5","64","2021/06/06 13:18:00","23.0"
"07","1008.8","1010.8","2021/06/07 22:08:00","1006.7","2021/06/07 01:39:00","26.3","31.5","2021/06/07 12:19:00","23.0","2021/06/07 01:54:00","87","65","2021/06/07 12:20:00","0.7","70","4.8","261","2021/06/07 23:25:00","9.0"
"08","1009.3","1011.0","2021/06/08 09:05:00","1007.2","2021/06/08 15:39:00","27.6","31.9","2021/06/08 12:29:00","24.3","2021/06/08 04:31:00","84","66","2021/06/08 12:28:00","0.8","6","4.3","8","2021/06/08 13:35:00","0.0"
"09","1008.1","1009.8","2021/06/09 09:30:00","1005.6","2021/06/09 17:33:00","27.6","33.0","2021/06/09 09:59:00","23.9","2021/06/09 04:22:00","81","57","2021/06/09 09:19:00","1.0","96","6.6","111","2021/06/09 12:51:00","0.0"
"10","1006.5","1008.1","2021/06/10 21:36:00","1004.4","2021/06/10 17:36:00","27.9","34.2","2021/06/10 13:38:00","23.9","2021/06/10 05:16:00","82","58","2021/06/10 13:39:00","1.1","231","5.3","251","2021/06/10 16:36:00","0.0"
"11","1006.9","1009.5","2021/06/11 22:01:00","1005.2","2021/06/11 16:10:00","29.4","35.5","2021/06/11 15:01:00","24.4","2021/06/11 05:10:00","75","51","2021/06/11 15:00:00","1.0","244","5.5","101","2021/06/11 13:21:00","0.0"
"12","1009.0","1011.1","2021/06/12 22:01:00","1007.5","2021/06/12 13:53:00","29.1","34.4","2021/06/12 11:41:00","25.9","2021/06/12 05:10:00","78","56","2021/06/12 11:44:00","1.1","360","5.1","1","2021/06/12 16:19:00","0.0"
"13","1008.4","1010.6","2021/06/13 00:01:00","1006.1","2021/06/13 17:30:00","29.3","34.9","2021/06/13 10:39:00","25.2","2021/06/13 04:44:00","76","53","2021/06/13 14:36:00","0.9","34","4.1","37","2021/06/13 11:47:00","0.0"
"14","1004.4","1006.9","2021/06/14 00:01:00","1001.5","2021/06/14 16:38:00","29.7","35.3","2021/06/14 11:31:00","25.5","2021/06/14 04:51:00","75","52","2021/06/14 13:43:00","1.0","221","6.0","228","2021/06/14 15:29:00","0.0"
"15","1002.0","1003.1","2021/06/15 09:06:00","1000.7","2021/06/15 03:33:00","29.9","35.7","2021/06/15 12:29:00","24.6","2021/06/15 04:19:00","74","51","2021/06/15 12:35:00","0.9","41","4.6","23","2021/06/15 13:22:00","0.0"
"16","1002.7","1004.5","2021/06/16 22:12:00","1000.3","2021/06/16 01:13:00","30.5","35.6","2021/06/16 12:56:00","25.4","2021/06/16 05:02:00","74","54","2021/06/16 14:03:00","0.8","57","4.2","52","2021/06/16 12:48:00","0.0"
"17","1004.1","1005.2","2021/06/17 10:43:00","1002.6","2021/06/17 02:14:00","30.9","38.2","2021/06/17 13:44:00","25.2","2021/06/17 05:30:00","68","39","2021/06/17 13:28:00","0.8","28","5.2","113","2021/06/17 12:34:00","0.0"
"18","1002.9","1004.5","2021/06/18 07:51:00","1001.3","2021/06/18 15:53:00","30.9","37.1","2021/06/18 13:20:00","25.6","2021/06/18 04:34:00","70","48","2021/06/18 12:53:00","0.8","258","4.8","348","2021/06/18 11:35:00","0.0"
"19","1001.0","1002.5","2021/06/19 00:01:00","999.7","2021/06/19 17:06:00","30.8","37.0","2021/06/19 12:32:00","25.9","2021/06/19 05:03:00","69","49","2021/06/19 12:33:00","0.9","225","4.9","103","2021/06/19 12:17:00","0.0"
"20","1000.2","1001.5","2021/06/20 22:01:00","998.4","2021/06/20 16:33:00","30.6","36.9","2021/06/20 12:28:00","26.3","2021/06/20 04:07:00","72","44","2021/06/20 12:07:00","0.9","14","4.9","16","2021/06/20 13:31:00","0.0"
"21","1000.8","1002.8","2021/06/21 22:18:00","999.1","2021/06/21 04:33:00","30.6","35.6","2021/06/21 09:56:00","26.9","2021/06/21 05:01:00","74","53","2021/06/21 11:07:00","0.9","35","5.7","16","2021/06/21 13:16:00","0.0"
"22","1003.1","1006.0","2021/06/22 22:26:00","1000.4","2021/06/22 03:49:00","27.5","34.2","2021/06/22 11:15:00","24.5","2021/06/22 21:46:00","87","59","2021/06/22 11:11:00","0.7","34","7.3","11","2021/06/22 13:02:00","39.5"
"23","1006.1","1008.2","2021/06/23 20:56:00","1003.7","2021/06/23 03:01:00","24.6","28.7","2021/06/23 14:15:00","22.5","2021/06/23 18:45:00","96","79","2021/06/23 14:12:00","1.4","19","7.8","28","2021/06/23 15:55:00","69.5"
"24","1005.8","1007.0","2021/06/24 10:34:00","1004.2","2021/06/24 17:02:00","25.5","31.8","2021/06/24 13:15:00","23.1","2021/06/24 00:51:00","90","64","2021/06/24 13:15:00","0.9","250","6.2","225","2021/06/24 17:14:00","9.5"
"25","1005.5","1006.8","2021/06/25 22:17:00","1004.2","2021/06/25 03:55:00","27.2","31.4","2021/06/25 10:51:00","24.0","2021/06/25 04:09:00","83","62","2021/06/25 12:30:00","0.8","249","4.5","117","2021/06/25 15:27:00","0.0"
"26","1005.9","1007.3","2021/06/26 21:59:00","1004.8","2021/06/26 03:06:00","27.5","33.2","2021/06/26 10:48:00","24.2","2021/06/26 04:18:00","86","60","2021/06/26 10:24:00","0.7","252","4.1","9","2021/06/26 10:36:00","15.0"
"27","1004.3","1006.1","2021/06/27 00:01:00","1002.6","2021/06/27 17:46:00","27.4","33.4","2021/06/27 10:14:00","24.4","2021/06/27 04:40:00","86","60","2021/06/27 10:14:00","0.8","7","5.5","244","2021/06/27 16:07:00","7.5"
"28","1002.4","1003.5","2021/06/28 22:00:00","1000.9","2021/06/28 16:04:00","28.9","34.6","2021/06/28 13:59:00","24.0","2021/06/28 04:20:00","77","53","2021/06/28 13:28:00","0.8","16","4.5","238","2021/06/28 04:43:00","0.0"
"29","1002.9","1004.4","2021/06/29 21:47:00","1001.5","2021/06/29 02:06:00","29.7","35.0","2021/06/29 14:11:00","26.4","2021/06/29 04:33:00","75","54","2021/06/29 14:05:00","1.0","245","3.8","249","2021/06/29 21:45:00","0.0"
"30","1004.2","1005.4","2021/06/30 22:12:00","1003.0","2021/06/30 00:06:00","30.4","35.9","2021/06/30 13:24:00","25.9","2021/06/30 05:14:00","71","48","2021/06/30 10:07:00","1.0","63","4.7","104","2021/06/30 14:12:00","0.0"
