"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1009.3","1011.7","2021/10/01 22:58:00","1007.4","2021/10/01 02:48:00","26.7","33.1","2021/10/01 10:37:00","24.4","2021/10/01 22:08:00","85","59","2021/10/01 10:37:00","0.9","235","4.5","198","2021/10/01 14:56:00","41.0"
"02","1012.1","1013.8","2021/10/02 20:14:00","1010.4","2021/10/02 03:40:00","26.9","32.3","2021/10/02 10:16:00","23.7","2021/10/02 23:45:00","81","62","2021/10/02 10:13:00","0.9","232","5.1","35","2021/10/02 13:54:00","0.0"
"03","1014.0","1015.4","2021/10/03 22:21:00","1012.3","2021/10/03 02:19:00","26.6","32.1","2021/10/03 12:53:00","22.4","2021/10/03 03:19:00","75","57","2021/10/03 12:52:00","1.3","47","6.3","121","2021/10/03 13:44:00","0.0"
"04","1014.0","1015.5","2021/10/04 21:20:00","1012.5","2021/10/04 13:04:00","27.7","33.1","2021/10/04 10:04:00","23.6","2021/10/04 05:05:00","74","52","2021/10/04 15:09:00","1.3","105","9.6","99","2021/10/04 15:14:00","1.0"
"05","1013.2","1015.1","2021/10/05 00:22:00","1010.8","2021/10/05 15:38:00","26.8","32.4","2021/10/05 13:17:00","22.4","2021/10/05 06:24:00","79","52","2021/10/05 12:44:00","1.5","100","7.7","102","2021/10/05 11:53:00","8.0"
"06","1010.3","1013.3","2021/10/06 00:01:00","1007.6","2021/10/06 19:42:00","26.4","32.4","2021/10/06 13:14:00","22.6","2021/10/06 02:43:00","84","62","2021/10/06 13:14:00","1.1","105","6.9","107","2021/10/06 20:57:00","1.5"
"07","1007.6","1009.1","2021/10/07 08:57:00","1005.7","2021/10/07 15:49:00","27.1","32.2","2021/10/07 12:04:00","22.8","2021/10/07 04:39:00","82","61","2021/10/07 10:13:00","1.4","108","8.9","117","2021/10/07 12:33:00","1.5"
"08","1008.5","1010.5","2021/10/08 22:22:00","1007.0","2021/10/08 04:24:00","27.4","32.5","2021/10/08 14:23:00","24.3","2021/10/08 05:07:00","82","61","2021/10/08 13:56:00","1.2","106","9.0","115","2021/10/08 13:20:00","2.0"
"09","1010.1","1011.8","2021/10/09 09:26:00","1008.5","2021/10/09 16:07:00","26.4","30.3","2021/10/09 14:16:00","24.2","2021/10/09 03:22:00","86","70","2021/10/09 14:16:00","0.8","234","7.2","109","2021/10/09 14:19:00","6.0"
"10","1008.6","1010.4","2021/10/10 00:01:00","1006.8","2021/10/10 16:28:00","27.3","32.6","2021/10/10 10:18:00","23.4","2021/10/10 05:37:00","81","58","2021/10/10 13:41:00","0.8","67","5.9","103","2021/10/10 10:37:00","8.5"
"11","1004.2","1007.2","2021/10/11 00:01:00","1001.2","2021/10/11 23:55:00","25.8","27.7","2021/10/11 20:07:00","24.0","2021/10/11 03:45:00","95","85","2021/10/11 20:05:00","1.2","33","12.5","114","2021/10/11 10:22:00","114.0"
"12","1003.3","1006.6","2021/10/12 23:14:00","1000.5","2021/10/12 03:09:00","27.2","30.0","2021/10/12 11:18:00","24.5","2021/10/12 01:21:00","94","82","2021/10/12 11:19:00","2.2","108","10.3","118","2021/10/12 01:07:00","72.5"
"13","1008.2","1010.8","2021/10/13 21:41:00","1005.4","2021/10/13 00:06:00","25.8","28.0","2021/10/13 08:33:00","24.5","2021/10/13 22:43:00","95","81","2021/10/13 08:38:00","1.0","160","9.8","94","2021/10/13 02:37:00","81.5"
