"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1016.2","1018.1","2019/11/01 09:33:00","1015.0","2019/11/01 03:27:00","22.2","23.8","2019/11/01 09:40:00","20.5","2019/11/01 23:49:00","96","81","2019/11/01 09:38:00","1.3","248","5.4","25","2019/11/01 05:39:00","2.5"
"02","1014.3","1016.1","2019/11/02 00:01:00","1012.2","2019/11/02 13:34:00","22.3","26.0","2019/11/02 13:31:00","20.5","2019/11/02 00:01:00","92","73","2019/11/02 13:24:00","0.9","259","3.1","269","2019/11/02 22:55:00","0.0"
"03","1013.9","1015.6","2019/11/03 21:38:00","1012.3","2019/11/03 03:48:00","21.9","22.7","2019/11/03 13:50:00","21.0","2019/11/03 08:46:00","97","90","2019/11/03 06:58:00","0.8","259","3.8","257","2019/11/03 06:56:00","0.5"
"04","1015.5","1017.5","2019/11/04 09:11:00","1014.0","2019/11/04 02:56:00","20.8","22.0","2019/11/04 01:02:00","19.6","2019/11/04 17:45:00","85","74","2019/11/04 10:19:00","1.4","261","5.2","247","2019/11/04 07:52:00","1.0"
"05","1014.6","1016.4","2019/11/05 08:18:00","1013.4","2019/11/05 13:23:00","18.7","19.9","2019/11/05 00:01:00","18.1","2019/11/05 08:21:00","99","93","2019/11/05 00:01:00","1.5","254","5.6","266","2019/11/05 08:47:00","19.0"
"06","1012.0","1014.2","2019/11/06 00:01:00","1009.8","2019/11/06 14:15:00","20.6","24.3","2019/11/06 11:11:00","18.3","2019/11/06 00:08:00","88","60","2019/11/06 11:03:00","1.3","253","4.0","277","2019/11/06 15:05:00","0.0"
"07","1012.9","1015.8","2019/11/07 21:14:00","1010.1","2019/11/07 03:18:00","21.9","26.4","2019/11/07 10:52:00","19.4","2019/11/07 04:12:00","77","60","2019/11/07 10:52:00","1.8","34","9.0","22","2019/11/07 14:10:00","0.0"
"08","1017.3","1019.1","2019/11/08 21:42:00","1014.9","2019/11/08 01:42:00","19.9","24.0","2019/11/08 14:25:00","18.1","2019/11/08 19:33:00","81","46","2019/11/08 13:33:00","1.2","263","6.6","9","2019/11/08 14:58:00","2.5"
"09","1018.6","1021.0","2019/11/09 08:44:00","1016.9","2019/11/09 14:56:00","19.1","22.8","2019/11/09 10:57:00","15.9","2019/11/09 23:56:00","77","52","2019/11/09 14:28:00","1.4","45","6.7","44","2019/11/09 11:11:00","2.0"
"10","1014.9","1017.4","2019/11/10 00:01:00","1010.9","2019/11/10 15:12:00","19.7","25.9","2019/11/10 13:46:00","15.3","2019/11/10 05:41:00","69","43","2019/11/10 11:31:00","1.3","268","5.3","268","2019/11/10 03:33:00","0.0"
"11","1015.3","1017.2","2019/11/11 21:39:00","1013.2","2019/11/11 01:57:00","19.7","25.5","2019/11/11 12:05:00","15.9","2019/11/11 04:30:00","72","40","2019/11/11 11:10:00","1.2","252","5.2","254","2019/11/11 00:57:00","0.0"
"12","1016.8","1018.6","2019/11/12 08:54:00","1014.8","2019/11/12 13:37:00","20.7","26.3","2019/11/12 11:33:00","16.1","2019/11/12 04:37:00","72","48","2019/11/12 09:58:00","0.9","255","5.3","114","2019/11/12 11:39:00","0.0"
"13","1017.9","1020.9","2019/11/13 23:01:00","1015.8","2019/11/13 14:05:00","21.7","27.4","2019/11/13 10:18:00","16.8","2019/11/13 04:51:00","71","43","2019/11/13 10:18:00","1.0","233","4.0","107","2019/11/13 12:57:00","0.0"
"14","1020.2","1022.1","2019/11/14 09:04:00","1019.0","2019/11/14 23:44:00","18.7","20.8","2019/11/14 02:24:00","16.7","2019/11/14 22:07:00","81","64","2019/11/14 10:44:00","1.3","253","6.1","224","2019/11/14 13:12:00","0.0"
"15","1017.1","1019.1","2019/11/15 08:49:00","1015.3","2019/11/15 14:06:00","19.4","24.3","2019/11/15 10:41:00","16.4","2019/11/15 05:33:00","78","50","2019/11/15 10:42:00","1.0","257","5.6","269","2019/11/15 23:31:00","0.0"
"16","1015.3","1017.0","2019/11/16 08:40:00","1013.4","2019/11/16 15:16:00","20.5","27.2","2019/11/16 12:28:00","16.3","2019/11/16 04:36:00","72","47","2019/11/16 12:24:00","1.4","110","6.3","105","2019/11/16 15:56:00","0.0"
"17","1014.0","1015.5","2019/11/17 08:12:00","1012.2","2019/11/17 14:05:00","22.7","29.1","2019/11/17 11:22:00","17.3","2019/11/17 05:53:00","74","44","2019/11/17 10:41:00","1.2","98","4.8","243","2019/11/17 00:07:00","0.0"
"18","1016.4","1020.9","2019/11/18 21:29:00","1012.7","2019/11/18 03:18:00","20.4","23.4","2019/11/18 09:46:00","17.4","2019/11/18 23:50:00","91","72","2019/11/18 01:01:00","1.3","250","9.6","12","2019/11/18 12:14:00","16.5"
"19","1020.8","1022.7","2019/11/19 22:30:00","1018.7","2019/11/19 02:43:00","16.6","17.7","2019/11/19 01:43:00","15.6","2019/11/19 22:12:00","95","75","2019/11/19 10:13:00","1.2","252","6.0","267","2019/11/19 16:33:00","9.0"
"20","1021.1","1023.3","2019/11/20 08:44:00","1020.0","2019/11/20 15:08:00","16.3","17.2","2019/11/20 12:57:00","15.5","2019/11/20 03:29:00","99","99","2019/11/20 00:01:00","1.8","254","5.7","265","2019/11/20 00:33:00","28.5"
"21","1017.0","1020.8","2019/11/21 00:01:00","1014.7","2019/11/21 23:45:00","18.8","20.4","2019/11/21 13:35:00","16.5","2019/11/21 00:19:00","99","99","2019/11/21 00:01:00","1.6","254","5.4","259","2019/11/21 18:14:00","25.5"
"22","1014.0","1015.2","2019/11/22 10:22:00","1012.2","2019/11/22 13:14:00","22.1","25.5","2019/11/22 12:39:00","19.7","2019/11/22 02:11:00","95","78","2019/11/22 09:23:00","0.9","261","5.7","261","2019/11/22 01:16:00","2.0"
"23","1014.4","1016.1","2019/11/23 09:10:00","1012.6","2019/11/23 13:40:00","24.0","29.4","2019/11/23 10:59:00","21.1","2019/11/23 05:03:00","86","58","2019/11/23 09:35:00","1.0","1","5.6","98","2019/11/23 15:49:00","0.0"
"24","1017.1","1020.1","2019/11/24 21:57:00","1014.1","2019/11/24 02:20:00","23.0","26.9","2019/11/24 13:40:00","21.0","2019/11/24 23:27:00","84","63","2019/11/24 12:52:00","0.6","74","4.2","43","2019/11/24 13:44:00","0.0"
"25","1021.9","1024.4","2019/11/25 22:59:00","1019.3","2019/11/25 02:09:00","20.9","23.1","2019/11/25 11:23:00","18.2","2019/11/25 23:52:00","86","68","2019/11/25 13:13:00","1.6","32","10.0","4","2019/11/25 17:26:00","1.0"
"26","1022.7","1024.9","2019/11/26 08:44:00","1020.8","2019/11/26 14:56:00","17.7","19.1","2019/11/26 12:30:00","16.6","2019/11/26 08:20:00","98","89","2019/11/26 13:25:00","1.4","251","4.4","263","2019/11/26 08:29:00","18.5"
"27","1020.8","1022.9","2019/11/27 09:01:00","1018.6","2019/11/27 14:26:00","18.4","20.1","2019/11/27 11:38:00","17.3","2019/11/27 04:44:00","99","99","2019/11/27 00:01:00","0.9","252","5.5","241","2019/11/27 19:25:00","11.0"
"28","1023.2","1025.5","2019/11/28 20:33:00","1021.0","2019/11/28 03:20:00","16.8","18.3","2019/11/28 11:54:00","14.5","2019/11/28 22:59:00","95","84","2019/11/28 17:12:00","1.1","28","6.4","36","2019/11/28 16:16:00","1.0"
"29","1022.9","1025.0","2019/11/29 08:23:00","1020.8","2019/11/29 23:50:00","17.3","21.9","2019/11/29 12:43:00","14.7","2019/11/29 00:10:00","79","52","2019/11/29 12:44:00","1.3","255","5.5","260","2019/11/29 06:52:00","0.5"
"30","1019.0","1021.5","2019/11/30 09:13:00","1017.1","2019/11/30 15:00:00","18.9","22.7","2019/11/30 14:02:00","15.2","2019/11/30 03:42:00","85","70","2019/11/30 14:35:00","1.3","109","7.6","104","2019/11/30 13:51:00","2.0"
