"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1021.4","1023.1","2018/02/01 09:35:00","1019.6","2018/02/01 14:47:00","12.3","13.9","2018/02/01 14:28:00","11.1","2018/02/01 05:29:00","88","71","2018/02/01 14:59:00","1.0","259","4.7","246","2018/02/01 20:10:00","4.5"
"02","1022.7","1024.9","2018/02/02 22:25:00","1020.9","2018/02/02 13:01:00","12.5","14.2","2018/02/02 10:51:00","11.2","2018/02/02 23:17:00","98","81","2018/02/02 16:44:00","1.4","229","5.9","19","2018/02/02 15:50:00","6.0"
"03","1024.9","1026.3","2018/02/03 08:44:00","1023.0","2018/02/03 14:57:00","10.4","11.6","2018/02/03 01:07:00","9.0","2018/02/03 23:46:00","95","81","2018/02/03 03:30:00","1.1","225","4.8","236","2018/02/03 08:38:00","6.0"
"04","1025.2","1026.6","2018/02/04 20:09:00","1023.4","2018/02/04 13:45:00","9.4","11.1","2018/02/04 11:53:00","8.3","2018/02/04 22:55:00","95","84","2018/02/04 13:03:00","1.3","262","4.8","263","2018/02/04 03:59:00","9.0"
"05","1025.3","1027.1","2018/02/05 09:20:00","1023.4","2018/02/05 14:31:00","8.4","9.2","2018/02/05 13:25:00","7.7","2018/02/05 06:15:00","95","82","2018/02/05 13:31:00","1.1","258","5.0","261","2018/02/05 23:54:00","7.5"
"06","1024.4","1026.3","2018/02/06 00:18:00","1022.8","2018/02/06 14:18:00","9.2","10.4","2018/02/06 12:42:00","7.9","2018/02/06 00:01:00","80","67","2018/02/06 16:14:00","2.0","254","5.4","265","2018/02/06 03:43:00","0.0"
"07","1021.0","1023.8","2018/02/07 00:01:00","1019.1","2018/02/07 14:59:00","10.4","11.3","2018/02/07 15:38:00","9.1","2018/02/07 07:14:00","94","73","2018/02/07 04:26:00","1.7","257","5.5","249","2018/02/07 03:06:00","17.5"
"08","1019.8","1022.0","2018/02/08 08:58:00","1017.9","2018/02/08 14:58:00","11.2","12.3","2018/02/08 15:16:00","10.5","2018/02/08 07:54:00","98","91","2018/02/08 13:02:00","1.4","252","5.3","266","2018/02/08 11:43:00","10.0"
"09","1015.9","1018.1","2018/02/09 00:01:00","1013.5","2018/02/09 14:41:00","16.0","20.3","2018/02/09 11:44:00","11.7","2018/02/09 00:01:00","86","58","2018/02/09 11:46:00","0.8","253","3.5","240","2018/02/09 02:00:00","0.0"
"10","1016.2","1021.0","2018/02/11 00:00:00","1013.3","2018/02/10 14:34:00","17.6","24.4","2018/02/10 11:42:00","13.7","2018/02/10 23:59:00","91","61","2018/02/10 10:18:00","1.4","245","6.7","15","2018/02/10 23:03:00","2.0"
"11","1023.4","1026.9","2018/02/11 23:58:00","1020.9","2018/02/11 00:01:00","12.7","14.1","2018/02/11 01:01:00","11.2","2018/02/11 23:58:00","94","75","2018/02/11 12:08:00","1.2","238","5.4","222","2018/02/11 23:51:00","2.5"
"12","1026.4","1028.7","2018/02/12 09:44:00","1024.2","2018/02/12 15:36:00","12.7","15.9","2018/02/12 13:56:00","11.0","2018/02/12 03:56:00","73","52","2018/02/12 13:59:00","1.8","252","6.5","268","2018/02/12 06:56:00","0.0"
"13","1024.0","1026.8","2018/02/13 00:02:00","1020.9","2018/02/13 14:50:00","14.2","18.1","2018/02/13 14:39:00","11.7","2018/02/13 04:20:00","76","56","2018/02/13 13:56:00","1.2","252","7.1","111","2018/02/13 14:22:00","0.0"
"14","1018.4","1022.1","2018/02/14 00:01:00","1015.0","2018/02/14 17:39:00","16.9","24.2","2018/02/14 14:44:00","11.1","2018/02/14 05:43:00","75","41","2018/02/14 13:01:00","1.3","245","4.9","6","2018/02/14 15:57:00","0.0"
"15","1015.2","1017.9","2018/02/15 08:31:00","1012.3","2018/02/15 15:23:00","19.9","27.5","2018/02/15 13:05:00","14.0","2018/02/15 05:17:00","75","40","2018/02/15 11:20:00","1.5","256","5.7","342","2018/02/15 14:55:00","0.0"
"16","1013.0","1016.2","2018/02/16 23:56:00","1010.8","2018/02/16 14:25:00","20.7","27.3","2018/02/16 11:35:00","16.3","2018/02/16 06:14:00","83","45","2018/02/16 11:42:00","1.4","133","7.0","51","2018/02/16 23:19:00","0.0"
"17","1018.5","1021.0","2018/02/17 09:51:00","1016.1","2018/02/17 00:01:00","16.3","18.6","2018/02/17 00:05:00","15.4","2018/02/17 10:30:00","93","77","2018/02/17 08:13:00","1.2","38","8.2","55","2018/02/17 02:37:00","9.0"
"18","1016.6","1019.0","2018/02/18 07:41:00","1014.3","2018/02/18 14:39:00","19.6","26.0","2018/02/18 13:14:00","14.4","2018/02/18 03:15:00","82","50","2018/02/18 11:29:00","1.4","256","4.8","70","2018/02/18 14:12:00","0.0"
"19","1014.6","1017.4","2018/02/19 08:51:00","1012.1","2018/02/19 15:13:00","20.9","26.9","2018/02/19 12:07:00","16.0","2018/02/19 06:40:00","81","45","2018/02/19 10:27:00","1.1","230","4.4","25","2018/02/19 13:54:00","0.0"
"20","1013.5","1015.9","2018/02/20 08:33:00","1011.7","2018/02/20 18:32:00","20.7","25.3","2018/02/20 11:03:00","16.7","2018/02/20 04:58:00","86","60","2018/02/20 10:22:00","1.2","63","4.4","125","2018/02/20 15:23:00","0.0"
"21","1014.8","1017.2","2018/02/21 22:06:00","1011.6","2018/02/21 04:26:00","18.0","20.6","2018/02/21 00:01:00","15.6","2018/02/21 21:45:00","91","78","2018/02/21 07:33:00","1.3","253","6.1","36","2018/02/21 14:33:00","4.0"
"22","1018.0","1020.7","2018/02/22 22:26:00","1015.9","2018/02/22 13:38:00","15.1","16.1","2018/02/22 09:25:00","14.3","2018/02/22 20:50:00","99","90","2018/02/22 09:17:00","1.1","255","4.4","237","2018/02/22 02:09:00","21.5"
"23","1020.2","1022.1","2018/02/23 08:52:00","1018.8","2018/02/23 03:00:00","14.5","15.4","2018/02/23 21:55:00","13.7","2018/02/23 06:41:00","99","94","2018/02/23 05:32:00","1.6","254","5.0","272","2018/02/23 05:11:00","2.5"
