"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1024.0","1026.4","2019/02/01 09:13:00","1022.2","2019/02/01 23:58:00","14.0","14.7","2019/02/01 11:59:00","12.9","2019/02/01 05:05:00","85","76","2019/02/01 02:09:00","1.1","227","5.6","38","2019/02/01 00:10:00","0.0"
"02","1018.6","1022.2","2019/02/02 00:01:00","1015.9","2019/02/02 15:47:00","18.0","24.4","2019/02/02 12:50:00","13.0","2019/02/02 05:44:00","78","49","2019/02/02 11:24:00","1.2","27","6.1","117","2019/02/02 15:03:00","0.0"
"03","1016.8","1019.0","2019/02/03 09:27:00","1014.1","2019/02/03 15:01:00","20.8","26.8","2019/02/03 12:26:00","15.4","2019/02/03 02:32:00","76","45","2019/02/03 12:27:00","1.1","249","4.2","252","2019/02/03 03:42:00","0.0"
"04","1019.2","1022.4","2019/02/04 09:26:00","1016.6","2019/02/04 02:33:00","18.2","20.7","2019/02/04 00:01:00","16.7","2019/02/04 08:28:00","90","79","2019/02/04 00:59:00","1.0","45","6.7","83","2019/02/04 04:40:00","6.0"
"05","1015.2","1018.1","2019/02/05 00:01:00","1012.5","2019/02/05 14:51:00","19.7","24.2","2019/02/05 12:28:00","17.3","2019/02/05 04:04:00","83","61","2019/02/05 11:30:00","0.8","148","4.1","84","2019/02/05 12:51:00","0.0"
"06","1013.9","1015.7","2019/02/06 09:01:00","1011.8","2019/02/06 15:04:00","19.3","24.3","2019/02/06 09:53:00","16.3","2019/02/06 05:38:00","86","59","2019/02/06 09:33:00","1.3","24","4.9","36","2019/02/06 12:55:00","0.0"
"07","1013.9","1015.8","2019/02/07 22:19:00","1011.7","2019/02/07 13:45:00","21.6","28.4","2019/02/07 12:44:00","16.8","2019/02/07 05:49:00","75","44","2019/02/07 13:12:00","1.4","256","6.2","62","2019/02/07 19:09:00","0.0"
"08","1017.0","1019.2","2019/02/08 09:24:00","1015.4","2019/02/08 00:10:00","17.4","19.1","2019/02/08 10:28:00","16.3","2019/02/08 19:51:00","83","73","2019/02/08 10:30:00","1.0","230","4.0","145","2019/02/08 00:02:00","0.0"
"09","1019.5","1022.7","2019/02/09 22:00:00","1015.9","2019/02/09 03:00:00","17.4","21.8","2019/02/09 10:57:00","14.4","2019/02/09 06:08:00","84","61","2019/02/09 10:32:00","1.0","56","5.9","78","2019/02/09 21:23:00","0.0"
"10","1022.5","1023.8","2019/02/10 21:59:00","1021.0","2019/02/10 14:10:00","18.0","21.8","2019/02/10 12:52:00","15.2","2019/02/10 05:22:00","84","63","2019/02/10 12:55:00","1.0","30","3.7","222","2019/02/10 08:44:00","0.0"
"11","1025.2","1027.2","2019/02/11 19:48:00","1022.5","2019/02/11 02:58:00","16.9","18.1","2019/02/11 00:01:00","15.3","2019/02/11 23:22:00","91","79","2019/02/11 09:37:00","0.9","152","5.0","154","2019/02/11 10:32:00","0.0"
"12","1023.0","1025.8","2019/02/12 09:14:00","1020.0","2019/02/12 15:16:00","19.8","25.6","2019/02/12 14:34:00","15.4","2019/02/12 00:01:00","88","63","2019/02/12 12:24:00","0.8","251","4.1","140","2019/02/12 15:35:00","1.0"
"13","1021.7","1023.2","2019/02/13 10:21:00","1020.2","2019/02/13 04:01:00","18.4","22.0","2019/02/13 09:21:00","17.1","2019/02/13 20:05:00","89","70","2019/02/13 11:21:00","1.2","84","5.2","69","2019/02/13 15:17:00","0.0"
"14","1020.6","1022.1","2019/02/14 09:32:00","1018.9","2019/02/14 14:10:00","19.9","25.4","2019/02/14 11:01:00","16.9","2019/02/14 04:12:00","81","59","2019/02/14 10:00:00","1.2","243","5.6","125","2019/02/14 13:23:00","0.0"
