"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1010.2","1012.4","2022/03/16 08:26:00","1007.9","2022/03/16 14:33:00","22.9","27.8","2022/03/16 13:02:00","19.1","2022/03/16 03:04:00","80","64","2022/03/16 13:02:00","1.2","111","6.4","97","2022/03/16 13:19:00","0.0"
"17","1007.0","1010.1","2022/03/17 00:01:00","1004.4","2022/03/17 23:54:00","23.7","28.3","2022/03/17 15:35:00","20.4","2022/03/17 05:53:00","81","59","2022/03/17 11:19:00","0.8","13","4.5","15","2022/03/17 14:55:00","0.0"
"18","1006.1","1009.8","2022/03/18 23:46:00","1002.8","2022/03/18 03:34:00","21.1","26.8","2022/03/18 09:43:00","18.5","2022/03/18 23:14:00","80","60","2022/03/18 09:44:00","1.1","211","8.3","14","2022/03/18 10:58:00","0.0"
"19","1009.8","1012.3","2022/03/19 23:27:00","1007.6","2022/03/19 14:15:00","21.1","27.0","2022/03/19 13:29:00","17.1","2022/03/19 03:00:00","79","54","2022/03/19 13:27:00","1.1","29","4.7","85","2022/03/19 14:48:00","4.0"
"20","1012.7","1014.4","2022/03/20 08:41:00","1011.1","2022/03/20 14:56:00","21.3","24.0","2022/03/20 10:49:00","19.7","2022/03/20 03:51:00","93","79","2022/03/20 09:40:00","0.8","99","6.2","113","2022/03/20 12:26:00","7.0"
"21","1011.7","1014.5","2022/03/21 09:48:00","1009.3","2022/03/21 16:41:00","23.1","27.3","2022/03/21 12:30:00","20.2","2022/03/21 03:02:00","90","70","2022/03/21 11:22:00","0.7","6","4.5","243","2022/03/21 01:40:00","6.0"
"22","1012.2","1014.2","2022/03/22 20:39:00","1009.8","2022/03/22 02:08:00","20.5","23.8","2022/03/22 10:11:00","18.6","2022/03/22 23:58:00","88","70","2022/03/22 10:12:00","0.9","31","6.2","169","2022/03/22 10:04:00","0.5"
"23","1013.8","1016.9","2022/03/23 21:47:00","1010.1","2022/03/23 03:29:00","17.6","19.6","2022/03/23 12:34:00","15.7","2022/03/23 22:24:00","87","68","2022/03/23 12:34:00","0.7","41","4.3","59","2022/03/23 13:47:00","14.0"
"24","1015.2","1017.8","2022/03/24 08:33:00","1013.4","2022/03/24 23:59:00","17.7","20.1","2022/03/24 16:49:00","15.6","2022/03/24 07:39:00","91","81","2022/03/24 15:48:00","0.7","251","3.7","266","2022/03/24 08:28:00","0.5"
"25","1009.7","1013.4","2022/03/25 00:01:00","1006.5","2022/03/25 14:57:00","23.1","28.7","2022/03/25 13:55:00","18.5","2022/03/25 00:50:00","81","58","2022/03/25 12:53:00","0.7","1","4.2","9","2022/03/25 12:02:00","0.0"
"26","1009.0","1012.9","2022/03/26 23:52:00","1006.2","2022/03/26 03:23:00","22.5","25.4","2022/03/26 11:47:00","18.9","2022/03/26 23:50:00","94","85","2022/03/26 11:59:00","0.5","5","5.3","25","2022/03/26 17:13:00","16.5"
"27","1014.7","1018.1","2022/03/27 21:56:00","1010.9","2022/03/27 03:04:00","17.6","19.3","2022/03/27 09:53:00","15.8","2022/03/27 23:00:00","94","81","2022/03/27 12:39:00","0.9","162","4.5","152","2022/03/27 01:05:00","15.5"
"28","1018.4","1021.1","2022/03/28 22:08:00","1016.2","2022/03/28 03:20:00","16.9","18.4","2022/03/28 14:52:00","15.8","2022/03/28 06:54:00","95","84","2022/03/28 02:27:00","1.2","264","5.8","221","2022/03/28 05:46:00","27.0"
"29","1017.3","1020.5","2022/03/29 00:01:00","1014.8","2022/03/29 15:43:00","20.1","24.0","2022/03/29 13:13:00","17.2","2022/03/29 00:37:00","94","80","2022/03/29 13:14:00","0.9","244","5.0","252","2022/03/29 03:03:00","11.5"
"30","1014.9","1016.8","2022/03/30 07:26:00","1013.3","2022/03/30 16:30:00","23.0","29.0","2022/03/30 15:29:00","19.6","2022/03/30 05:49:00","87","61","2022/03/30 15:32:00","0.7","38","4.3","269","2022/03/30 07:13:00","1.0"
"31","1016.4","1021.3","2022/03/31 23:43:00","1014.1","2022/03/31 03:05:00","22.0","28.1","2022/03/31 12:22:00","17.7","2022/03/31 23:45:00","87","69","2022/03/31 12:04:00","0.8","47","6.7","102","2022/03/31 13:21:00","0.5"
