"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.9","1013.9","2020/05/01 09:25:00","1009.9","2020/05/01 16:03:00","24.7","30.1","2020/05/01 12:01:00","20.1","2020/05/01 04:10:00","85","53","2020/05/01 11:08:00","0.9","47","4.7","31","2020/05/01 12:34:00","0.0"
"02","1008.6","1011.0","2020/05/02 00:01:00","1006.8","2020/05/02 16:34:00","25.5","30.3","2020/05/02 14:10:00","22.4","2020/05/02 05:00:00","84","57","2020/05/02 09:27:00","0.8","273","4.9","62","2020/05/02 11:25:00","0.0"
"03","1007.0","1008.5","2020/05/03 21:40:00","1005.7","2020/05/03 02:55:00","26.3","31.8","2020/05/03 11:37:00","22.0","2020/05/03 02:53:00","81","48","2020/05/03 09:15:00","0.9","36","4.6","15","2020/05/03 10:49:00","0.0"
"04","1008.9","1010.6","2020/05/04 09:28:00","1007.2","2020/05/04 03:38:00","26.4","31.0","2020/05/04 11:04:00","22.4","2020/05/04 05:12:00","86","64","2020/05/04 13:19:00","1.1","28","5.0","60","2020/05/04 15:10:00","0.0"
"05","1007.0","1009.0","2020/05/05 00:03:00","1004.3","2020/05/05 23:29:00","26.5","31.6","2020/05/05 12:45:00","22.7","2020/05/05 04:30:00","83","56","2020/05/05 13:20:00","1.0","1","5.0","2","2020/05/05 15:00:00","0.0"
"06","1007.6","1010.9","2020/05/06 21:53:00","1003.6","2020/05/06 02:11:00","24.6","30.7","2020/05/06 11:15:00","21.9","2020/05/06 20:09:00","91","63","2020/05/06 11:16:00","0.9","53","5.6","152","2020/05/06 14:18:00","0.0"
"07","1009.6","1011.3","2020/05/07 05:32:00","1007.8","2020/05/07 16:40:00","24.2","28.2","2020/05/07 13:36:00","21.9","2020/05/07 06:06:00","91","67","2020/05/07 12:05:00","0.5","37","3.6","261","2020/05/07 02:09:00","3.0"
"08","1008.9","1010.4","2020/05/08 07:03:00","1006.9","2020/05/08 15:43:00","26.4","31.3","2020/05/08 12:31:00","23.3","2020/05/08 05:43:00","84","57","2020/05/08 12:04:00","0.7","203","4.3","113","2020/05/08 13:40:00","0.0"
"09","1007.5","1008.8","2020/05/09 00:01:00","1005.6","2020/05/09 16:36:00","27.9","32.0","2020/05/09 11:27:00","23.4","2020/05/09 05:25:00","84","60","2020/05/09 09:30:00","0.9","239","4.8","7","2020/05/09 12:15:00","0.0"
"10","1008.3","1010.4","2020/05/10 21:35:00","1006.5","2020/05/10 15:45:00","27.9","33.2","2020/05/10 11:20:00","24.1","2020/05/10 23:38:00","86","56","2020/05/10 11:22:00","0.8","38","5.1","358","2020/05/10 14:04:00","0.0"
"11","1009.4","1011.1","2020/05/11 08:11:00","1007.4","2020/05/11 15:53:00","24.4","27.8","2020/05/11 12:23:00","23.0","2020/05/11 21:34:00","95","77","2020/05/11 11:19:00","0.7","24","4.0","88","2020/05/11 13:27:00","0.5"
"12","1010.2","1013.6","2020/05/12 22:03:00","1007.6","2020/05/12 04:09:00","22.8","26.0","2020/05/12 08:05:00","21.3","2020/05/12 19:15:00","95","84","2020/05/12 08:18:00","0.7","224","5.3","49","2020/05/12 13:47:00","3.5"
"13","1013.8","1015.1","2020/05/13 10:31:00","1012.4","2020/05/13 02:07:00","23.5","27.0","2020/05/13 12:50:00","21.1","2020/05/13 01:32:00","84","62","2020/05/13 12:51:00","0.9","60","4.2","357","2020/05/13 09:11:00","0.0"
"14","1011.4","1013.6","2020/05/14 00:01:00","1009.0","2020/05/14 15:54:00","25.1","29.9","2020/05/14 12:16:00","20.3","2020/05/14 04:57:00","82","56","2020/05/14 11:26:00","0.9","258","5.0","35","2020/05/14 13:31:00","0.0"
"15","1008.3","1009.8","2020/05/15 00:01:00","1006.6","2020/05/15 14:39:00","27.0","33.4","2020/05/15 13:14:00","22.0","2020/05/15 03:50:00","82","51","2020/05/15 11:15:00","0.9","10","6.1","10","2020/05/15 15:37:00","0.0"
"16","1007.8","1009.7","2020/05/16 08:22:00","1006.2","2020/05/16 23:59:00","25.1","32.0","2020/05/16 11:43:00","22.0","2020/05/16 14:29:00","91","58","2020/05/16 11:21:00","0.9","7","8.7","268","2020/05/16 14:21:00","62.0"
