"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.0","1012.9","2018/05/01 08:31:00","1009.6","2018/05/01 16:05:00","26.6","31.5","2018/05/01 11:01:00","22.9","2018/05/01 05:33:00","X","99","2018/05/01 00:01:00","1.4","227","5.9","19","2018/05/01 13:24:00","0.0"
"02","1010.3","1011.8","2018/05/02 22:44:00","1008.6","2018/05/02 14:23:00","26.8","33.0","2018/05/02 13:35:00","22.7","2018/05/02 04:43:00","X","99","2018/05/02 00:01:00","1.4","25","5.6","13","2018/05/02 14:45:00","1.0"
"03","1016.4","1018.8","2018/05/03 10:06:00","1011.5","2018/05/03 00:01:00","20.8","25.7","2018/05/03 00:25:00","19.4","2018/05/03 23:00:00","X","99","2018/05/03 00:01:00","1.6","257","10.2","60","2018/05/03 01:01:00","9.5"
"04","1017.3","1018.7","2018/05/04 09:33:00","1016.2","2018/05/04 04:10:00","21.3","23.6","2018/05/04 13:27:00","19.3","2018/05/04 04:16:00","X","99","2018/05/04 00:01:00","1.4","254","4.5","260","2018/05/04 04:01:00","0.0"
"05","1015.1","1017.2","2018/05/05 00:01:00","1013.3","2018/05/05 15:55:00","24.6","29.9","2018/05/05 13:39:00","19.9","2018/05/05 05:21:00","X","99","2018/05/05 00:01:00","1.4","238","6.1","332","2018/05/05 12:17:00","0.0"
"06","1010.3","1013.8","2018/05/06 00:01:00","1007.8","2018/05/06 16:46:00","26.3","31.7","2018/05/06 12:29:00","20.8","2018/05/06 05:04:00","X","99","2018/05/06 00:01:00","1.5","25","4.9","318","2018/05/06 12:25:00","0.0"
"07","1006.2","1008.2","2018/05/07 08:23:00","1004.4","2018/05/07 15:25:00","26.9","31.9","2018/05/07 11:45:00","24.3","2018/05/07 05:22:00","X","99","2018/05/07 00:01:00","1.2","315","4.5","23","2018/05/07 16:26:00","0.0"
"08","1007.4","1013.2","2018/05/08 22:15:00","1003.4","2018/05/08 02:35:00","24.2","29.6","2018/05/08 13:53:00","20.8","2018/05/08 17:23:00","X","99","2018/05/08 00:01:00","1.6","48","8.6","54","2018/05/08 16:08:00","37.5"
"09","1015.4","1018.2","2018/05/09 22:17:00","1012.0","2018/05/09 02:40:00","21.2","32.4","2018/05/09 11:28:00","/","--","86","1","2018/05/09 11:17:00","1.4","253","5.2","241","2018/05/09 07:59:00","2.5"
"10","1016.6","1018.8","2018/05/10 09:14:00","1015.1","2018/05/10 16:37:00","21.2","23.8","2018/05/10 09:49:00","19.3","2018/05/10 04:58:00","75","54","2018/05/10 09:50:00","1.4","40","7.0","13","2018/05/10 10:11:00","0.0"
"11","1013.0","1015.3","2018/05/11 08:26:00","1011.0","2018/05/11 16:32:00","23.5","28.6","2018/05/11 11:39:00","19.8","2018/05/11 00:01:00","72","50","2018/05/11 09:31:00","1.4","270","6.1","117","2018/05/11 11:42:00","0.0"
"12","1010.1","1011.8","2018/05/12 00:01:00","1008.6","2018/05/12 16:53:00","24.8","29.7","2018/05/12 12:48:00","19.9","2018/05/12 04:32:00","77","53","2018/05/12 11:42:00","1.5","32","5.1","15","2018/05/12 13:08:00","0.0"
"13","1009.2","1010.7","2018/05/13 21:59:00","1008.2","2018/05/13 03:20:00","26.1","30.9","2018/05/13 12:51:00","21.3","2018/05/13 05:33:00","76","49","2018/05/13 14:08:00","1.4","247","5.3","358","2018/05/13 13:13:00","0.0"
"14","1009.2","1011.3","2018/05/14 09:02:00","1007.4","2018/05/14 16:43:00","26.6","31.0","2018/05/14 13:56:00","22.3","2018/05/14 05:17:00","80","61","2018/05/14 10:03:00","1.6","345","6.4","130","2018/05/14 14:13:00","0.0"
"15","1008.3","1010.0","2018/05/15 09:48:00","1007.0","2018/05/15 15:55:00","27.8","33.2","2018/05/15 12:19:00","23.3","2018/05/15 04:11:00","77","52","2018/05/15 12:58:00","1.5","8","5.6","15","2018/05/15 13:59:00","0.0"
"16","1007.2","1008.4","2018/05/16 09:48:00","1005.9","2018/05/16 16:10:00","28.2","33.3","2018/05/16 12:55:00","23.8","2018/05/16 04:42:00","78","55","2018/05/16 12:11:00","1.5","266","6.4","20","2018/05/16 14:50:00","0.0"
"17","1006.2","1007.6","2018/05/17 09:48:00","1004.8","2018/05/17 17:08:00","28.7","33.7","2018/05/17 13:43:00","25.6","2018/05/17 03:04:00","77","53","2018/05/17 13:44:00","1.5","262","6.2","20","2018/05/17 12:26:00","0.0"
"18","1005.7","1007.1","2018/05/18 22:11:00","1004.2","2018/05/18 16:00:00","28.1","33.1","2018/05/18 13:23:00","23.7","2018/05/18 04:56:00","78","57","2018/05/18 10:51:00","1.6","8","6.2","342","2018/05/18 14:01:00","0.0"
"19","1006.7","1008.1","2018/05/19 20:28:00","1005.4","2018/05/19 15:07:00","27.9","33.1","2018/05/19 11:22:00","24.6","2018/05/19 04:21:00","79","54","2018/05/19 12:44:00","1.6","22","6.0","15","2018/05/19 16:59:00","0.0"
"20","1007.5","1009.7","2018/05/20 23:03:00","1005.8","2018/05/20 02:25:00","28.4","33.6","2018/05/20 13:35:00","25.5","2018/05/20 02:01:00","76","50","2018/05/20 13:25:00","1.5","12","7.2","12","2018/05/20 14:41:00","0.0"
"21","1008.6","1010.5","2018/05/21 21:20:00","1006.5","2018/05/21 03:24:00","27.4","33.2","2018/05/21 09:54:00","24.8","2018/05/21 05:16:00","79","50","2018/05/21 09:54:00","1.7","70","8.6","109","2018/05/21 13:48:00","0.0"
"22","1008.8","1010.3","2018/05/22 08:50:00","1007.2","2018/05/22 16:08:00","27.4","31.7","2018/05/22 10:53:00","24.7","2018/05/22 04:36:00","80","56","2018/05/22 09:23:00","1.4","19","5.8","27","2018/05/22 13:05:00","0.0"
"23","1009.5","1011.4","2018/05/23 21:24:00","1007.3","2018/05/23 01:39:00","25.4","32.3","2018/05/23 11:15:00","22.7","2018/05/23 18:53:00","80","54","2018/05/23 08:41:00","1.8","251","8.5","43","2018/05/23 13:02:00","0.0"
"24","1009.3","1011.1","2018/05/24 08:51:00","1008.0","2018/05/24 17:21:00","25.6","30.7","2018/05/24 12:02:00","22.5","2018/05/24 04:24:00","78","56","2018/05/24 12:00:00","1.3","43","5.0","117","2018/05/24 12:11:00","0.0"
"25","1006.1","1008.4","2018/05/25 08:06:00","1003.8","2018/05/25 16:08:00","28.2","33.8","2018/05/25 12:54:00","23.1","2018/05/25 05:16:00","74","51","2018/05/25 12:28:00","1.6","258","7.2","9","2018/05/25 14:19:00","0.0"
"26","1005.6","1007.5","2018/05/26 22:20:00","1003.9","2018/05/26 01:58:00","28.3","33.3","2018/05/26 13:43:00","24.3","2018/05/26 05:19:00","76","52","2018/05/26 08:54:00","1.4","53","6.2","67","2018/05/26 09:59:00","0.0"
"27","1007.1","1008.3","2018/05/27 08:38:00","1005.4","2018/05/27 15:26:00","28.7","33.5","2018/05/27 10:49:00","23.7","2018/05/27 05:38:00","73","51","2018/05/27 13:36:00","1.5","267","6.1","120","2018/05/27 12:20:00","0.0"
