"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1015.6","1019.9","2020/04/01 21:21:00","1010.0","2020/04/01 01:30:00","18.1","19.9","2020/04/01 07:05:00","15.5","2020/04/01 21:49:00","83","64","2020/04/01 13:58:00","1.3","52","6.4","45","2020/04/01 08:17:00","0.0"
"02","1018.3","1021.0","2020/04/02 09:11:00","1015.4","2020/04/02 14:03:00","18.1","22.4","2020/04/02 12:20:00","15.2","2020/04/02 02:05:00","93","65","2020/04/02 12:22:00","0.8","253","4.3","278","2020/04/02 05:48:00","3.0"
"03","1016.9","1018.8","2020/04/03 21:27:00","1014.0","2020/04/03 14:07:00","19.7","25.0","2020/04/03 09:49:00","17.5","2020/04/03 22:56:00","93","61","2020/04/03 09:50:00","0.8","39","4.9","53","2020/04/03 17:26:00","9.0"
"04","1018.4","1021.3","2020/04/04 21:47:00","1015.5","2020/04/04 04:12:00","17.8","21.5","2020/04/04 09:37:00","15.8","2020/04/04 21:22:00","91","71","2020/04/04 09:40:00","1.1","221","5.0","14","2020/04/04 19:56:00","0.0"
"05","1020.2","1021.6","2020/04/05 09:52:00","1019.0","2020/04/05 02:24:00","15.8","17.4","2020/04/05 10:21:00","14.0","2020/04/05 22:42:00","88","72","2020/04/05 10:49:00","1.7","243","5.8","230","2020/04/05 11:26:00","3.0"
"06","1017.0","1020.4","2020/04/06 00:10:00","1014.8","2020/04/06 16:31:00","16.3","17.4","2020/04/06 11:08:00","14.6","2020/04/06 00:01:00","94","79","2020/04/06 05:31:00","1.4","247","5.3","248","2020/04/06 04:33:00","5.5"
"07","1014.6","1016.5","2020/04/07 20:59:00","1011.6","2020/04/07 04:17:00","17.3","20.5","2020/04/07 10:14:00","16.1","2020/04/07 00:13:00","89","67","2020/04/07 10:20:00","0.8","4","5.2","59","2020/04/07 14:14:00","1.5"
"08","1015.4","1017.4","2020/04/08 21:08:00","1014.1","2020/04/08 02:53:00","18.5","21.6","2020/04/08 11:10:00","16.2","2020/04/08 05:49:00","85","63","2020/04/08 10:21:00","1.1","251","5.2","264","2020/04/08 20:19:00","0.0"
"09","1017.1","1019.8","2020/04/09 21:15:00","1014.4","2020/04/09 03:24:00","19.3","23.0","2020/04/09 15:20:00","17.4","2020/04/09 05:41:00","80","52","2020/04/09 15:23:00","1.0","253","4.3","28","2020/04/09 09:21:00","0.0"
"10","1018.4","1020.3","2020/04/10 09:23:00","1016.6","2020/04/10 15:25:00","20.0","26.7","2020/04/10 10:49:00","16.6","2020/04/10 04:21:00","72","48","2020/04/10 10:27:00","1.5","252","7.5","106","2020/04/10 12:57:00","0.0"
