"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.0","1015.9","2018/10/01 21:58:00","1012.5","2018/10/01 03:16:00","23.9","31.2","2018/10/01 11:56:00","18.6","2018/10/01 05:23:00","58","18","2018/10/01 11:06:00","1.4","100","5.0","283","2018/10/01 09:13:00","1.0"
"02","1015.5","1017.0","2018/10/02 09:01:00","1013.7","2018/10/02 14:18:00","22.3","27.2","2018/10/02 10:13:00","19.1","2018/10/02 05:52:00","68","42","2018/10/02 10:09:00","1.7","39","6.7","41","2018/10/02 15:16:00","0.5"
"03","1014.3","1016.0","2018/10/03 07:50:00","1012.5","2018/10/03 14:20:00","22.6","27.0","2018/10/03 14:54:00","18.9","2018/10/03 02:44:00","67","42","2018/10/03 09:35:00","1.8","28","6.7","27","2018/10/03 15:23:00","0.0"
"04","1008.9","1013.2","2018/10/04 00:01:00","1006.1","2018/10/04 13:43:00","23.6","25.8","2018/10/04 10:54:00","20.5","2018/10/04 00:22:00","66","55","2018/10/04 10:59:00","1.5","288","8.3","277","2018/10/04 21:07:00","0.0"
"05","1007.5","1011.4","2018/10/05 23:19:00","1004.5","2018/10/05 04:34:00","26.1","31.5","2018/10/05 11:18:00","22.5","2018/10/05 06:05:00","62","41","2018/10/05 11:14:00","1.2","109","9.3","335","2018/10/05 01:37:00","0.0"
"06","1013.1","1015.3","2018/10/06 22:24:00","1010.4","2018/10/06 02:33:00","23.5","27.0","2018/10/06 11:02:00","20.7","2018/10/06 22:59:00","78","54","2018/10/06 10:52:00","1.1","251","4.6","48","2018/10/06 14:43:00","12.0"
"07","1013.8","1015.5","2018/10/07 09:21:00","1012.5","2018/10/07 14:44:00","23.1","26.4","2018/10/07 11:54:00","21.0","2018/10/07 00:01:00","89","66","2018/10/07 12:06:00","0.7","246","3.1","253","2018/10/07 00:02:00","12.5"
"08","1012.9","1014.7","2018/10/08 09:47:00","1011.1","2018/10/08 15:41:00","22.5","25.4","2018/10/08 12:53:00","21.1","2018/10/08 07:52:00","96","81","2018/10/08 13:01:00","0.9","274","5.6","330","2018/10/08 14:25:00","163.5"
"09","1012.4","1013.7","2018/10/09 08:58:00","1010.2","2018/10/09 14:16:00","22.8","24.3","2018/10/09 13:56:00","21.3","2018/10/09 03:58:00","95","84","2018/10/09 15:20:00","0.8","9","4.1","264","2018/10/09 02:54:00","50.5"
