"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.8","1016.7","2020/11/01 09:32:00","1012.4","2020/11/01 14:37:00","22.3","28.7","2020/11/01 14:14:00","17.5","2020/11/01 05:25:00","80","57","2020/11/01 10:59:00","1.1","258","5.9","117","2020/11/01 15:44:00","0.5"
"02","1014.7","1016.6","2020/11/02 20:55:00","1013.2","2020/11/02 16:02:00","23.0","27.8","2020/11/02 11:24:00","20.4","2020/11/02 05:55:00","79","51","2020/11/02 11:41:00","1.4","37","8.5","15","2020/11/02 13:52:00","0.0"
"03","1017.9","1020.3","2020/11/03 20:00:00","1015.6","2020/11/03 02:48:00","19.5","21.4","2020/11/03 00:01:00","16.6","2020/11/03 23:58:00","87","69","2020/11/03 13:19:00","1.4","245","6.1","255","2020/11/03 18:59:00","2.5"
"04","1019.1","1021.1","2020/11/04 08:59:00","1017.3","2020/11/04 15:07:00","18.1","20.2","2020/11/04 12:44:00","16.0","2020/11/04 00:40:00","85","68","2020/11/04 12:46:00","2.0","250","6.0","246","2020/11/04 01:27:00","2.0"
"05","1017.6","1019.9","2020/11/05 08:53:00","1015.9","2020/11/05 14:15:00","19.9","23.1","2020/11/05 14:27:00","18.1","2020/11/05 00:32:00","87","68","2020/11/05 12:27:00","1.8","251","6.1","251","2020/11/05 07:46:00","0.5"
"06","1013.3","1016.5","2020/11/06 00:01:00","1010.8","2020/11/06 15:08:00","23.2","27.9","2020/11/06 13:25:00","19.7","2020/11/06 00:54:00","98","85","2020/11/06 13:28:00","0.9","247","7.4","120","2020/11/06 15:11:00","3.0"
"07","1013.2","1015.9","2020/11/07 23:57:00","1011.7","2020/11/07 14:03:00","25.6","32.2","2020/11/07 12:22:00","22.2","2020/11/07 23:48:00","87","51","2020/11/07 12:21:00","0.9","220","6.1","110","2020/11/07 14:08:00","0.5"
"08","1019.1","1021.5","2020/11/08 21:36:00","1015.8","2020/11/08 00:01:00","19.9","22.4","2020/11/08 00:01:00","18.2","2020/11/08 23:30:00","99","99","2020/11/08 00:01:00","0.9","229","5.1","226","2020/11/08 23:28:00","14.5"
"09","1020.7","1022.1","2020/11/09 20:35:00","1019.4","2020/11/09 04:12:00","17.9","18.8","2020/11/09 08:33:00","16.8","2020/11/09 20:30:00","98","92","2020/11/09 08:41:00","1.8","222","5.4","229","2020/11/09 06:13:00","3.0"
"10","1021.7","1023.2","2020/11/10 20:05:00","1020.0","2020/11/10 04:41:00","17.5","18.4","2020/11/10 11:05:00","16.7","2020/11/10 02:03:00","99","99","2020/11/10 00:02:00","1.9","248","6.0","221","2020/11/10 06:07:00","15.5"
"11","1023.0","1024.5","2020/11/11 09:17:00","1021.8","2020/11/11 03:05:00","18.0","19.3","2020/11/11 13:50:00","16.7","2020/11/11 05:44:00","98","89","2020/11/11 11:33:00","1.7","250","6.1","253","2020/11/11 16:52:00","15.5"
"12","1020.4","1022.6","2020/11/12 00:01:00","1018.8","2020/11/12 23:56:00","19.1","20.4","2020/11/12 12:27:00","17.9","2020/11/12 05:16:00","99","99","2020/11/12 00:01:00","1.0","256","4.8","252","2020/11/12 07:41:00","33.5"
"13","1018.7","1020.9","2020/11/13 22:35:00","1017.0","2020/11/13 13:45:00","20.0","21.2","2020/11/13 12:04:00","18.9","2020/11/13 23:58:00","99","99","2020/11/13 00:01:00","1.2","250","5.8","100","2020/11/13 18:32:00","122.0"
"14","1020.2","1021.8","2020/11/14 09:27:00","1018.6","2020/11/14 03:15:00","19.3","20.5","2020/11/14 12:39:00","18.0","2020/11/14 06:29:00","99","94","2020/11/14 18:01:00","1.6","246","5.5","243","2020/11/14 02:00:00","20.0"
"15","1019.0","1020.8","2020/11/15 09:18:00","1017.7","2020/11/15 14:46:00","21.2","24.6","2020/11/15 15:13:00","18.1","2020/11/15 04:50:00","91","72","2020/11/15 14:16:00","0.9","241","4.1","269","2020/11/15 07:13:00","0.0"
"16","1017.0","1018.9","2020/11/16 07:54:00","1015.2","2020/11/16 13:48:00","21.6","26.0","2020/11/16 10:20:00","18.6","2020/11/16 05:59:00","92","62","2020/11/16 09:56:00","0.7","246","5.1","105","2020/11/16 13:16:00","15.0"
"17","1014.8","1016.5","2020/11/17 08:50:00","1013.2","2020/11/17 14:47:00","22.1","25.7","2020/11/17 10:52:00","20.0","2020/11/17 05:03:00","99","86","2020/11/17 10:56:00","0.6","26","4.4","14","2020/11/17 11:57:00","2.0"
"18","1012.0","1014.0","2020/11/18 09:02:00","1009.6","2020/11/18 16:09:00","24.0","28.9","2020/11/18 14:25:00","21.1","2020/11/18 06:55:00","91","63","2020/11/18 13:42:00","0.6","26","3.2","110","2020/11/18 15:12:00","0.0"
"19","1010.6","1012.6","2020/11/19 09:14:00","1008.3","2020/11/19 15:28:00","24.5","30.0","2020/11/19 12:16:00","20.0","2020/11/19 06:07:00","87","53","2020/11/19 10:45:00","0.8","4","4.1","2","2020/11/19 14:46:00","0.0"
"20","1012.0","1014.1","2020/11/20 20:35:00","1009.9","2020/11/20 01:07:00","24.1","29.8","2020/11/20 10:40:00","21.6","2020/11/20 06:07:00","91","61","2020/11/20 11:13:00","0.9","257","5.6","17","2020/11/20 23:33:00","9.5"
"21","1014.5","1015.8","2020/11/21 08:57:00","1013.1","2020/11/21 02:21:00","22.4","23.3","2020/11/21 14:59:00","21.8","2020/11/21 23:26:00","99","99","2020/11/21 00:01:00","0.9","24","5.3","7","2020/11/21 03:05:00","51.5"
"22","1016.3","1020.4","2020/11/22 22:25:00","1014.0","2020/11/22 02:55:00","23.7","28.9","2020/11/22 11:21:00","20.3","2020/11/22 04:41:00","92","62","2020/11/22 10:22:00","1.2","48","7.2","32","2020/11/22 20:41:00","0.5"
"23","1020.2","1022.3","2020/11/23 09:01:00","1018.6","2020/11/23 14:48:00","20.3","21.5","2020/11/23 00:01:00","19.6","2020/11/23 20:34:00","99","96","2020/11/23 05:50:00","1.2","29","8.1","27","2020/11/23 00:36:00","60.0"
"24","1019.5","1021.3","2020/11/24 08:58:00","1018.1","2020/11/24 14:58:00","20.1","20.9","2020/11/24 15:19:00","19.7","2020/11/24 00:01:00","99","99","2020/11/24 00:01:00","0.9","255","3.5","259","2020/11/24 11:20:00","26.5"
"25","1018.1","1019.7","2020/11/25 07:31:00","1016.2","2020/11/25 14:15:00","22.0","26.5","2020/11/25 13:37:00","19.9","2020/11/25 04:48:00","99","99","2020/11/25 00:01:00","0.9","242","4.8","102","2020/11/25 13:17:00","0.0"
