"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1020.9","1023.2","2018/03/11 08:10:00","1019.1","2018/03/11 14:20:00","17.7","23.1","2018/03/11 12:19:00","12.4","2018/03/11 03:01:00","62","37","2018/03/11 11:19:00","2.0","251","9.5","121","2018/03/11 13:14:00","0.0"
"12","1017.7","1020.3","2018/03/12 00:01:00","1015.3","2018/03/12 15:47:00","19.0","25.1","2018/03/12 13:49:00","13.4","2018/03/12 04:45:00","67","41","2018/03/12 11:27:00","1.8","252","7.2","114","2018/03/12 13:49:00","0.0"
"13","1015.7","1017.6","2018/03/13 08:09:00","1013.3","2018/03/13 15:02:00","20.4","26.9","2018/03/13 14:23:00","14.9","2018/03/13 06:12:00","71","41","2018/03/13 14:25:00","1.6","248","6.3","250","2018/03/13 01:16:00","0.0"
"14","1014.5","1016.1","2018/03/14 09:06:00","1012.9","2018/03/14 16:14:00","21.7","27.0","2018/03/14 10:38:00","17.5","2018/03/14 05:09:00","82","50","2018/03/14 10:37:00","1.4","5","6.2","117","2018/03/14 13:56:00","0.0"
"15","1012.8","1014.3","2018/03/15 00:13:00","1010.9","2018/03/15 15:11:00","21.4","26.3","2018/03/15 14:01:00","18.7","2018/03/15 06:12:00","91","61","2018/03/15 14:02:00","1.1","219","5.5","23","2018/03/15 17:34:00","8.5"
"16","1014.8","1019.5","2018/03/16 22:35:00","1011.3","2018/03/16 03:27:00","19.7","25.3","2018/03/16 11:47:00","17.4","2018/03/16 22:27:00","97","66","2018/03/16 11:45:00","1.4","59","8.2","22","2018/03/16 15:50:00","1.5"
"17","1018.0","1019.8","2018/03/17 08:59:00","1016.8","2018/03/17 15:38:00","19.1","22.6","2018/03/17 10:33:00","17.4","2018/03/17 03:26:00","97","75","2018/03/17 10:34:00","1.4","40","5.3","64","2018/03/17 13:04:00","0.5"
"18","1014.2","1017.1","2018/03/18 00:01:00","1011.8","2018/03/18 14:38:00","22.2","27.8","2018/03/18 13:08:00","17.5","2018/03/18 03:13:00","87","58","2018/03/18 13:08:00","1.2","6","4.8","346","2018/03/18 12:07:00","0.0"
"19","1010.2","1013.2","2018/03/19 00:14:00","1007.0","2018/03/19 15:44:00","23.6","28.8","2018/03/19 13:19:00","18.8","2018/03/19 06:18:00","87","49","2018/03/19 12:15:00","1.5","4","5.9","25","2018/03/19 19:37:00","0.0"
"20","1008.9","1012.4","2018/03/20 22:34:00","1006.3","2018/03/20 15:08:00","21.2","27.3","2018/03/20 11:09:00","16.8","2018/03/20 23:58:00","85","64","2018/03/20 13:30:00","1.9","30","9.4","16","2018/03/20 16:40:00","0.0"
"21","1014.3","1018.3","2018/03/21 22:31:00","1011.9","2018/03/21 00:03:00","15.4","18.6","2018/03/21 09:35:00","10.8","2018/03/21 23:39:00","70","55","2018/03/21 18:08:00","2.9","356","10.5","1","2018/03/21 11:43:00","0.0"
"22","1017.0","1018.7","2018/03/22 07:56:00","1014.9","2018/03/22 13:57:00","14.1","19.1","2018/03/22 11:55:00","10.0","2018/03/22 05:47:00","71","42","2018/03/22 09:51:00","1.6","40","6.5","63","2018/03/22 14:05:00","0.0"
"23","1018.6","1020.2","2018/03/23 22:17:00","1016.9","2018/03/23 03:18:00","17.2","23.0","2018/03/23 14:40:00","10.9","2018/03/23 04:17:00","72","46","2018/03/23 11:07:00","1.6","252","6.3","79","2018/03/23 14:43:00","0.0"
"24","1019.4","1021.2","2018/03/24 08:32:00","1016.8","2018/03/24 14:50:00","18.9","24.5","2018/03/24 12:57:00","14.0","2018/03/24 06:03:00","73","48","2018/03/24 12:58:00","1.9","250","8.1","111","2018/03/24 13:42:00","0.0"
"25","1018.9","1020.9","2018/03/25 08:30:00","1017.2","2018/03/25 15:26:00","20.4","25.7","2018/03/25 13:18:00","16.3","2018/03/25 03:38:00","73","43","2018/03/25 12:53:00","1.8","117","9.1","108","2018/03/25 11:23:00","0.0"
"26","1016.4","1018.8","2018/03/26 00:06:00","1014.1","2018/03/26 15:12:00","20.8","26.6","2018/03/26 12:14:00","16.2","2018/03/26 05:01:00","79","50","2018/03/26 12:11:00","1.6","252","5.9","350","2018/03/26 16:12:00","0.0"
"27","1014.4","1015.8","2018/03/27 00:01:00","1013.0","2018/03/27 17:49:00","21.1","26.9","2018/03/27 10:36:00","17.3","2018/03/27 05:46:00","88","48","2018/03/27 10:12:00","1.5","257","7.1","49","2018/03/27 13:15:00","2.5"
"28","1013.2","1014.7","2018/03/28 08:56:00","1011.8","2018/03/28 14:41:00","22.0","26.0","2018/03/28 10:04:00","18.6","2018/03/28 05:54:00","90","62","2018/03/28 10:11:00","1.3","23","6.3","32","2018/03/28 13:03:00","0.0"
"29","1013.3","1014.9","2018/03/29 22:56:00","1011.9","2018/03/29 15:03:00","22.8","27.7","2018/03/29 12:11:00","18.9","2018/03/29 05:39:00","79","50","2018/03/29 11:07:00","1.9","101","8.9","115","2018/03/29 14:53:00","0.0"
"30","1014.8","1017.0","2018/03/30 10:36:00","1012.7","2018/03/30 04:01:00","21.0","27.0","2018/03/30 15:06:00","18.6","2018/03/30 05:38:00","88","50","2018/03/30 14:59:00","1.8","250","7.0","283","2018/03/30 12:38:00","1.5"
"31","1014.2","1016.3","2018/03/31 08:46:00","1012.0","2018/03/31 15:59:00","21.8","27.6","2018/03/31 12:51:00","17.5","2018/03/31 04:58:00","77","40","2018/03/31 12:58:00","1.8","112","7.7","109","2018/03/31 15:04:00","0.0"
