"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1004.6","1005.7","2018/07/17 22:15:00","1002.8","2018/07/17 15:59:00","28.9","32.3","2018/07/17 12:59:00","25.7","2018/07/17 00:34:00","77","62","2018/07/17 11:56:00","3.9","112","13.4","111","2018/07/17 14:52:00","1.5"
"18","1004.9","1006.4","2018/07/18 22:02:00","1003.8","2018/07/18 14:25:00","28.7","32.5","2018/07/18 12:24:00","25.0","2018/07/18 04:56:00","77","58","2018/07/18 13:51:00","2.3","80","11.3","106","2018/07/18 14:00:00","0.0"
"19","1005.4","1006.7","2018/07/19 08:05:00","1004.2","2018/07/19 16:02:00","28.1","32.9","2018/07/19 13:17:00","25.0","2018/07/19 03:09:00","81","58","2018/07/19 12:29:00","1.8","83","7.7","116","2018/07/19 15:34:00","0.0"
"20","1003.1","1005.0","2018/07/20 00:01:00","1001.6","2018/07/20 15:47:00","27.9","32.8","2018/07/20 12:20:00","24.5","2018/07/20 05:04:00","75","48","2018/07/20 13:14:00","2.0","17","6.4","114","2018/07/20 14:10:00","0.0"
"21","998.9","1001.8","2018/07/21 00:01:00","997.3","2018/07/21 12:11:00","29.3","35.7","2018/07/21 12:19:00","24.8","2018/07/21 05:27:00","68","39","2018/07/21 12:19:00","2.1","260","9.5","1","2018/07/21 11:01:00","0.0"
"22","999.5","1001.0","2018/07/22 20:52:00","998.5","2018/07/22 01:01:00","29.0","35.5","2018/07/22 12:15:00","24.9","2018/07/22 05:21:00","73","48","2018/07/22 12:16:00","1.9","31","7.7","122","2018/07/22 11:44:00","0.0"
"23","1001.8","1005.0","2018/07/23 22:42:00","998.3","2018/07/23 02:00:00","28.4","32.6","2018/07/23 16:18:00","26.3","2018/07/23 06:43:00","77","55","2018/07/23 16:22:00","1.6","22","4.9","118","2018/07/23 16:41:00","0.0"
"24","1005.2","1006.6","2018/07/24 22:00:00","1003.9","2018/07/24 02:43:00","28.7","35.7","2018/07/24 10:35:00","25.3","2018/07/24 05:00:00","77","47","2018/07/24 10:14:00","1.7","80","8.2","122","2018/07/24 13:24:00","0.0"
"25","1005.9","1007.3","2018/07/25 08:14:00","1004.2","2018/07/25 15:48:00","29.4","34.8","2018/07/25 09:55:00","25.2","2018/07/25 04:15:00","74","49","2018/07/25 09:52:00","1.9","106","7.0","116","2018/07/25 13:44:00","0.0"
"26","1005.6","1007.1","2018/07/26 09:00:00","1003.8","2018/07/26 16:33:00","29.7","35.9","2018/07/26 10:18:00","25.3","2018/07/26 04:58:00","72","47","2018/07/26 12:44:00","1.9","14","6.9","50","2018/07/26 12:05:00","0.0"
"27","1005.5","1006.9","2018/07/27 22:10:00","1004.3","2018/07/27 17:36:00","29.3","34.4","2018/07/27 11:42:00","25.8","2018/07/27 04:56:00","72","52","2018/07/27 09:54:00","1.9","32","8.1","115","2018/07/27 13:05:00","0.0"
"28","1005.1","1006.4","2018/07/28 00:01:00","1003.3","2018/07/28 16:29:00","29.7","34.5","2018/07/28 13:00:00","24.8","2018/07/28 05:10:00","68","48","2018/07/28 08:43:00","2.0","257","8.3","113","2018/07/28 13:26:00","0.0"
"29","1003.7","1005.0","2018/07/29 00:01:00","1002.1","2018/07/29 16:35:00","29.6","35.3","2018/07/29 12:29:00","25.1","2018/07/29 05:17:00","69","46","2018/07/29 11:05:00","1.9","252","6.8","54","2018/07/29 14:29:00","0.0"
"30","1003.1","1004.3","2018/07/30 00:01:00","1001.4","2018/07/30 16:31:00","30.2","36.7","2018/07/30 13:57:00","25.6","2018/07/30 04:44:00","68","42","2018/07/30 13:54:00","1.8","15","6.6","41","2018/07/30 16:57:00","0.0"
"31","1002.7","1003.9","2018/07/31 09:54:00","1001.0","2018/07/31 16:22:00","30.3","36.7","2018/07/31 12:41:00","25.7","2018/07/31 04:58:00","68","43","2018/07/31 12:40:00","1.9","268","7.7","9","2018/07/31 14:44:00","0.0"
