"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1017.0","1018.4","2019/10/17 08:47:00","1015.0","2019/10/17 14:55:00","21.8","26.2","2019/10/17 12:11:00","19.3","2019/10/17 23:41:00","81","51","2019/10/17 12:38:00","1.3","253","5.3","220","2019/10/17 16:04:00","0.0"
"18","1016.7","1018.1","2019/10/18 09:17:00","1014.8","2019/10/18 14:38:00","21.8","28.0","2019/10/18 13:21:00","17.9","2019/10/18 04:05:00","72","47","2019/10/18 13:10:00","1.4","256","5.6","24","2019/10/18 16:02:00","0.0"
"19","1016.9","1018.4","2019/10/19 09:09:00","1015.4","2019/10/19 03:03:00","21.2","24.2","2019/10/19 13:56:00","19.0","2019/10/19 05:49:00","90","70","2019/10/19 03:04:00","1.0","225","4.3","237","2019/10/19 00:04:00","2.5"
"20","1015.5","1017.8","2019/10/20 09:05:00","1013.7","2019/10/20 14:45:00","22.6","27.8","2019/10/20 13:22:00","18.2","2019/10/20 05:56:00","76","41","2019/10/20 11:18:00","1.1","255","5.5","109","2019/10/20 12:26:00","0.0"
"21","1013.4","1015.2","2019/10/21 08:36:00","1010.8","2019/10/21 15:20:00","22.1","27.4","2019/10/21 11:41:00","20.5","2019/10/21 02:49:00","76","49","2019/10/21 11:42:00","1.1","255","5.0","16","2019/10/21 15:12:00","0.0"
"22","1011.9","1013.9","2019/10/22 08:53:00","1010.2","2019/10/22 14:04:00","22.6","27.2","2019/10/22 09:50:00","19.9","2019/10/22 06:03:00","70","40","2019/10/22 09:50:00","1.2","256","4.8","59","2019/10/22 13:08:00","0.0"
"23","1012.0","1014.2","2019/10/23 21:28:00","1010.1","2019/10/23 03:36:00","23.1","28.3","2019/10/23 11:10:00","19.2","2019/10/23 04:37:00","72","51","2019/10/23 09:58:00","1.1","254","4.8","45","2019/10/23 15:32:00","0.0"
"24","1015.2","1017.4","2019/10/24 22:18:00","1013.2","2019/10/24 03:17:00","23.2","27.8","2019/10/24 12:13:00","21.4","2019/10/24 04:05:00","73","47","2019/10/24 12:14:00","0.9","24","5.9","40","2019/10/24 17:40:00","0.0"
"25","1017.4","1018.9","2019/10/25 09:33:00","1014.6","2019/10/25 14:26:00","22.8","27.4","2019/10/25 13:19:00","20.9","2019/10/25 06:05:00","68","37","2019/10/25 13:23:00","1.0","256","5.3","280","2019/10/25 22:53:00","0.0"
"26","1017.3","1019.3","2019/10/26 09:47:00","1015.8","2019/10/26 14:09:00","21.7","24.9","2019/10/26 11:18:00","20.4","2019/10/26 01:52:00","79","63","2019/10/26 11:29:00","1.2","235","5.4","223","2019/10/26 03:00:00","0.0"
"27","1014.8","1016.7","2019/10/27 00:01:00","1011.8","2019/10/27 14:52:00","22.4","27.3","2019/10/27 09:39:00","20.4","2019/10/27 05:39:00","83","56","2019/10/27 09:37:00","1.1","20","5.0","27","2019/10/27 18:58:00","21.0"
"28","1012.7","1014.3","2019/10/28 00:01:00","1011.0","2019/10/28 13:16:00","23.2","29.0","2019/10/28 10:43:00","19.3","2019/10/28 04:47:00","88","55","2019/10/28 10:44:00","0.8","31","3.8","36","2019/10/28 15:13:00","0.5"
"29","1015.3","1017.5","2019/10/29 20:46:00","1012.9","2019/10/29 02:19:00","21.2","22.6","2019/10/29 12:15:00","20.0","2019/10/29 18:41:00","98","84","2019/10/29 12:29:00","1.0","253","4.1","272","2019/10/29 21:35:00","3.0"
"30","1017.7","1019.4","2019/10/30 08:50:00","1016.4","2019/10/30 14:08:00","20.3","20.8","2019/10/30 20:01:00","19.6","2019/10/30 07:23:00","99","97","2019/10/30 09:33:00","1.3","260","5.9","241","2019/10/30 08:30:00","53.0"
"31","1016.4","1017.9","2019/10/31 00:02:00","1014.5","2019/10/31 13:50:00","21.8","23.3","2019/10/31 23:16:00","20.4","2019/10/31 05:19:00","99","99","2019/10/31 00:01:00","1.3","36","6.6","158","2019/10/31 14:11:00","258.5"
