"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1018.8","1020.0","2021/11/01 20:26:00","1017.6","2021/11/01 12:49:00","21.0","23.6","2021/11/01 12:05:00","20.0","2021/11/01 23:57:00","93","79","2021/11/01 09:42:00","1.6","247","5.9","232","2021/11/01 21:55:00","6.5"
"02","1017.9","1019.8","2021/11/02 08:58:00","1016.3","2021/11/02 16:11:00","20.7","22.7","2021/11/02 13:08:00","19.3","2021/11/02 03:35:00","93","83","2021/11/02 13:00:00","1.5","258","5.9","232","2021/11/02 02:50:00","2.5"
"03","1016.5","1018.1","2021/11/03 08:52:00","1015.1","2021/11/03 14:30:00","20.7","21.8","2021/11/03 12:17:00","20.0","2021/11/03 00:01:00","96","89","2021/11/03 05:36:00","0.6","250","4.1","247","2021/11/03 00:27:00","17.0"
"04","1015.1","1016.8","2021/11/04 08:43:00","1013.9","2021/11/04 14:40:00","21.1","22.6","2021/11/04 12:51:00","20.2","2021/11/04 06:32:00","98","93","2021/11/04 12:05:00","0.2","8","2.6","252","2021/11/04 01:54:00","10.5"
"05","1011.0","1014.5","2021/11/05 00:01:00","1008.2","2021/11/05 15:24:00","24.0","29.0","2021/11/05 13:14:00","20.1","2021/11/05 06:02:00","87","65","2021/11/05 10:17:00","0.8","355","3.9","5","2021/11/05 12:57:00","0.0"
"06","1008.7","1011.5","2021/11/06 23:53:00","1006.9","2021/11/06 13:18:00","25.0","30.3","2021/11/06 13:50:00","21.3","2021/11/06 05:47:00","82","57","2021/11/06 10:11:00","0.9","38","5.0","109","2021/11/06 13:17:00","1.0"
"07","1011.2","1013.1","2021/11/07 08:39:00","1009.2","2021/11/07 13:15:00","24.7","29.4","2021/11/07 11:06:00","21.5","2021/11/07 06:21:00","80","56","2021/11/07 10:37:00","0.8","250","4.9","252","2021/11/07 01:31:00","0.0"
"08","1015.5","1019.9","2021/11/08 21:42:00","1010.1","2021/11/08 02:12:00","19.5","23.1","2021/11/08 00:23:00","16.0","2021/11/08 22:25:00","85","71","2021/11/08 19:40:00","1.5","226","8.3","33","2021/11/08 08:00:00","2.5"
"09","1018.6","1021.2","2021/11/09 08:49:00","1016.6","2021/11/09 13:59:00","16.9","20.1","2021/11/09 13:07:00","15.9","2021/11/09 00:10:00","75","56","2021/11/09 12:52:00","1.0","23","4.5","243","2021/11/09 01:38:00","0.0"
"10","1017.4","1019.4","2021/11/10 09:04:00","1015.8","2021/11/10 14:31:00","17.3","23.3","2021/11/10 13:09:00","14.8","2021/11/10 22:57:00","74","45","2021/11/10 13:10:00","1.4","251","5.6","246","2021/11/10 05:23:00","0.5"
"11","1017.3","1019.4","2021/11/11 09:12:00","1015.5","2021/11/11 13:38:00","19.3","24.7","2021/11/11 12:31:00","14.5","2021/11/11 00:09:00","68","42","2021/11/11 11:28:00","1.3","249","4.7","237","2021/11/11 02:29:00","0.0"
"12","1019.3","1022.1","2021/11/12 09:18:00","1017.4","2021/11/12 02:45:00","16.9","18.6","2021/11/12 00:01:00","16.1","2021/11/12 12:52:00","91","76","2021/11/12 04:52:00","1.3","249","4.8","234","2021/11/12 05:51:00","13.0"
"13","1017.5","1019.6","2021/11/13 09:06:00","1015.2","2021/11/13 14:41:00","17.2","18.3","2021/11/13 11:58:00","16.3","2021/11/13 02:03:00","98","94","2021/11/13 11:53:00","0.9","246","3.7","271","2021/11/13 23:21:00","16.5"
"14","1017.8","1019.8","2021/11/14 09:46:00","1016.4","2021/11/14 14:13:00","18.1","19.3","2021/11/14 11:23:00","17.3","2021/11/14 07:10:00","89","75","2021/11/14 11:18:00","1.7","247","5.9","268","2021/11/14 13:31:00","0.0"
"15","1016.9","1018.9","2021/11/15 09:11:00","1015.6","2021/11/15 14:05:00","19.6","21.1","2021/11/15 14:16:00","18.4","2021/11/15 00:01:00","84","75","2021/11/15 10:36:00","1.6","248","4.9","250","2021/11/15 04:30:00","0.5"
"16","1016.3","1018.6","2021/11/16 21:25:00","1014.0","2021/11/16 14:47:00","21.7","27.1","2021/11/16 12:54:00","18.4","2021/11/16 01:01:00","83","57","2021/11/16 13:03:00","1.0","253","4.3","259","2021/11/16 22:20:00","2.5"
"17","1015.2","1017.8","2021/11/17 09:28:00","1013.1","2021/11/17 23:41:00","21.2","24.6","2021/11/17 14:32:00","19.3","2021/11/17 02:20:00","93","78","2021/11/17 14:36:00","0.6","255","4.1","242","2021/11/17 02:55:00","2.0"
"18","1010.9","1013.3","2021/11/18 00:01:00","1008.5","2021/11/18 16:00:00","22.1","27.1","2021/11/18 12:24:00","19.0","2021/11/18 05:50:00","82","58","2021/11/18 12:25:00","0.9","4","7.0","11","2021/11/18 11:37:00","0.0"
"19","1010.4","1011.8","2021/11/19 08:30:00","1009.0","2021/11/19 15:13:00","22.5","26.9","2021/11/19 10:53:00","19.8","2021/11/19 00:28:00","83","64","2021/11/19 10:50:00","1.2","14","6.8","45","2021/11/19 16:55:00","4.0"
"20","1012.6","1014.8","2021/11/20 21:35:00","1011.0","2021/11/20 02:31:00","20.4","21.2","2021/11/20 14:08:00","19.9","2021/11/20 00:01:00","98","94","2021/11/20 02:29:00","1.3","245","4.8","265","2021/11/20 02:47:00","38.5"
"21","1011.9","1014.2","2021/11/21 00:01:00","1010.3","2021/11/21 16:48:00","23.0","28.2","2021/11/21 12:54:00","19.3","2021/11/21 00:20:00","83","55","2021/11/21 11:11:00","1.0","247","4.2","256","2021/11/21 03:44:00","1.0"
"22","1015.7","1020.6","2021/11/22 22:41:00","1010.2","2021/11/22 02:55:00","19.0","21.6","2021/11/22 08:23:00","16.0","2021/11/22 23:56:00","83","72","2021/11/22 10:03:00","1.2","33","6.4","13","2021/11/22 13:17:00","0.0"
"23","1020.3","1021.6","2021/11/23 20:27:00","1018.9","2021/11/23 03:19:00","15.6","17.2","2021/11/23 13:44:00","14.7","2021/11/23 23:43:00","87","76","2021/11/23 13:58:00","1.1","234","4.3","226","2021/11/23 04:38:00","0.0"
"24","1019.7","1021.6","2021/11/24 08:46:00","1018.1","2021/11/24 23:56:00","15.8","16.8","2021/11/24 10:42:00","14.7","2021/11/24 00:15:00","92","80","2021/11/24 11:23:00","1.9","247","5.6","236","2021/11/24 12:10:00","3.5"
"25","1016.9","1018.4","2021/11/25 08:20:00","1015.4","2021/11/25 14:08:00","19.4","22.8","2021/11/25 11:10:00","16.4","2021/11/25 00:05:00","91","72","2021/11/25 10:08:00","0.8","250","4.6","260","2021/11/25 02:25:00","1.0"
"26","1018.6","1023.1","2021/11/26 22:19:00","1015.7","2021/11/26 03:35:00","18.6","20.8","2021/11/26 12:37:00","16.2","2021/11/26 23:47:00","97","95","2021/11/26 05:35:00","1.2","186","7.2","4","2021/11/26 13:17:00","66.5"
"27","1021.9","1023.5","2021/11/27 08:20:00","1020.2","2021/11/27 14:51:00","17.4","19.5","2021/11/27 15:52:00","16.2","2021/11/27 00:02:00","95","86","2021/11/27 16:40:00","2.0","243","6.8","269","2021/11/27 07:30:00","17.0"
"28","1019.4","1022.0","2021/11/28 00:01:00","1017.4","2021/11/28 23:55:00","19.4","23.2","2021/11/28 12:45:00","17.4","2021/11/28 00:01:00","94","73","2021/11/28 12:34:00","0.4","271","4.3","241","2021/11/28 01:25:00","11.0"
"29","1015.9","1018.1","2021/11/29 08:56:00","1013.9","2021/11/29 15:04:00","20.8","25.1","2021/11/29 12:37:00","18.9","2021/11/29 00:01:00","93","73","2021/11/29 12:42:00","0.7","258","6.8","110","2021/11/29 14:13:00","5.0"
"30","1015.1","1020.6","2021/11/30 23:49:00","1012.3","2021/11/30 04:38:00","20.6","26.6","2021/11/30 09:56:00","15.6","2021/11/30 23:50:00","80","62","2021/11/30 10:09:00","1.3","28","7.4","27","2021/11/30 12:42:00","0.5"
