"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1016.6","1018.9","2019/03/01 08:20:00","1014.7","2019/03/01 14:57:00","18.8","22.8","2019/03/01 14:55:00","15.8","2019/03/01 02:12:00","88","68","2019/03/01 15:01:00","0.6","224","2.8","235","2019/03/01 05:42:00","0.0"
"02","1011.9","1015.2","2019/03/02 00:01:00","1009.3","2019/03/02 15:37:00","21.2","26.5","2019/03/02 13:01:00","16.5","2019/03/02 06:20:00","85","52","2019/03/02 11:12:00","0.8","261","4.3","46","2019/03/02 12:03:00","0.0"
"03","1009.1","1011.6","2019/03/03 23:51:00","1007.2","2019/03/03 13:08:00","20.5","26.0","2019/03/03 11:54:00","18.7","2019/03/03 05:52:00","86","62","2019/03/03 16:01:00","0.7","7","5.6","113","2019/03/03 12:34:00","0.0"
"04","1015.8","1019.1","2019/03/04 21:05:00","1011.3","2019/03/04 00:34:00","17.5","19.5","2019/03/04 10:17:00","15.7","2019/03/04 21:33:00","76","64","2019/03/04 13:27:00","1.3","55","6.3","26","2019/03/04 10:05:00","0.0"
"05","1013.5","1018.0","2019/03/05 00:14:00","1009.3","2019/03/05 15:42:00","18.8","24.8","2019/03/05 14:56:00","15.1","2019/03/05 06:03:00","83","57","2019/03/05 14:17:00","0.9","229","5.8","331","2019/03/05 20:07:00","0.5"
"06","1013.0","1017.9","2019/03/06 20:41:00","1010.2","2019/03/06 14:37:00","18.9","28.5","2019/03/06 10:17:00","14.4","2019/03/06 23:49:00","79","40","2019/03/06 10:22:00","1.5","47","9.5","56","2019/03/06 15:49:00","2.0"
"07","1019.8","1021.8","2019/03/07 19:56:00","1016.9","2019/03/07 03:57:00","12.8","14.5","2019/03/07 00:01:00","11.4","2019/03/07 23:57:00","98","89","2019/03/07 13:36:00","0.8","217","4.3","274","2019/03/07 23:59:00","44.0"
"08","1018.0","1021.2","2019/03/08 00:02:00","1015.0","2019/03/08 23:38:00","14.4","18.3","2019/03/08 16:38:00","11.5","2019/03/08 00:01:00","96","80","2019/03/08 16:40:00","1.0","285","5.4","273","2019/03/08 04:38:00","18.5"
"09","1010.8","1015.5","2019/03/09 00:29:00","1007.9","2019/03/09 17:45:00","17.6","20.8","2019/03/09 12:59:00","15.4","2019/03/09 05:11:00","97","80","2019/03/09 13:13:00","0.9","251","3.7","262","2019/03/09 02:03:00","14.0"
