"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1007.2","1011.6","2019/05/20 21:35:00","1003.6","2019/05/20 04:53:00","23.4","27.3","2019/05/20 07:36:00","20.4","2019/05/20 22:30:00","94","75","2019/05/20 07:25:00","1.0","223","6.2","45","2019/05/20 11:50:00","15.5"
"21","1010.8","1012.5","2019/05/21 08:45:00","1009.6","2019/05/21 16:19:00","21.7","25.1","2019/05/21 12:40:00","19.3","2019/05/21 22:24:00","72","44","2019/05/21 16:10:00","0.9","35","4.1","93","2019/05/21 11:42:00","0.0"
"22","1009.6","1010.6","2019/05/22 22:07:00","1007.8","2019/05/22 16:20:00","22.2","27.1","2019/05/22 10:58:00","18.9","2019/05/22 04:00:00","72","44","2019/05/22 10:59:00","0.7","266","3.4","244","2019/05/22 06:14:00","0.0"
"23","1011.3","1013.0","2019/05/23 21:30:00","1008.9","2019/05/23 03:04:00","20.9","22.2","2019/05/23 09:06:00","19.7","2019/05/23 01:59:00","95","85","2019/05/23 06:14:00","0.7","34","4.8","42","2019/05/23 09:59:00","4.5"
"24","1012.1","1013.7","2019/05/24 09:51:00","1010.8","2019/05/24 16:45:00","23.6","26.6","2019/05/24 11:20:00","20.7","2019/05/24 00:13:00","86","72","2019/05/24 13:56:00","0.9","268","7.0","107","2019/05/24 19:18:00","1.0"
"25","1011.1","1012.6","2019/05/25 08:51:00","1009.3","2019/05/25 16:03:00","24.1","27.8","2019/05/25 14:18:00","21.6","2019/05/25 04:24:00","81","61","2019/05/25 14:24:00","0.7","230","3.9","203","2019/05/25 16:33:00","0.0"
"26","1009.3","1010.7","2019/05/26 07:55:00","1007.8","2019/05/26 15:37:00","25.2","29.9","2019/05/26 13:44:00","20.6","2019/05/26 05:05:00","79","56","2019/05/26 11:35:00","0.8","236","5.9","21","2019/05/26 14:16:00","0.0"
"27","1008.2","1009.5","2019/05/27 09:01:00","1006.4","2019/05/27 16:38:00","25.7","31.7","2019/05/27 11:35:00","22.5","2019/05/27 04:19:00","86","52","2019/05/27 11:36:00","0.9","17","4.0","33","2019/05/27 11:25:00","1.5"
"28","1009.0","1012.0","2019/05/28 22:43:00","1006.8","2019/05/28 02:32:00","23.5","28.3","2019/05/28 07:40:00","21.7","2019/05/28 23:31:00","93","74","2019/05/28 07:45:00","1.0","48","6.4","14","2019/05/28 16:04:00","4.5"
"29","1010.9","1012.3","2019/05/29 09:42:00","1009.5","2019/05/29 03:05:00","21.4","24.0","2019/05/29 09:49:00","19.6","2019/05/29 23:51:00","84","66","2019/05/29 10:00:00","0.9","36","4.8","56","2019/05/29 11:45:00","0.0"
"30","1009.5","1011.6","2019/05/30 00:01:00","1007.1","2019/05/30 17:14:00","23.6","29.6","2019/05/30 11:01:00","19.0","2019/05/30 04:10:00","84","54","2019/05/30 11:01:00","1.0","252","4.4","120","2019/05/30 13:16:00","0.0"
"31","1007.9","1009.4","2019/05/31 21:54:00","1006.2","2019/05/31 17:29:00","25.6","32.3","2019/05/31 11:46:00","22.3","2019/05/31 02:37:00","89","54","2019/05/31 11:47:00","0.9","17","5.4","358","2019/05/31 13:37:00","7.5"
