"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.8","1014.5","2018/04/01 00:01:00","1011.0","2018/04/01 15:13:00","21.9","27.2","2018/04/01 11:22:00","16.6","2018/04/01 04:04:00","77","48","2018/04/01 10:14:00","1.7","102","7.6","117","2018/04/01 11:25:00","0.0"
"02","1012.1","1013.4","2018/04/02 08:50:00","1010.2","2018/04/02 15:05:00","22.7","28.9","2018/04/02 13:43:00","17.4","2018/04/02 05:51:00","79","50","2018/04/02 13:39:00","1.5","251","5.7","18","2018/04/02 12:46:00","0.0"
"03","1012.7","1014.2","2018/04/03 08:39:00","1011.3","2018/04/03 15:23:00","23.6","28.8","2018/04/03 12:04:00","19.6","2018/04/03 05:50:00","84","54","2018/04/03 12:44:00","1.4","253","6.5","88","2018/04/03 12:21:00","0.0"
"04","1011.9","1013.7","2018/04/04 09:07:00","1010.2","2018/04/04 15:30:00","23.7","28.2","2018/04/04 13:53:00","21.0","2018/04/04 04:18:00","87","59","2018/04/04 14:04:00","1.3","233","4.3","30","2018/04/04 11:50:00","0.0"
"05","1010.3","1012.1","2018/04/05 07:51:00","1008.3","2018/04/05 14:43:00","24.3","29.5","2018/04/05 12:35:00","20.4","2018/04/05 05:37:00","86","55","2018/04/05 11:21:00","1.2","266","5.9","20","2018/04/05 13:52:00","0.0"
"06","1015.3","1024.1","2018/04/06 23:08:00","1008.4","2018/04/06 04:06:00","19.4","28.5","2018/04/06 10:22:00","13.8","2018/04/07 00:00:00","91","60","2018/04/06 09:57:00","1.9","270","12.6","58","2018/04/06 11:24:00","0.0"
"07","1023.3","1025.4","2018/04/07 08:22:00","1021.4","2018/04/07 16:30:00","14.5","17.4","2018/04/07 15:15:00","12.9","2018/04/07 23:57:00","77","46","2018/04/07 17:55:00","2.1","257","6.7","286","2018/04/07 05:34:00","0.0"
"08","1020.1","1023.1","2018/04/08 00:01:00","1017.5","2018/04/08 14:55:00","16.9","22.4","2018/04/08 12:32:00","12.2","2018/04/08 02:48:00","71","47","2018/04/08 12:10:00","1.7","250","7.3","136","2018/04/08 13:06:00","0.0"
"09","1016.9","1019.3","2018/04/09 08:32:00","1014.4","2018/04/09 16:36:00","19.9","27.0","2018/04/09 12:54:00","13.3","2018/04/09 05:43:00","76","44","2018/04/09 09:26:00","1.7","250","8.3","115","2018/04/09 14:50:00","0.0"
