"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.9","1009.3","2019/09/01 21:19:00","1006.4","2019/09/01 14:41:00","28.9","33.8","2019/09/01 13:16:00","24.2","2019/09/01 05:03:00","74","52","2019/09/01 11:47:00","2.0","114","11.7","113","2019/09/01 13:37:00","0.0"
"02","1008.0","1009.9","2019/09/02 08:02:00","1006.2","2019/09/02 15:30:00","29.2","34.2","2019/09/02 13:25:00","24.9","2019/09/02 05:20:00","73","50","2019/09/02 11:11:00","1.8","113","9.1","109","2019/09/02 15:40:00","0.0"
"03","1006.7","1008.5","2019/09/03 07:53:00","1004.9","2019/09/03 14:27:00","27.0","32.4","2019/09/03 11:55:00","24.5","2019/09/03 22:31:00","86","56","2019/09/03 11:57:00","1.3","113","10.6","114","2019/09/03 14:03:00","8.0"
"04","1004.5","1006.0","2019/09/04 08:38:00","1002.8","2019/09/04 14:36:00","25.3","27.7","2019/09/04 10:08:00","23.5","2019/09/04 04:50:00","95","79","2019/09/04 11:45:00","1.2","254","4.8","222","2019/09/04 16:11:00","26.5"
"05","1000.9","1003.7","2019/09/05 00:01:00","999.2","2019/09/05 16:35:00","25.8","28.9","2019/09/05 12:53:00","23.4","2019/09/05 04:26:00","90","69","2019/09/05 13:37:00","1.3","263","6.7","263","2019/09/05 05:32:00","17.5"
"06","999.8","1002.6","2019/09/06 21:49:00","997.4","2019/09/06 01:03:00","27.9","34.2","2019/09/06 13:48:00","23.7","2019/09/06 04:30:00","79","51","2019/09/06 09:29:00","1.2","36","6.0","106","2019/09/06 11:14:00","0.5"
"07","1002.6","1004.7","2019/09/07 21:48:00","1000.3","2019/09/07 02:53:00","27.0","34.4","2019/09/07 10:38:00","24.0","2019/09/07 22:57:00","81","49","2019/09/07 10:13:00","1.3","255","6.4","79","2019/09/07 14:03:00","18.0"
"08","1004.5","1006.5","2019/09/08 20:54:00","1002.6","2019/09/08 01:49:00","25.7","32.6","2019/09/08 10:26:00","22.8","2019/09/08 16:21:00","87","52","2019/09/08 09:01:00","1.0","253","6.5","113","2019/09/08 11:51:00","11.5"
"09","1005.9","1007.9","2019/09/09 21:24:00","1003.6","2019/09/09 03:39:00","26.5","32.5","2019/09/09 10:52:00","21.4","2019/09/09 04:56:00","81","48","2019/09/09 10:50:00","0.9","65","4.5","25","2019/09/09 14:23:00","0.0"
"10","1008.7","1011.2","2019/09/10 21:18:00","1006.3","2019/09/10 03:26:00","27.7","32.7","2019/09/10 12:12:00","24.0","2019/09/10 02:13:00","80","54","2019/09/10 09:53:00","1.2","62","7.5","117","2019/09/10 17:03:00","0.0"
"11","1010.9","1012.1","2019/09/11 08:49:00","1009.7","2019/09/11 04:42:00","27.9","32.7","2019/09/11 11:44:00","24.2","2019/09/11 05:19:00","80","60","2019/09/11 15:18:00","1.3","258","6.2","114","2019/09/11 15:02:00","0.0"
"12","1009.5","1011.4","2019/09/12 09:13:00","1008.2","2019/09/12 18:15:00","27.5","32.9","2019/09/12 11:47:00","23.9","2019/09/12 03:59:00","82","56","2019/09/12 12:17:00","1.1","67","6.0","117","2019/09/12 14:12:00","6.5"
"13","1007.1","1008.4","2019/09/13 00:01:00","1005.5","2019/09/13 15:00:00","27.7","32.6","2019/09/13 12:16:00","23.8","2019/09/13 04:34:00","76","57","2019/09/13 13:12:00","1.2","59","5.3","69","2019/09/13 17:33:00","1.0"
"14","1006.8","1008.5","2019/09/14 22:16:00","1005.3","2019/09/14 04:40:00","27.9","32.8","2019/09/14 12:44:00","24.2","2019/09/14 05:33:00","74","44","2019/09/14 09:34:00","1.2","256","7.5","99","2019/09/14 14:06:00","0.0"
"15","1006.7","1007.9","2019/09/15 10:09:00","1004.9","2019/09/15 14:58:00","25.4","28.6","2019/09/15 14:56:00","23.6","2019/09/15 05:43:00","82","64","2019/09/15 07:59:00","1.3","256","6.0","276","2019/09/15 10:13:00","2.0"
"16","1006.5","1008.3","2019/09/16 20:58:00","1005.3","2019/09/16 13:40:00","26.2","31.0","2019/09/16 11:26:00","23.8","2019/09/16 23:58:00","77","50","2019/09/16 09:04:00","1.1","34","6.8","59","2019/09/16 12:21:00","0.0"
"17","1008.5","1010.6","2019/09/17 22:00:00","1006.1","2019/09/17 02:19:00","25.5","29.6","2019/09/17 12:14:00","22.9","2019/09/17 03:18:00","74","59","2019/09/17 08:17:00","1.4","44","5.6","47","2019/09/17 16:25:00","0.0"
"18","1010.4","1012.6","2019/09/18 20:18:00","1008.0","2019/09/18 04:25:00","24.9","29.8","2019/09/18 10:48:00","22.6","2019/09/18 04:15:00","81","48","2019/09/18 10:51:00","1.4","259","6.0","264","2019/09/18 10:24:00","0.5"
"19","1009.7","1011.6","2019/09/19 07:50:00","1007.7","2019/09/19 23:51:00","24.7","29.6","2019/09/19 12:15:00","21.9","2019/09/19 04:07:00","65","48","2019/09/19 12:02:00","1.5","269","6.9","356","2019/09/19 13:01:00","0.0"
"20","1004.3","1007.7","2019/09/20 00:01:00","1002.1","2019/09/20 15:15:00","24.6","26.6","2019/09/20 09:52:00","21.5","2019/09/20 22:02:00","67","57","2019/09/20 07:39:00","1.4","285","10.0","271","2019/09/20 23:19:00","6.0"
"21","1001.7","1006.3","2019/09/21 23:00:00","999.2","2019/09/21 03:10:00","23.9","27.7","2019/09/21 11:13:00","21.3","2019/09/21 19:17:00","73","51","2019/09/21 08:58:00","1.6","300","9.5","266","2019/09/21 01:27:00","53.0"
"22","1009.4","1014.6","2019/09/22 21:23:00","1004.9","2019/09/22 03:00:00","25.4","30.8","2019/09/22 12:38:00","21.8","2019/09/22 05:54:00","65","45","2019/09/22 10:21:00","1.1","270","5.8","119","2019/09/22 11:04:00","0.0"
"23","1015.5","1017.9","2019/09/23 20:38:00","1013.3","2019/09/23 02:48:00","24.4","28.1","2019/09/23 11:19:00","21.7","2019/09/23 04:56:00","71","50","2019/09/23 11:21:00","1.0","39","5.3","30","2019/09/23 14:17:00","0.0"
"24","1017.4","1018.8","2019/09/24 21:19:00","1015.9","2019/09/24 02:25:00","21.7","22.5","2019/09/24 00:38:00","20.5","2019/09/24 10:40:00","85","75","2019/09/24 04:50:00","1.6","256","5.4","255","2019/09/24 08:36:00","3.0"
"25","1017.1","1018.4","2019/09/25 09:08:00","1015.3","2019/09/25 15:31:00","22.9","27.0","2019/09/25 13:19:00","21.1","2019/09/25 23:54:00","77","60","2019/09/25 13:26:00","1.2","253","5.0","263","2019/09/25 06:08:00","0.0"
"26","1016.2","1017.5","2019/09/26 21:45:00","1014.7","2019/09/26 14:47:00","24.3","30.7","2019/09/26 12:14:00","20.8","2019/09/26 02:09:00","83","57","2019/09/26 10:03:00","1.5","90","8.3","221","2019/09/26 21:57:00","80.5"
"27","1015.2","1017.2","2019/09/27 00:23:00","1013.2","2019/09/27 15:33:00","23.1","25.7","2019/09/27 14:11:00","21.5","2019/09/27 08:15:00","99","99","2019/09/27 00:01:00","0.8","259","5.5","272","2019/09/27 08:47:00","117.0"
"28","1013.3","1014.8","2019/09/28 10:26:00","1011.5","2019/09/28 16:56:00","24.3","29.4","2019/09/28 10:06:00","22.6","2019/09/28 04:52:00","97","68","2019/09/28 10:01:00","0.8","359","6.5","16","2019/09/28 17:34:00","56.5"
"29","1011.4","1013.2","2019/09/29 08:00:00","1009.8","2019/09/29 14:03:00","25.4","30.4","2019/09/29 14:11:00","22.7","2019/09/29 04:55:00","96","72","2019/09/29 14:11:00","1.1","252","6.5","246","2019/09/29 06:10:00","131.5"
