"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","1005.3","1007.9","2022/06/21 21:33:00","1002.5","2022/06/21 02:18:00","27.9","34.8","2022/06/21 12:41:00","24.8","2022/06/21 05:08:00","82","55","2022/06/21 12:42:00","0.9","259","5.4","101","2022/06/21 13:38:00","1.5"
"22","1008.3","1010.5","2022/06/22 21:44:00","1006.5","2022/06/22 02:36:00","28.9","34.5","2022/06/22 13:56:00","23.5","2022/06/22 05:07:00","78","53","2022/06/22 09:46:00","0.6","43","4.5","354","2022/06/22 15:45:00","0.0"
"23","1008.5","1010.3","2022/06/23 07:39:00","1006.1","2022/06/23 14:40:00","29.0","34.5","2022/06/23 12:27:00","25.0","2022/06/23 04:45:00","77","54","2022/06/23 13:12:00","1.0","242","5.8","9","2022/06/23 14:27:00","0.0"
"24","1006.8","1008.4","2022/06/24 08:18:00","1004.5","2022/06/24 14:17:00","28.3","35.7","2022/06/24 13:50:00","24.2","2022/06/24 04:37:00","76","49","2022/06/24 13:47:00","1.2","253","6.2","260","2022/06/24 17:08:00","0.5"
"25","1006.7","1008.3","2022/06/25 21:17:00","1004.8","2022/06/25 02:10:00","28.2","35.0","2022/06/25 14:04:00","23.7","2022/06/25 04:16:00","74","50","2022/06/25 12:41:00","0.9","262","5.4","276","2022/06/25 18:05:00","0.0"
"26","1008.5","1009.9","2022/06/26 08:54:00","1006.8","2022/06/26 16:03:00","29.2","35.3","2022/06/26 13:30:00","24.2","2022/06/26 05:08:00","75","52","2022/06/26 13:32:00","0.9","226","6.7","105","2022/06/26 14:01:00","0.0"
"27","1007.1","1008.9","2022/06/27 00:01:00","1005.2","2022/06/27 16:24:00","29.2","35.2","2022/06/27 12:30:00","25.2","2022/06/27 04:17:00","78","53","2022/06/27 13:04:00","1.0","230","5.9","4","2022/06/27 14:13:00","0.5"
"28","1004.1","1006.0","2022/06/28 00:01:00","1002.0","2022/06/28 15:31:00","29.8","36.1","2022/06/28 13:49:00","24.7","2022/06/28 04:49:00","73","49","2022/06/28 13:01:00","1.0","243","5.6","109","2022/06/28 13:32:00","0.0"
"29","1002.9","1005.1","2022/06/29 22:35:00","1000.9","2022/06/29 16:04:00","29.9","36.1","2022/06/29 12:05:00","25.5","2022/06/29 04:28:00","72","50","2022/06/29 11:36:00","1.1","117","8.3","106","2022/06/29 15:35:00","0.0"
"30","1003.6","1005.5","2022/06/30 22:21:00","1001.8","2022/06/30 14:13:00","29.7","35.1","2022/06/30 13:57:00","25.0","2022/06/30 05:17:00","71","50","2022/06/30 13:58:00","1.4","109","10.2","100","2022/06/30 11:44:00","0.0"
