"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","998.4","1000.5","2020/11/12 00:01:00","996.7","2020/11/12 16:39:00","23.2","28.4","2020/11/12 14:53:00","18.5","2020/11/12 04:13:00","78","56","2020/11/12 14:22:00","0.8","55","4.4","164","2020/11/12 13:57:00","0.0"
"13","997.7","999.2","2020/11/13 09:23:00","996.2","2020/11/13 14:41:00","23.6","27.8","2020/11/13 14:01:00","21.4","2020/11/13 05:14:00","82","66","2020/11/13 14:07:00","1.3","336","7.4","9","2020/11/13 15:49:00","0.0"
"14","998.7","1001.4","2020/11/14 21:41:00","996.0","2020/11/14 02:21:00","23.0","25.7","2020/11/14 12:51:00","21.2","2020/11/14 21:41:00","91","81","2020/11/14 13:03:00","0.7","7","4.0","2","2020/11/14 14:34:00","2.0"
"15","1000.2","1002.0","2020/11/15 10:21:00","999.0","2020/11/15 03:11:00","24.1","28.6","2020/11/15 14:15:00","20.7","2020/11/15 01:14:00","85","70","2020/11/15 11:21:00","0.6","239","4.2","252","2020/11/15 13:54:00","0.0"
"16","998.7","1001.1","2020/11/16 09:11:00","996.8","2020/11/16 15:02:00","24.9","29.9","2020/11/16 13:31:00","22.1","2020/11/16 23:45:00","83","60","2020/11/16 13:31:00","0.5","50","3.9","256","2020/11/16 13:45:00","0.0"
"17","997.4","999.2","2020/11/17 08:52:00","996.0","2020/11/17 13:42:00","25.0","31.4","2020/11/17 12:48:00","21.4","2020/11/17 06:41:00","77","52","2020/11/17 12:48:00","0.8","279","4.7","25","2020/11/17 11:50:00","0.0"
"18","995.7","997.4","2020/11/18 08:43:00","993.8","2020/11/18 14:42:00","24.6","32.5","2020/11/18 13:21:00","19.6","2020/11/18 06:31:00","75","45","2020/11/18 10:43:00","0.6","164","5.7","342","2020/11/18 14:04:00","0.0"
"19","994.8","996.8","2020/11/19 08:47:00","992.6","2020/11/19 14:48:00","25.6","32.6","2020/11/19 12:03:00","20.7","2020/11/19 06:12:00","75","50","2020/11/19 12:24:00","0.6","61","6.6","336","2020/11/19 13:17:00","0.0"
"20","995.8","997.4","2020/11/20 09:31:00","994.2","2020/11/20 14:42:00","26.0","31.5","2020/11/20 11:13:00","22.1","2020/11/20 06:21:00","77","52","2020/11/20 11:21:00","0.7","3","6.0","42","2020/11/20 11:13:00","0.0"
"21","996.9","998.9","2020/11/21 22:22:00","995.4","2020/11/21 02:32:00","26.7","32.7","2020/11/21 14:42:00","23.2","2020/11/21 05:31:00","76","51","2020/11/21 13:13:00","0.6","18","5.0","40","2020/11/21 10:51:00","0.0"
"22","999.6","1001.2","2020/11/22 09:23:00","998.0","2020/11/22 00:21:00","25.6","31.4","2020/11/22 12:31:00","22.0","2020/11/22 23:31:00","78","56","2020/11/22 10:51:00","0.8","35","6.1","327","2020/11/22 13:27:00","0.0"
"23","1000.7","1002.4","2020/11/23 08:21:00","998.9","2020/11/23 14:11:00","24.4","28.9","2020/11/23 16:11:00","20.8","2020/11/23 06:11:00","77","61","2020/11/23 09:40:00","0.9","18","5.5","45","2020/11/23 08:21:00","0.0"
"24","1000.7","1002.7","2020/11/24 08:43:00","998.1","2020/11/24 15:11:00","24.5","29.6","2020/11/24 15:03:00","21.7","2020/11/24 03:24:00","78","58","2020/11/24 13:06:00","0.6","267","5.6","281","2020/11/24 10:45:00","0.0"
"25","1000.0","1001.7","2020/11/25 08:32:00","997.7","2020/11/25 14:22:00","24.3","30.1","2020/11/25 14:22:00","21.1","2020/11/25 06:38:00","80","58","2020/11/25 14:11:00","0.6","35","4.5","247","2020/11/25 16:37:00","0.0"
"26","1000.3","1002.4","2020/11/26 08:22:00","998.3","2020/11/26 15:01:00","24.7","30.5","2020/11/26 13:33:00","21.4","2020/11/26 06:26:00","78","50","2020/11/26 12:52:00","0.5","55","4.6","339","2020/11/26 14:10:00","0.0"
"27","1001.2","1003.3","2020/11/27 08:42:00","998.9","2020/11/27 14:49:00","22.9","27.5","2020/11/27 14:43:00","19.5","2020/11/27 06:01:00","78","61","2020/11/27 10:52:00","1.1","147","5.7","312","2020/11/27 11:46:00","0.0"
"28","1001.5","1003.9","2020/11/28 09:12:00","999.0","2020/11/28 14:44:00","22.3","28.2","2020/11/28 12:35:00","18.6","2020/11/28 06:31:00","75","55","2020/11/28 14:20:00","0.9","14","5.5","236","2020/11/28 15:48:00","0.0"
"29","1001.7","1003.4","2020/11/29 09:38:00","999.8","2020/11/29 14:46:00","21.7","26.6","2020/11/29 11:34:00","18.6","2020/11/29 06:41:00","76","58","2020/11/29 14:32:00","1.1","42","4.5","353","2020/11/29 05:55:00","0.0"
"30","1001.9","1003.6","2020/11/30 08:51:00","999.2","2020/11/30 14:51:00","21.2","26.0","2020/11/30 15:22:00","18.5","2020/11/30 02:18:00","77","60","2020/11/30 15:36:00","0.8","6","5.0","229","2020/11/30 16:04:00","0.0"
