"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","991.4","993.0","2020/08/01 21:21:00","989.2","2020/08/01 14:01:00","29.6","37.1","2020/08/01 11:52:00","26.3","2020/08/01 05:01:00","77","51","2020/08/01 12:59:00","0.9","4","7.5","248","2020/08/01 15:00:00","0.0"
"02","990.2","992.6","2020/08/02 00:01:00","987.7","2020/08/02 15:41:00","29.6","35.1","2020/08/02 13:56:00","26.0","2020/08/02 05:04:00","78","55","2020/08/02 13:42:00","1.0","15","6.8","35","2020/08/02 09:10:00","2.5"
"03","987.7","989.1","2020/08/03 00:01:00","986.9","2020/08/03 14:01:00","27.3","32.0","2020/08/03 12:26:00","25.7","2020/08/03 23:31:00","89","67","2020/08/03 12:38:00","0.8","6","8.4","308","2020/08/03 14:21:00","10.0"
"04","990.0","993.3","2020/08/04 21:15:00","987.3","2020/08/04 00:11:00","28.2","34.1","2020/08/04 13:03:00","25.6","2020/08/04 05:41:00","86","65","2020/08/04 15:23:00","0.8","21","6.1","280","2020/08/04 17:11:00","3.0"
"05","993.5","995.7","2020/08/05 21:51:00","991.7","2020/08/05 01:18:00","29.0","35.6","2020/08/05 13:04:00","25.9","2020/08/05 04:51:00","84","59","2020/08/05 13:22:00","1.2","320","11.1","79","2020/08/05 16:11:00","50.0"
"06","993.5","995.5","2020/08/06 00:01:00","991.0","2020/08/06 15:33:00","30.3","37.5","2020/08/06 15:01:00","25.3","2020/08/06 05:22:00","75","50","2020/08/06 13:16:00","0.8","1","6.5","295","2020/08/06 15:40:00","0.0"
"07","991.5","993.9","2020/08/07 00:01:00","989.4","2020/08/07 16:58:00","30.1","36.5","2020/08/07 13:21:00","26.0","2020/08/07 05:45:00","76","54","2020/08/07 12:25:00","0.9","1","6.7","292","2020/08/07 15:53:00","0.0"
"08","988.5","991.0","2020/08/08 00:19:00","986.0","2020/08/08 16:11:00","29.8","35.2","2020/08/08 13:23:00","26.7","2020/08/08 05:11:00","78","59","2020/08/08 10:41:00","1.2","26","7.5","345","2020/08/08 12:24:00","0.0"
"09","986.9","988.3","2020/08/09 22:52:00","985.4","2020/08/09 14:32:00","30.1","36.0","2020/08/09 11:51:00","27.0","2020/08/09 03:25:00","75","58","2020/08/09 12:02:00","0.9","309","6.7","303","2020/08/09 15:36:00","0.0"
"10","988.4","989.7","2020/08/10 22:33:00","987.0","2020/08/10 13:51:00","28.3","35.8","2020/08/10 10:43:00","26.2","2020/08/10 15:23:00","83","57","2020/08/10 11:51:00","1.1","18","8.1","157","2020/08/10 13:35:00","11.5"
"11","992.5","996.2","2020/08/11 22:57:00","987.9","2020/08/11 02:24:00","27.6","31.6","2020/08/11 15:05:00","25.8","2020/08/11 04:51:00","86","72","2020/08/11 11:13:00","0.9","87","6.1","194","2020/08/11 11:36:00","0.0"
"12","996.5","998.9","2020/08/12 22:08:00","994.3","2020/08/12 02:46:00","27.8","34.6","2020/08/12 11:21:00","24.6","2020/08/12 22:23:00","83","53","2020/08/12 11:11:00","1.0","27","10.0","52","2020/08/12 18:13:00","48.5"
"13","995.2","997.9","2020/08/13 00:01:00","993.3","2020/08/13 15:32:00","28.7","34.1","2020/08/13 14:03:00","23.9","2020/08/13 05:43:00","78","56","2020/08/13 11:31:00","0.9","1","7.6","331","2020/08/13 12:56:00","0.0"
"14","992.9","994.6","2020/08/14 00:01:00","990.7","2020/08/14 16:08:00","27.8","34.0","2020/08/14 12:13:00","24.3","2020/08/14 05:44:00","80","52","2020/08/14 12:17:00","0.9","23","7.9","182","2020/08/14 15:35:00","19.0"
"15","992.5","994.2","2020/08/15 20:51:00","990.4","2020/08/15 15:03:00","26.7","32.2","2020/08/15 11:18:00","23.3","2020/08/15 17:11:00","85","66","2020/08/15 12:44:00","0.8","1","7.0","33","2020/08/15 15:45:00","45.0"
"16","992.3","993.6","2020/08/16 00:01:00","991.0","2020/08/16 17:01:00","26.5","34.9","2020/08/16 12:16:00","23.1","2020/08/16 03:41:00","83","52","2020/08/16 11:35:00","0.9","29","7.0","119","2020/08/16 16:11:00","8.5"
"17","991.0","992.6","2020/08/17 00:01:00","989.5","2020/08/17 16:24:00","28.4","33.6","2020/08/17 13:25:00","23.5","2020/08/17 05:23:00","78","57","2020/08/17 15:23:00","0.8","85","7.6","254","2020/08/17 11:42:00","0.0"
"18","990.6","993.0","2020/08/18 22:52:00","988.8","2020/08/18 15:36:00","28.6","36.1","2020/08/18 13:01:00","25.3","2020/08/18 17:21:00","79","47","2020/08/18 11:09:00","0.8","33","7.6","284","2020/08/18 16:08:00","50.0"
"19","991.2","992.9","2020/08/19 23:11:00","989.1","2020/08/19 15:01:00","28.3","35.2","2020/08/19 13:31:00","25.1","2020/08/19 05:23:00","81","48","2020/08/19 10:41:00","0.8","44","14.5","180","2020/08/19 15:27:00","14.5"
"20","991.8","993.8","2020/08/20 23:01:00","989.9","2020/08/20 14:43:00","28.3","34.0","2020/08/20 14:43:00","24.4","2020/08/20 05:32:00","79","55","2020/08/20 10:21:00","0.7","35","9.4","254","2020/08/20 15:18:00","0.0"
"21","990.3","993.3","2020/08/21 00:01:00","988.0","2020/08/21 15:26:00","28.8","35.4","2020/08/21 13:01:00","25.0","2020/08/21 05:51:00","79","59","2020/08/21 13:41:00","0.9","170","6.9","333","2020/08/21 14:25:00","1.0"
"22","988.4","989.7","2020/08/22 00:04:00","986.7","2020/08/22 15:11:00","28.3","33.2","2020/08/22 14:31:00","26.0","2020/08/22 02:04:00","82","61","2020/08/22 10:06:00","1.0","17","8.1","338","2020/08/22 14:18:00","6.5"
"23","989.6","991.3","2020/08/23 09:31:00","988.0","2020/08/23 15:15:00","28.5","33.3","2020/08/23 15:31:00","25.6","2020/08/23 08:11:00","79","56","2020/08/23 15:34:00","0.7","322","5.8","344","2020/08/23 16:13:00","3.0"
"24","987.7","989.8","2020/08/24 00:09:00","984.5","2020/08/24 15:51:00","29.0","35.4","2020/08/24 12:22:00","24.8","2020/08/24 05:31:00","75","54","2020/08/24 15:11:00","1.0","279","6.3","170","2020/08/24 18:39:00","0.0"
"25","986.6","988.5","2020/08/25 09:32:00","984.5","2020/08/25 15:06:00","30.0","36.4","2020/08/25 12:52:00","25.5","2020/08/25 01:11:00","73","49","2020/08/25 12:52:00","1.1","240","9.6","238","2020/08/25 16:21:00","0.0"
"26","986.4","987.9","2020/08/26 08:36:00","984.4","2020/08/26 16:36:00","27.6","33.3","2020/08/26 11:41:00","25.7","2020/08/26 05:51:00","84","59","2020/08/26 11:14:00","0.8","240","7.1","274","2020/08/26 12:16:00","2.5"
"27","986.0","988.3","2020/08/27 19:48:00","984.5","2020/08/27 14:04:00","26.9","30.5","2020/08/27 13:43:00","24.9","2020/08/27 23:03:00","86","69","2020/08/27 14:53:00","0.9","90","7.1","264","2020/08/27 09:33:00","17.5"
"28","986.6","988.5","2020/08/28 22:23:00","985.1","2020/08/28 01:21:00","28.2","34.0","2020/08/28 13:02:00","24.1","2020/08/28 03:21:00","80","57","2020/08/28 13:51:00","1.0","245","10.2","247","2020/08/28 14:26:00","0.0"
"29","987.5","988.9","2020/08/29 09:08:00","986.0","2020/08/29 14:12:00","28.3","34.4","2020/08/29 13:39:00","24.9","2020/08/29 06:01:00","82","55","2020/08/29 10:31:00","0.5","43","5.9","307","2020/08/29 15:30:00","9.0"
"30","987.6","989.4","2020/08/30 08:52:00","986.1","2020/08/30 16:51:00","28.8","34.5","2020/08/30 13:41:00","26.4","2020/08/31 00:00:00","83","60","2020/08/30 12:31:00","0.7","332","11.0","328","2020/08/30 14:10:00","2.5"
"31","986.5","988.5","2020/08/31 09:38:00","984.4","2020/08/31 17:21:00","28.3","33.7","2020/08/31 10:52:00","25.3","2020/08/31 05:31:00","81","59","2020/08/31 11:01:00","0.8","23","9.2","28","2020/08/31 14:21:00","5.5"
