"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.9","997.4","2018/05/01 08:43:00","993.5","2018/05/01 15:53:00","26.9","31.9","2018/05/01 13:04:00","22.5","2018/05/01 05:42:00","85","56","2018/05/01 13:04:00","1.0","44","7.9","327","2018/05/01 14:48:00","0.0"
"02","994.5","996.7","2018/05/02 08:21:00","992.9","2018/05/02 14:52:00","27.6","32.9","2018/05/02 12:32:00","23.0","2018/05/02 05:41:00","82","50","2018/05/02 10:02:00","1.0","305","7.3","346","2018/05/02 10:52:00","0.0"
"03","996.0","997.7","2018/05/03 21:51:00","994.5","2018/05/03 14:13:00","27.2","32.1","2018/05/03 13:43:00","22.9","2018/05/03 23:25:00","78","52","2018/05/03 14:13:00","1.1","302","7.5","335","2018/05/03 14:47:00","0.0"
"04","997.5","999.3","2018/05/04 21:51:00","995.8","2018/05/04 04:26:00","26.0","30.3","2018/05/04 12:16:00","22.6","2018/05/04 03:51:00","83","61","2018/05/04 12:21:00","1.2","22","6.5","349","2018/05/04 13:07:00","0.0"
"05","998.0","999.9","2018/05/05 08:42:00","996.1","2018/05/05 14:54:00","27.0","31.1","2018/05/05 13:01:00","23.5","2018/05/05 05:46:00","78","56","2018/05/05 10:44:00","1.0","317","5.7","305","2018/05/05 15:08:00","0.0"
"06","994.3","997.7","2018/05/06 00:01:00","991.6","2018/05/06 15:52:00","28.2","34.2","2018/05/06 11:52:00","23.1","2018/05/06 05:01:00","78","45","2018/05/06 11:04:00","1.1","61","9.0","311","2018/05/06 14:26:00","0.0"
"07","991.2","993.5","2018/05/07 08:21:00","988.9","2018/05/07 17:04:00","28.7","34.0","2018/05/07 13:31:00","24.8","2018/05/07 05:42:00","77","48","2018/05/07 14:13:00","1.4","55","10.7","243","2018/05/07 16:22:00","0.0"
"08","991.3","993.9","2018/05/08 22:44:00","988.6","2018/05/08 03:01:00","26.6","32.1","2018/05/08 15:02:00","21.9","2018/05/08 05:08:00","88","50","2018/05/08 15:33:00","1.3","360","7.9","323","2018/05/08 04:29:00","39.0"
"09","995.4","998.0","2018/05/09 21:13:00","992.3","2018/05/09 02:31:00","23.5","25.0","2018/05/09 17:22:00","5.9","2018/05/09 05:01:00","99","70","2018/05/09 05:01:00","1.3","59","6.3","166","2018/05/09 04:55:00","28.5"
"10","996.6","998.6","2018/05/10 08:51:00","994.8","2018/05/10 15:47:00","24.6","30.8","2018/05/10 13:54:00","20.2","2018/05/10 05:32:00","88","57","2018/05/10 14:54:00","1.0","68","6.4","333","2018/05/10 11:23:00","14.0"
"11","995.4","997.7","2018/05/11 08:22:00","993.3","2018/05/11 15:36:00","26.2","31.9","2018/05/11 14:53:00","22.7","2018/05/11 01:21:00","83","53","2018/05/11 13:01:00","1.1","291","6.7","315","2018/05/11 15:47:00","0.0"
"12","993.8","995.8","2018/05/12 09:41:00","991.7","2018/05/12 17:09:00","25.9","30.5","2018/05/12 16:23:00","22.3","2018/05/12 03:41:00","89","57","2018/05/12 14:51:00","0.8","229","4.9","264","2018/05/12 11:27:00","0.0"
"13","993.3","994.8","2018/05/13 09:23:00","991.8","2018/05/13 17:14:00","26.7","30.9","2018/05/13 14:33:00","14.0","2018/05/13 08:56:00","85","54","2018/05/13 08:56:00","0.9","272","5.9","255","2018/05/13 10:51:00","0.0"
"14","993.0","995.1","2018/05/14 09:19:00","990.8","2018/05/14 16:21:00","27.1","32.3","2018/05/14 14:07:00","22.5","2018/05/14 05:01:00","82","57","2018/05/14 08:11:00","0.9","42","5.5","248","2018/05/14 16:41:00","0.0"
"15","992.4","994.0","2018/05/15 09:01:00","991.1","2018/05/15 14:43:00","28.0","33.2","2018/05/15 13:21:00","23.4","2018/05/15 04:18:00","84","51","2018/05/15 09:52:00","0.9","43","6.7","317","2018/05/15 14:12:00","0.0"
"16","991.4","993.5","2018/05/16 10:22:00","989.8","2018/05/16 15:41:00","28.3","33.9","2018/05/16 12:12:00","24.3","2018/05/16 05:21:00","88","56","2018/05/16 12:12:00","1.0","1","6.5","322","2018/05/16 15:01:00","5.5"
"17","990.7","992.9","2018/05/17 08:11:00","989.2","2018/05/17 15:34:00","28.8","35.0","2018/05/17 13:02:00","24.2","2018/05/17 05:06:00","84","49","2018/05/17 12:13:00","1.2","55","7.0","324","2018/05/17 15:42:00","0.0"
