"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","995.4","997.0","2021/05/01 09:29:00","993.9","2021/05/01 02:11:00","25.5","30.8","2021/05/01 13:21:00","21.4","2021/05/01 04:20:00","73","50","2021/05/01 13:13:00","0.8","288","6.4","327","2021/05/01 13:00:00","0.0"
"02","997.1","999.5","2021/05/02 10:03:00","995.4","2021/05/02 01:12:00","25.7","31.8","2021/05/02 13:27:00","20.5","2021/05/02 05:53:00","75","48","2021/05/02 12:21:00","0.9","15","6.4","344","2021/05/02 13:27:00","0.0"
"03","996.6","998.7","2021/05/03 08:01:00","994.5","2021/05/03 16:02:00","26.0","30.4","2021/05/03 13:01:00","23.7","2021/05/03 01:31:00","78","56","2021/05/03 16:21:00","0.9","14","6.8","27","2021/05/03 21:26:00","0.0"
"04","994.7","996.5","2021/05/04 07:51:00","992.1","2021/05/04 15:33:00","27.6","32.4","2021/05/04 15:17:00","23.1","2021/05/04 03:41:00","76","59","2021/05/04 10:41:00","0.8","329","7.0","345","2021/05/04 14:20:00","0.0"
"05","996.1","998.3","2021/05/05 22:22:00","994.2","2021/05/05 02:35:00","26.5","32.4","2021/05/05 12:07:00","22.5","2021/05/05 23:42:00","77","58","2021/05/05 12:54:00","0.9","48","8.0","315","2021/05/05 13:03:00","0.0"
"06","997.8","999.5","2021/05/06 08:21:00","996.1","2021/05/06 16:21:00","26.1","31.4","2021/05/06 11:50:00","21.0","2021/05/06 03:01:00","76","60","2021/05/06 12:32:00","0.9","294","7.5","326","2021/05/06 13:16:00","0.0"
"07","995.9","998.6","2021/05/07 09:43:00","993.3","2021/05/07 16:31:00","27.8","34.1","2021/05/07 13:24:00","23.3","2021/05/07 02:35:00","76","56","2021/05/07 13:02:00","0.9","280","5.6","314","2021/05/07 13:41:00","0.0"
"08","993.1","994.9","2021/05/08 07:04:00","991.4","2021/05/08 15:52:00","28.2","34.4","2021/05/08 12:04:00","24.5","2021/05/08 03:01:00","76","50","2021/05/08 12:05:00","1.1","294","7.8","311","2021/05/08 12:40:00","0.0"
"09","992.7","995.2","2021/05/09 21:31:00","990.5","2021/05/09 15:24:00","28.3","35.0","2021/05/09 15:14:00","23.3","2021/05/09 05:34:00","72","54","2021/05/09 12:42:00","1.2","55","8.8","306","2021/05/09 15:20:00","0.0"
"10","992.4","994.8","2021/05/10 08:23:00","990.2","2021/05/10 00:31:00","28.9","34.1","2021/05/10 12:11:00","25.0","2021/05/10 04:32:00","74","53","2021/05/10 12:11:00","1.1","3","6.3","335","2021/05/10 15:45:00","0.0"
"11","992.4","994.3","2021/05/11 08:12:00","990.7","2021/05/11 14:41:00","29.5","36.1","2021/05/11 12:33:00","24.8","2021/05/11 05:41:00","70","44","2021/05/11 12:23:00","1.0","280","7.5","331","2021/05/11 11:56:00","0.0"
"12","992.4","994.5","2021/05/12 09:02:00","990.1","2021/05/12 15:23:00","30.0","35.7","2021/05/12 14:02:00","24.0","2021/05/12 04:24:00","67","48","2021/05/12 08:52:00","0.9","294","8.2","341","2021/05/12 11:57:00","0.0"
"13","992.8","995.1","2021/05/13 08:14:00","991.3","2021/05/13 03:35:00","29.7","34.4","2021/05/13 10:56:00","25.4","2021/05/13 05:01:00","73","53","2021/05/13 10:56:00","1.0","21","7.0","303","2021/05/13 15:35:00","0.0"
"14","993.4","994.9","2021/05/14 08:34:00","992.0","2021/05/14 15:54:00","29.6","35.3","2021/05/14 13:01:00","25.6","2021/05/14 05:43:00","75","53","2021/05/14 11:21:00","1.0","303","7.9","347","2021/05/14 11:42:00","0.0"
"15","992.9","994.9","2021/05/15 08:25:00","991.0","2021/05/15 16:01:00","30.1","36.6","2021/05/15 12:26:00","24.6","2021/05/15 05:12:00","71","47","2021/05/15 12:26:00","1.1","280","10.8","321","2021/05/15 14:17:00","0.0"
"16","993.0","994.8","2021/05/16 08:32:00","991.1","2021/05/16 14:32:00","30.7","39.4","2021/05/16 12:21:00","25.5","2021/05/16 05:31:00","70","43","2021/05/16 12:21:00","1.0","14","7.7","264","2021/05/16 15:28:00","0.0"
"17","993.5","995.5","2021/05/17 08:52:00","992.1","2021/05/17 16:21:00","30.5","37.2","2021/05/17 12:41:00","25.7","2021/05/17 04:41:00","68","50","2021/05/17 12:12:00","1.0","166","8.2","339","2021/05/17 12:57:00","0.0"
"18","993.4","995.4","2021/05/18 08:27:00","990.8","2021/05/18 15:14:00","30.3","35.8","2021/05/18 13:47:00","26.4","2021/05/18 03:54:00","70","54","2021/05/18 15:12:00","0.9","61","6.9","250","2021/05/18 14:04:00","0.0"
"19","992.1","994.2","2021/05/19 07:52:00","990.1","2021/05/19 15:01:00","30.2","38.1","2021/05/19 12:51:00","25.9","2021/05/19 05:31:00","69","46","2021/05/19 12:43:00","1.0","8","9.5","157","2021/05/19 15:45:00","0.0"
"20","992.5","994.2","2021/05/20 09:45:00","991.0","2021/05/20 01:49:00","30.2","37.6","2021/05/20 12:33:00","25.4","2021/05/20 05:12:00","67","46","2021/05/20 10:54:00","0.9","24","9.2","311","2021/05/20 12:09:00","0.0"
"21","992.2","994.2","2021/05/21 08:51:00","990.1","2021/05/21 16:01:00","30.5","36.4","2021/05/21 10:05:00","25.8","2021/05/21 04:31:00","67","50","2021/05/21 10:31:00","1.0","171","8.1","340","2021/05/21 11:00:00","0.0"
"22","991.4","993.5","2021/05/22 09:21:00","989.5","2021/05/22 15:51:00","30.3","35.7","2021/05/22 15:25:00","25.7","2021/05/22 05:32:00","70","50","2021/05/22 10:47:00","0.9","33","7.5","328","2021/05/22 15:18:00","0.0"
"23","991.9","993.8","2021/05/23 22:21:00","990.5","2021/05/23 14:43:00","30.9","35.6","2021/05/23 12:52:00","26.6","2021/05/23 05:11:00","70","49","2021/05/23 11:55:00","1.0","325","8.2","352","2021/05/23 15:17:00","0.0"
"24","993.3","995.1","2021/05/24 20:21:00","991.6","2021/05/24 14:11:00","29.5","35.3","2021/05/24 12:01:00","25.9","2021/05/24 23:21:00","76","52","2021/05/24 11:04:00","1.1","32","7.6","1","2021/05/24 20:02:00","3.0"
