"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","999.5","1001.5","2019/12/10 00:01:00","996.8","2019/12/10 14:52:00","18.3","25.5","2019/12/10 12:41:00","13.6","2019/12/10 00:14:00","73","34","2019/12/10 12:21:00","0.8","290","6.0","334","2019/12/10 14:41:00","0.0"
"11","998.6","1000.8","2019/12/11 23:23:00","996.7","2019/12/11 12:55:00","17.9","25.0","2019/12/11 12:42:00","12.2","2019/12/11 06:51:00","78","45","2019/12/11 11:42:00","0.8","152","5.7","330","2019/12/11 13:25:00","0.0"
"12","1001.6","1004.2","2019/12/12 21:03:00","999.8","2019/12/12 02:21:00","18.4","25.0","2019/12/12 14:02:00","13.3","2019/12/12 06:22:00","77","50","2019/12/12 14:32:00","0.7","161","5.8","26","2019/12/12 12:31:00","0.0"
"13","1004.0","1006.4","2019/12/13 09:01:00","1002.5","2019/12/13 14:57:00","18.3","24.9","2019/12/13 15:42:00","12.8","2019/12/13 06:01:00","77","43","2019/12/13 11:31:00","0.7","55","7.1","115","2019/12/13 11:15:00","0.0"
"14","1003.1","1005.9","2019/12/14 09:25:00","1000.8","2019/12/14 14:41:00","19.3","27.2","2019/12/14 13:15:00","13.3","2019/12/14 07:02:00","74","41","2019/12/14 10:37:00","0.8","167","4.9","336","2019/12/14 16:08:00","0.0"
"15","1001.9","1004.3","2019/12/15 09:21:00","999.9","2019/12/15 15:01:00","20.4","27.7","2019/12/15 13:31:00","15.3","2019/12/15 00:43:00","74","42","2019/12/15 11:11:00","0.8","15","6.8","336","2019/12/15 15:05:00","0.0"
"16","1000.3","1002.7","2019/12/16 08:47:00","997.0","2019/12/16 15:21:00","20.6","27.7","2019/12/16 13:48:00","15.0","2019/12/16 06:31:00","76","46","2019/12/16 13:27:00","0.8","172","5.0","350","2019/12/16 14:02:00","0.0"
"17","1000.4","1003.1","2019/12/17 09:33:00","998.0","2019/12/17 15:22:00","21.5","28.0","2019/12/17 14:13:00","14.6","2019/12/17 05:49:00","76","48","2019/12/17 10:43:00","1.0","3","7.4","75","2019/12/17 10:58:00","0.0"
"18","1000.5","1002.4","2019/12/18 08:31:00","998.0","2019/12/18 14:21:00","21.3","27.6","2019/12/18 12:52:00","15.6","2019/12/18 05:41:00","80","56","2019/12/18 12:52:00","0.9","32","5.1","18","2019/12/18 10:47:00","0.0"
"19","1001.0","1002.4","2019/12/19 08:52:00","999.9","2019/12/19 14:31:00","19.6","24.0","2019/12/19 12:02:00","16.6","2019/12/19 04:41:00","86","67","2019/12/19 10:52:00","1.0","3","5.9","354","2019/12/19 18:51:00","0.0"
"20","1000.4","1002.0","2019/12/20 08:56:00","998.0","2019/12/20 16:21:00","18.6","22.4","2019/12/20 12:09:00","16.6","2019/12/20 06:43:00","88","68","2019/12/20 12:22:00","1.1","78","6.3","34","2019/12/20 15:36:00","5.0"
"21","998.8","1001.2","2019/12/21 08:23:00","996.8","2019/12/21 15:41:00","19.3","24.0","2019/12/21 11:53:00","16.7","2019/12/21 06:01:00","89","67","2019/12/21 11:54:00","0.7","9","4.8","62","2019/12/21 09:09:00","0.5"
"22","997.1","999.0","2019/12/22 08:55:00","994.6","2019/12/22 14:24:00","20.5","27.1","2019/12/22 12:16:00","16.8","2019/12/22 06:32:00","84","54","2019/12/22 11:34:00","0.8","39","5.8","222","2019/12/22 14:56:00","0.0"
"23","998.2","1000.1","2019/12/23 23:15:00","996.4","2019/12/23 00:21:00","20.4","24.9","2019/12/23 14:11:00","16.5","2019/12/23 01:23:00","84","62","2019/12/23 14:11:00","0.6","10","5.9","305","2019/12/23 09:29:00","0.0"
"24","999.7","1001.8","2019/12/24 09:22:00","998.1","2019/12/24 14:04:00","20.0","25.8","2019/12/24 13:18:00","14.9","2019/12/24 07:21:00","84","58","2019/12/24 12:05:00","0.8","13","4.7","3","2019/12/24 12:42:00","0.0"
"25","997.5","999.9","2019/12/25 09:21:00","994.8","2019/12/25 15:04:00","21.0","28.1","2019/12/25 14:32:00","15.7","2019/12/25 01:38:00","78","47","2019/12/25 15:03:00","0.8","303","5.5","12","2019/12/25 14:14:00","0.0"
"26","997.2","999.2","2019/12/26 09:25:00","994.8","2019/12/26 14:34:00","21.3","27.4","2019/12/26 13:43:00","16.1","2019/12/26 05:51:00","74","49","2019/12/26 11:51:00","1.5","22","8.1","37","2019/12/26 10:05:00","0.0"
"27","1000.1","1002.7","2019/12/27 19:45:00","998.0","2019/12/27 00:11:00","18.1","22.8","2019/12/27 14:22:00","15.8","2019/12/27 23:55:00","70","54","2019/12/27 14:45:00","1.4","10","5.5","347","2019/12/27 00:54:00","0.0"
"28","1000.8","1002.8","2019/12/28 09:12:00","998.9","2019/12/28 15:01:00","19.0","23.3","2019/12/28 15:21:00","15.8","2019/12/28 00:01:00","77","64","2019/12/28 12:23:00","0.8","267","4.5","335","2019/12/28 11:03:00","0.0"
"29","1000.5","1002.4","2019/12/29 09:35:00","998.9","2019/12/29 16:23:00","18.3","20.4","2019/12/29 16:55:00","17.6","2019/12/29 04:15:00","97","92","2019/12/29 00:24:00","1.0","30","7.1","6","2019/12/29 10:37:00","67.5"
"30","1002.5","1004.4","2019/12/30 21:21:00","999.6","2019/12/30 13:54:00","19.7","23.3","2019/12/30 13:54:00","17.9","2019/12/30 01:21:00","93","70","2019/12/30 13:54:00","1.3","54","8.9","36","2019/12/30 16:18:00","21.0"
"31","1005.4","1007.7","2019/12/31 09:32:00","1003.3","2019/12/31 00:01:00","17.9","21.0","2019/12/31 14:13:00","15.6","2019/12/31 23:51:00","89","78","2019/12/31 17:50:00","1.3","9","6.6","336","2019/12/31 05:20:00","21.5"
