"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","987.6","988.6","2019/06/10 00:01:00","986.7","2019/06/10 03:41:00","26.1","32.1","2019/06/10 10:13:00","24.1","2019/06/10 16:42:00","83","52","2019/06/10 10:15:00","0.7","8","6.4","254","2019/06/10 11:16:00","11.0"
"11","987.8","989.9","2019/06/11 23:28:00","985.5","2019/06/11 04:46:00","24.3","26.3","2019/06/11 10:41:00","23.4","2019/06/11 05:31:00","94","87","2019/06/11 10:43:00","0.8","183","7.3","162","2019/06/11 13:40:00","109.5"
"12","988.7","990.2","2019/06/12 09:58:00","987.5","2019/06/12 01:41:00","23.7","24.8","2019/06/12 16:51:00","22.9","2019/06/12 07:03:00","97","91","2019/06/12 01:41:00","0.8","61","6.0","54","2019/06/12 01:31:00","157.0"
"13","986.3","988.6","2019/06/13 00:01:00","984.2","2019/06/13 17:36:00","26.2","31.1","2019/06/13 13:31:00","23.3","2019/06/13 03:31:00","88","68","2019/06/13 14:45:00","0.9","325","8.6","247","2019/06/13 14:18:00","10.5"
"14","984.2","986.4","2019/06/14 22:11:00","982.5","2019/06/14 15:22:00","25.2","27.2","2019/06/14 16:24:00","23.2","2019/06/14 11:21:00","93","84","2019/06/14 18:13:00","0.8","18","8.6","18","2019/06/14 10:48:00","80.5"
"15","987.3","989.4","2019/06/15 21:32:00","985.3","2019/06/15 02:58:00","27.2","32.6","2019/06/15 13:11:00","22.8","2019/06/15 05:52:00","74","48","2019/06/15 16:31:00","1.0","55","6.3","318","2019/06/15 13:24:00","0.0"
"16","989.9","992.7","2019/06/16 22:43:00","987.7","2019/06/16 02:21:00","26.4","32.6","2019/06/16 12:31:00","23.0","2019/06/16 04:01:00","80","52","2019/06/16 06:53:00","1.2","333","6.5","251","2019/06/16 14:50:00","20.0"
"17","992.5","994.8","2019/06/17 22:21:00","991.0","2019/06/17 14:32:00","26.5","33.0","2019/06/17 13:01:00","23.4","2019/06/17 02:45:00","86","58","2019/06/17 12:19:00","0.9","38","11.9","156","2019/06/17 15:08:00","53.5"
"18","992.7","993.9","2019/06/18 08:35:00","991.7","2019/06/18 15:46:00","28.4","34.7","2019/06/18 12:51:00","23.8","2019/06/18 03:32:00","77","50","2019/06/18 14:06:00","0.7","26","9.0","247","2019/06/18 14:42:00","0.0"
"19","991.5","993.2","2019/06/19 07:42:00","989.5","2019/06/19 16:34:00","29.4","34.7","2019/06/19 12:12:00","24.5","2019/06/19 05:11:00","74","50","2019/06/19 11:32:00","0.9","258","7.1","321","2019/06/19 14:10:00","0.0"
"20","990.2","991.4","2019/06/20 08:31:00","988.8","2019/06/20 14:28:00","29.2","34.7","2019/06/20 13:02:00","24.3","2019/06/20 03:53:00","73","51","2019/06/20 12:01:00","1.2","243","8.3","247","2019/06/20 14:02:00","0.0"
"21","989.3","990.8","2019/06/21 06:35:00","988.0","2019/06/21 15:42:00","29.5","34.9","2019/06/21 12:41:00","24.2","2019/06/21 05:33:00","69","47","2019/06/21 11:21:00","1.1","238","7.7","233","2019/06/21 16:58:00","0.0"
"22","988.0","989.5","2019/06/22 09:48:00","986.3","2019/06/22 16:42:00","29.2","33.6","2019/06/22 15:14:00","25.0","2019/06/22 05:06:00","71","48","2019/06/22 13:11:00","1.0","247","8.3","224","2019/06/22 11:47:00","0.0"
"23","988.6","991.1","2019/06/23 21:11:00","986.1","2019/06/23 02:43:00","27.1","32.1","2019/06/23 11:23:00","24.1","2019/06/23 23:47:00","80","54","2019/06/23 11:32:00","0.9","65","9.7","255","2019/06/23 13:12:00","8.5"
"24","990.7","992.4","2019/06/24 22:50:00","988.5","2019/06/24 03:22:00","25.3","28.4","2019/06/24 15:01:00","23.3","2019/06/24 08:32:00","87","73","2019/06/24 15:04:00","1.0","34","10.0","70","2019/06/24 06:03:00","9.5"
"25","990.5","992.0","2019/06/25 00:01:00","989.2","2019/06/25 13:04:00","27.1","31.1","2019/06/25 10:12:00","23.5","2019/06/25 03:41:00","74","52","2019/06/25 17:01:00","0.8","242","10.4","249","2019/06/25 15:51:00","0.0"
"26","987.3","989.8","2019/06/26 00:01:00","985.4","2019/06/26 17:53:00","26.3","30.9","2019/06/26 13:02:00","23.4","2019/06/26 05:25:00","80","56","2019/06/26 05:51:00","1.0","240","9.0","263","2019/06/26 14:56:00","0.5"
"27","985.6","986.9","2019/06/27 10:43:00","983.9","2019/06/27 15:32:00","27.9","32.6","2019/06/27 16:44:00","24.4","2019/06/27 05:28:00","78","59","2019/06/27 16:46:00","1.1","56","7.3","255","2019/06/27 09:49:00","0.5"
"28","985.9","987.2","2019/06/28 07:31:00","984.1","2019/06/28 14:52:00","28.7","35.7","2019/06/28 12:57:00","24.6","2019/06/28 05:11:00","78","51","2019/06/28 12:53:00","1.0","61","8.6","242","2019/06/28 14:16:00","44.0"
"29","985.6","987.0","2019/06/29 08:01:00","984.2","2019/06/29 16:34:00","28.1","33.3","2019/06/29 10:43:00","25.1","2019/06/29 05:01:00","84","59","2019/06/29 10:01:00","0.8","171","7.1","245","2019/06/29 11:51:00","4.0"
"30","986.0","987.6","2019/06/30 21:54:00","984.8","2019/06/30 13:41:00","27.4","33.4","2019/06/30 10:51:00","24.7","2019/06/30 05:31:00","93","21","2019/06/30 06:01:00","1.2","18","7.6","237","2019/06/30 14:45:00","27.0"
