"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","991.9","993.0","2020/06/17 09:22:00","990.7","2020/06/17 03:13:00","29.7","35.8","2020/06/17 15:24:00","24.3","2020/06/17 05:28:00","71","46","2020/06/17 15:31:00","1.0","62","7.9","244","2020/06/17 15:31:00","0.0"
"18","992.1","994.0","2020/06/18 08:41:00","990.5","2020/06/18 15:36:00","29.8","36.0","2020/06/18 16:13:00","24.9","2020/06/18 05:01:00","70","49","2020/06/18 11:51:00","1.1","56","6.7","246","2020/06/18 18:09:00","0.0"
"19","992.4","993.8","2020/06/19 08:31:00","991.0","2020/06/19 17:26:00","29.9","35.3","2020/06/19 13:42:00","25.0","2020/06/19 04:51:00","71","51","2020/06/19 12:34:00","1.0","53","7.8","250","2020/06/19 12:53:00","0.0"
"20","991.6","993.5","2020/06/20 08:01:00","989.8","2020/06/20 15:46:00","30.1","35.7","2020/06/20 14:42:00","25.1","2020/06/20 04:41:00","69","48","2020/06/20 10:42:00","1.0","255","8.4","244","2020/06/20 11:56:00","0.0"
"21","989.9","991.8","2020/06/21 10:51:00","988.2","2020/06/21 17:21:00","29.4","34.8","2020/06/21 14:53:00","25.3","2020/06/21 05:33:00","72","51","2020/06/21 14:53:00","1.0","235","6.4","254","2020/06/21 10:22:00","0.0"
"22","990.0","991.6","2020/06/22 21:02:00","988.8","2020/06/22 01:47:00","29.8","35.3","2020/06/22 13:44:00","24.9","2020/06/22 05:25:00","71","51","2020/06/22 10:53:00","1.1","254","8.7","239","2020/06/22 14:07:00","0.0"
"23","990.4","991.8","2020/06/23 09:01:00","989.5","2020/06/23 01:51:00","29.9","35.8","2020/06/23 10:32:00","24.9","2020/06/23 05:12:00","71","49","2020/06/23 11:35:00","0.9","145","10.2","252","2020/06/23 15:15:00","0.0"
"24","990.0","991.4","2020/06/24 08:22:00","987.9","2020/06/24 15:13:00","29.9","35.9","2020/06/24 12:35:00","25.5","2020/06/24 04:41:00","73","51","2020/06/24 13:01:00","0.9","63","8.5","254","2020/06/24 14:26:00","0.0"
"25","990.8","992.9","2020/06/25 23:43:00","988.8","2020/06/25 15:44:00","30.3","36.3","2020/06/25 11:31:00","25.6","2020/06/25 04:41:00","70","49","2020/06/25 11:10:00","1.1","243","9.0","247","2020/06/25 15:17:00","0.0"
"26","992.5","993.8","2020/06/26 18:44:00","991.1","2020/06/26 13:31:00","29.5","37.1","2020/06/26 13:34:00","25.9","2020/06/26 05:41:00","71","42","2020/06/26 12:51:00","1.0","236","8.6","238","2020/06/26 14:04:00","0.0"
"27","992.5","994.2","2020/06/27 09:03:00","991.3","2020/06/27 15:21:00","28.4","36.5","2020/06/27 12:44:00","25.2","2020/06/27 05:32:00","77","43","2020/06/27 12:44:00","1.0","4","8.5","258","2020/06/27 15:48:00","13.5"
"28","991.3","993.3","2020/06/28 06:41:00","989.4","2020/06/28 15:47:00","29.3","36.2","2020/06/28 13:43:00","24.6","2020/06/28 05:31:00","74","46","2020/06/28 13:43:00","0.9","45","8.4","77","2020/06/28 17:23:00","0.0"
"29","989.7","991.7","2020/06/29 08:53:00","988.0","2020/06/29 15:23:00","30.2","36.2","2020/06/29 16:13:00","25.6","2020/06/29 04:43:00","73","51","2020/06/29 14:51:00","1.1","55","8.1","248","2020/06/29 13:01:00","0.0"
"30","988.8","990.5","2020/06/30 22:21:00","987.3","2020/06/30 16:32:00","30.4","36.3","2020/06/30 11:51:00","26.6","2020/06/30 05:32:00","74","54","2020/06/30 11:43:00","1.3","40","10.7","260","2020/06/30 13:23:00","0.0"
