"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","999.6","1002.5","2021/12/01 08:45:00","996.6","2021/12/01 14:25:00","17.8","23.7","2021/12/01 11:51:00","15.5","2021/12/01 22:11:00","64","50","2021/12/01 12:01:00","1.6","31","8.9","47","2021/12/01 04:26:00","0.0"
"02","999.5","1001.6","2021/12/02 23:54:00","996.6","2021/12/02 14:52:00","17.6","22.4","2021/12/02 13:54:00","14.5","2021/12/02 06:31:00","71","52","2021/12/02 13:59:00","1.0","52","6.8","14","2021/12/02 16:27:00","0.0"
"03","999.9","1002.0","2021/12/03 21:52:00","997.0","2021/12/03 13:41:00","16.8","24.8","2021/12/03 13:21:00","11.9","2021/12/03 06:31:00","71","33","2021/12/03 15:08:00","1.3","31","7.4","10","2021/12/03 12:50:00","0.0"
"04","1000.7","1002.4","2021/12/04 09:21:00","998.6","2021/12/04 13:42:00","16.7","24.6","2021/12/04 12:01:00","10.5","2021/12/04 05:51:00","66","29","2021/12/04 11:35:00","0.6","165","4.8","331","2021/12/04 13:37:00","0.0"
"05","1000.1","1002.2","2021/12/05 07:11:00","997.9","2021/12/05 14:23:00","18.1","25.7","2021/12/05 13:11:00","12.0","2021/12/05 06:31:00","71","33","2021/12/05 12:32:00","0.8","160","6.7","332","2021/12/05 10:44:00","0.0"
"06","998.2","999.7","2021/12/06 09:22:00","996.1","2021/12/06 14:43:00","18.7","25.3","2021/12/06 14:15:00","13.0","2021/12/06 06:51:00","77","49","2021/12/06 13:21:00","0.6","47","5.8","348","2021/12/06 16:33:00","0.0"
"07","999.5","1001.4","2021/12/07 22:37:00","998.1","2021/12/07 03:35:00","19.4","26.6","2021/12/07 15:21:00","14.0","2021/12/07 06:31:00","76","51","2021/12/07 12:48:00","0.6","149","4.6","336","2021/12/07 13:22:00","0.0"
"08","1001.3","1003.2","2021/12/08 09:21:00","999.5","2021/12/08 14:54:00","19.2","26.2","2021/12/08 13:04:00","14.3","2021/12/08 06:02:00","78","52","2021/12/08 13:15:00","0.6","146","6.1","339","2021/12/08 11:38:00","0.0"
"09","1001.3","1003.2","2021/12/09 09:26:00","999.8","2021/12/09 14:35:00","19.9","26.2","2021/12/09 12:42:00","14.9","2021/12/09 06:16:00","79","50","2021/12/09 12:01:00","0.5","163","5.5","311","2021/12/09 15:02:00","0.0"
"10","999.8","1001.4","2021/12/10 09:21:00","997.8","2021/12/10 14:16:00","20.6","27.1","2021/12/10 12:54:00","15.0","2021/12/10 06:41:00","77","46","2021/12/10 12:14:00","0.5","241","5.0","266","2021/12/10 16:02:00","0.0"
"11","1000.7","1002.7","2021/12/11 09:14:00","998.5","2021/12/11 14:51:00","20.8","27.1","2021/12/11 13:41:00","16.6","2021/12/11 06:59:00","79","49","2021/12/11 11:03:00","0.5","180","5.0","309","2021/12/11 14:24:00","0.0"
