"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1000.4","1002.7","2018/01/01 08:53:00","997.4","2018/01/01 14:53:00","18.1","25.2","2018/01/01 14:34:00","13.4","2018/01/01 06:53:00","77","49","2018/01/01 15:12:00","1.0","69","6.1","312","2018/01/01 15:28:00","0.0"
"02","999.8","1001.8","2018/01/02 08:14:00","997.4","2018/01/02 14:49:00","19.0","26.4","2018/01/02 13:35:00","13.8","2018/01/02 07:09:00","81","47","2018/01/02 12:21:00","0.8","166","5.9","354","2018/01/02 12:52:00","0.0"
"03","999.8","1002.5","2018/01/03 08:52:00","997.0","2018/01/03 14:17:00","19.2","25.2","2018/01/03 15:01:00","15.1","2018/01/03 04:51:00","85","50","2018/01/03 15:06:00","0.8","8","5.7","313","2018/01/03 15:58:00","0.0"
"04","998.5","1000.9","2018/01/04 09:23:00","996.2","2018/01/04 23:53:00","18.4","21.8","2018/01/04 13:11:00","16.9","2018/01/04 06:15:00","93","76","2018/01/04 13:11:00","0.8","29","5.0","149","2018/01/04 21:20:00","3.5"
"05","996.8","999.2","2018/01/05 08:51:00","994.9","2018/01/05 14:01:00","18.6","21.7","2018/01/05 14:51:00","16.8","2018/01/05 23:51:00","94","84","2018/01/05 16:13:00","1.3","6","6.1","44","2018/01/05 13:04:00","1.0"
"06","996.4","998.0","2018/01/06 09:21:00","994.8","2018/01/06 15:51:00","17.5","19.6","2018/01/06 11:18:00","16.2","2018/01/06 04:05:00","98","92","2018/01/06 11:14:00","0.8","301","4.4","308","2018/01/06 23:11:00","32.5"
"07","995.6","997.4","2018/01/07 00:09:00","994.2","2018/01/07 18:28:00","18.3","20.3","2018/01/07 14:21:00","16.9","2018/01/07 08:01:00","98","92","2018/01/07 15:21:00","0.7","61","5.0","41","2018/01/07 07:52:00","7.0"
"08","995.8","999.6","2018/01/08 23:56:00","993.2","2018/01/08 06:57:00","19.5","23.6","2018/01/08 11:52:00","17.8","2018/01/08 23:18:00","96","85","2018/01/08 21:42:00","1.4","10","14.6","321","2018/01/08 12:27:00","31.5"
"09","1001.5","1004.6","2018/01/09 21:12:00","999.0","2018/01/09 12:52:00","12.6","18.1","2018/01/09 00:02:00","10.5","2018/01/09 23:03:00","99","84","2018/01/09 05:32:00","1.6","46","9.9","14","2018/01/09 03:29:00","38.5"
"10","1004.4","1006.8","2018/01/10 09:21:00","1001.8","2018/01/10 15:12:00","12.1","17.6","2018/01/10 15:23:00","9.7","2018/01/10 06:22:00","79","52","2018/01/10 15:51:00","1.3","31","7.9","34","2018/01/10 16:46:00","2.0"
"11","1005.4","1007.4","2018/01/11 22:43:00","1003.1","2018/01/11 14:44:00","11.9","17.6","2018/01/11 15:32:00","8.9","2018/01/11 23:51:00","70","43","2018/01/11 16:31:00","1.0","76","6.9","30","2018/01/11 16:50:00","0.0"
"12","1006.4","1008.6","2018/01/12 08:43:00","1003.6","2018/01/12 15:23:00","11.1","18.7","2018/01/12 14:34:00","6.8","2018/01/12 06:16:00","72","32","2018/01/12 13:31:00","1.4","63","8.0","26","2018/01/12 17:27:00","0.0"
"13","1005.7","1008.8","2018/01/13 08:44:00","1003.0","2018/01/13 14:54:00","11.7","19.3","2018/01/13 13:02:00","5.7","2018/01/13 05:53:00","74","35","2018/01/13 11:31:00","0.9","162","6.9","306","2018/01/13 12:39:00","0.0"
"14","1002.7","1005.9","2018/01/14 00:11:00","999.8","2018/01/14 14:41:00","14.1","22.2","2018/01/14 13:51:00","7.4","2018/01/14 06:21:00","73","25","2018/01/14 14:11:00","0.8","38","5.7","245","2018/01/14 14:20:00","0.0"
"15","999.2","1002.0","2018/01/15 00:11:00","996.4","2018/01/15 15:31:00","15.8","23.3","2018/01/15 13:22:00","9.1","2018/01/15 06:51:00","77","33","2018/01/15 11:23:00","0.8","72","4.7","250","2018/01/15 15:51:00","0.0"
"16","995.8","998.0","2018/01/16 00:01:00","993.3","2018/01/16 16:36:00","18.5","25.3","2018/01/16 15:01:00","11.6","2018/01/16 06:41:00","66","12","2018/01/16 14:53:00","0.7","54","4.4","306","2018/01/16 12:07:00","0.0"
"17","995.3","996.8","2018/01/17 07:51:00","993.8","2018/01/17 14:45:00","20.9","26.5","2018/01/17 13:53:00","17.1","2018/01/17 06:13:00","76","46","2018/01/17 10:10:00","0.8","65","4.6","347","2018/01/17 10:54:00","0.0"
"18","997.2","999.3","2018/01/18 09:11:00","995.4","2018/01/18 02:51:00","20.6","25.2","2018/01/18 15:02:00","18.0","2018/01/18 00:55:00","90","73","2018/01/18 13:21:00","0.6","177","3.9","345","2018/01/18 13:25:00","0.0"
"19","998.2","999.9","2018/01/19 09:01:00","996.5","2018/01/19 15:51:00","19.9","22.2","2018/01/19 14:12:00","18.3","2018/01/19 23:26:00","97","89","2018/01/19 17:41:00","1.0","319","5.6","12","2018/01/19 09:01:00","2.0"
"20","997.1","999.2","2018/01/20 10:01:00","995.5","2018/01/20 14:31:00","19.9","22.7","2018/01/20 13:21:00","17.9","2018/01/20 03:54:00","94","86","2018/01/20 13:21:00","0.8","72","4.1","308","2018/01/20 13:50:00","0.0"
"21","995.7","997.9","2018/01/21 08:11:00","993.6","2018/01/21 14:45:00","20.0","25.0","2018/01/21 12:32:00","17.6","2018/01/21 02:24:00","94","71","2018/01/21 12:43:00","1.0","44","6.6","335","2018/01/21 13:38:00","0.0"
"22","994.3","996.2","2018/01/22 06:23:00","990.8","2018/01/22 13:43:00","20.5","26.9","2018/01/22 12:17:00","16.9","2018/01/22 23:59:00","85","54","2018/01/22 12:11:00","1.6","271","7.5","261","2018/01/22 14:56:00","2.0"
"23","995.6","997.6","2018/01/23 09:25:00","993.3","2018/01/23 14:07:00","18.9","25.4","2018/01/23 14:31:00","15.1","2018/01/23 07:22:00","84","59","2018/01/23 14:31:00","0.9","23","5.6","255","2018/01/23 15:19:00","0.0"
"24","995.9","997.7","2018/01/24 09:41:00","993.3","2018/01/24 14:56:00","18.7","25.8","2018/01/24 13:57:00","13.7","2018/01/24 06:41:00","81","49","2018/01/24 14:01:00","0.9","61","4.9","338","2018/01/24 12:34:00","0.0"
"25","996.5","998.4","2018/01/25 09:46:00","994.5","2018/01/25 14:59:00","18.5","24.7","2018/01/25 13:01:00","14.7","2018/01/25 06:52:00","85","55","2018/01/25 13:22:00","1.0","46","5.6","48","2018/01/25 21:18:00","0.0"
"26","997.1","999.3","2018/01/26 08:54:00","994.9","2018/01/26 13:41:00","18.1","24.5","2018/01/26 12:54:00","14.4","2018/01/26 23:52:00","82","58","2018/01/26 15:34:00","1.3","42","6.3","30","2018/01/26 18:33:00","0.0"
"27","997.4","999.8","2018/01/27 08:51:00","995.8","2018/01/27 16:31:00","16.7","20.5","2018/01/27 16:32:00","13.6","2018/01/27 05:41:00","87","73","2018/01/27 12:31:00","0.8","1","4.5","343","2018/01/27 13:53:00","0.0"
"28","995.2","996.8","2018/01/28 08:02:00","992.9","2018/01/28 04:05:00","17.5","22.6","2018/01/28 12:46:00","14.4","2018/01/28 23:52:00","95","72","2018/01/28 12:46:00","1.4","22","6.0","7","2018/01/28 18:29:00","1.5"
"29","997.7","1000.6","2018/01/29 22:08:00","994.0","2018/01/29 02:51:00","13.4","17.9","2018/01/29 12:19:00","11.0","2018/01/29 22:53:00","96","79","2018/01/29 12:21:00","1.6","43","7.4","57","2018/01/29 03:59:00","2.5"
"30","999.9","1002.5","2018/01/30 07:11:00","997.7","2018/01/30 15:01:00","13.8","16.0","2018/01/30 16:42:00","11.0","2018/01/30 05:51:00","97","91","2018/01/30 09:21:00","1.3","11","7.3","87","2018/01/30 08:04:00","1.5"
"31","999.3","1000.8","2018/01/31 10:03:00","996.8","2018/01/31 14:32:00","15.9","21.1","2018/01/31 13:02:00","12.4","2018/01/31 23:41:00","94","73","2018/01/31 13:02:00","1.5","295","7.8","20","2018/01/31 19:46:00","0.5"
