"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1004.1","1005.9","2020/02/01 09:10:00","1001.8","2020/02/01 15:12:00","14.4","21.4","2020/02/01 16:33:00","8.4","2020/02/01 05:51:00","73","43","2020/02/01 11:16:00","0.8","160","6.2","336","2020/02/01 12:06:00","0.0"
"02","1004.4","1007.1","2020/02/02 09:32:00","1002.1","2020/02/02 14:38:00","16.4","23.3","2020/02/02 13:11:00","9.7","2020/02/02 06:21:00","69","36","2020/02/02 14:24:00","0.9","4","5.9","2","2020/02/02 15:36:00","0.0"
"03","1002.9","1005.0","2020/02/03 10:01:00","1000.9","2020/02/03 15:11:00","17.3","23.7","2020/02/03 12:46:00","11.3","2020/02/03 07:01:00","74","43","2020/02/03 12:46:00","0.9","27","5.6","327","2020/02/03 14:39:00","0.0"
"04","1001.7","1003.7","2020/02/04 10:04:00","1000.1","2020/02/04 16:14:00","16.8","20.7","2020/02/04 12:13:00","13.7","2020/02/04 03:51:00","86","62","2020/02/04 12:01:00","1.3","311","7.1","33","2020/02/04 10:27:00","0.0"
"05","1001.6","1003.3","2020/02/05 00:55:00","999.0","2020/02/05 15:32:00","18.0","24.0","2020/02/05 14:01:00","14.4","2020/02/05 23:46:00","80","57","2020/02/05 14:01:00","1.4","21","5.2","44","2020/02/05 19:01:00","0.0"
"06","1001.2","1003.0","2020/02/06 00:01:00","998.7","2020/02/06 15:37:00","18.3","24.4","2020/02/06 12:11:00","12.7","2020/02/06 06:21:00","80","58","2020/02/06 13:07:00","0.9","275","6.6","339","2020/02/06 12:22:00","0.0"
"07","1002.4","1004.3","2020/02/07 10:02:00","1000.3","2020/02/07 14:22:00","18.6","24.9","2020/02/07 14:01:00","15.5","2020/02/07 22:01:00","82","56","2020/02/07 13:15:00","1.6","31","7.6","37","2020/02/07 15:37:00","0.0"
"08","1004.1","1006.4","2020/02/08 22:03:00","1001.8","2020/02/08 15:31:00","17.5","23.6","2020/02/08 12:21:00","14.5","2020/02/08 23:34:00","77","53","2020/02/08 14:04:00","1.6","17","7.0","31","2020/02/08 16:27:00","0.0"
"09","1005.5","1008.0","2020/02/09 09:35:00","1003.6","2020/02/09 14:31:00","16.3","20.2","2020/02/09 16:11:00","13.6","2020/02/09 03:02:00","78","64","2020/02/09 16:11:00","1.3","1","6.0","24","2020/02/09 18:09:00","0.0"
"10","1004.1","1005.8","2020/02/10 08:41:00","1002.4","2020/02/10 14:24:00","17.7","24.4","2020/02/10 13:42:00","13.0","2020/02/10 04:51:00","79","55","2020/02/10 13:34:00","1.0","176","8.7","307","2020/02/10 14:39:00","0.0"
"11","1003.8","1006.1","2020/02/11 11:11:00","1000.9","2020/02/11 17:41:00","19.0","23.9","2020/02/11 15:12:00","15.6","2020/02/11 00:51:00","81","60","2020/02/11 12:49:00","0.8","24","4.8","240","2020/02/11 18:43:00","0.0"
"12","1000.6","1003.0","2020/02/12 00:21:00","997.6","2020/02/12 15:41:00","22.2","29.2","2020/02/12 14:51:00","15.8","2020/02/12 06:51:00","68","36","2020/02/12 11:22:00","0.9","294","8.7","355","2020/02/12 14:16:00","0.0"
"13","998.4","1000.6","2020/02/13 20:24:00","995.5","2020/02/13 13:24:00","21.7","28.2","2020/02/13 13:11:00","17.4","2020/02/13 05:31:00","83","55","2020/02/13 10:31:00","1.0","160","8.9","232","2020/02/13 16:28:00","15.0"
"14","997.5","999.8","2020/02/14 20:45:00","995.7","2020/02/14 12:31:00","22.4","28.7","2020/02/14 11:49:00","18.3","2020/02/14 06:11:00","80","54","2020/02/14 12:40:00","0.9","65","7.0","304","2020/02/14 13:08:00","0.0"
