"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","989.5","991.3","2020/05/19 09:22:00","987.3","2020/05/19 03:22:00","23.6","27.2","2020/05/19 12:31:00","22.0","2020/05/19 21:28:00","90","70","2020/05/19 14:01:00","0.8","328","7.2","36","2020/05/19 11:06:00","38.5"
"20","991.1","992.6","2020/05/20 11:26:00","989.8","2020/05/20 16:03:00","25.6","31.2","2020/05/20 13:39:00","22.2","2020/05/20 00:31:00","83","59","2020/05/20 13:56:00","0.9","49","6.1","43","2020/05/20 03:17:00","0.5"
"21","989.4","991.3","2020/05/21 00:01:00","987.7","2020/05/21 23:51:00","25.4","30.3","2020/05/21 12:01:00","23.2","2020/05/21 04:11:00","86","67","2020/05/21 10:22:00","1.1","75","6.3","263","2020/05/21 14:40:00","25.0"
"22","986.5","987.9","2020/05/22 00:01:00","984.8","2020/05/22 15:38:00","25.2","27.3","2020/05/22 14:52:00","23.1","2020/05/22 02:27:00","93","84","2020/05/22 15:05:00","0.8","51","8.4","278","2020/05/22 11:12:00","54.5"
"23","988.0","990.4","2020/05/23 23:21:00","985.7","2020/05/23 01:51:00","25.0","25.9","2020/05/23 15:31:00","24.2","2020/05/23 06:09:00","95","91","2020/05/23 13:45:00","0.5","331","3.9","278","2020/05/23 07:20:00","23.0"
"24","991.2","993.3","2020/05/24 22:26:00","989.5","2020/05/24 00:39:00","27.4","32.8","2020/05/24 13:31:00","24.6","2020/05/24 07:11:00","83","60","2020/05/24 14:11:00","0.6","34","6.8","323","2020/05/24 15:29:00","0.0"
"25","992.9","994.2","2020/05/25 08:22:00","991.4","2020/05/25 21:46:00","27.6","32.5","2020/05/25 13:11:00","23.9","2020/05/25 02:21:00","81","63","2020/05/25 13:12:00","0.9","11","7.3","336","2020/05/25 14:20:00","0.0"
"26","992.0","993.8","2020/05/26 00:01:00","990.5","2020/05/26 17:16:00","26.5","30.4","2020/05/26 14:41:00","23.3","2020/05/26 05:46:00","86","68","2020/05/26 09:41:00","0.7","25","7.5","255","2020/05/26 14:36:00","50.5"
"27","991.9","993.5","2020/05/27 22:21:00","990.1","2020/05/27 03:53:00","25.6","29.5","2020/05/27 13:43:00","22.4","2020/05/27 04:15:00","92","81","2020/05/27 13:36:00","1.0","92","6.6","352","2020/05/27 14:48:00","11.0"
"28","993.6","995.4","2020/05/28 21:26:00","992.0","2020/05/28 03:12:00","26.1","31.4","2020/05/28 12:51:00","23.0","2020/05/28 04:03:00","90","69","2020/05/28 12:51:00","1.2","58","10.2","339","2020/05/28 13:37:00","106.5"
"29","994.3","996.0","2020/05/29 22:19:00","992.9","2020/05/29 15:59:00","25.6","32.1","2020/05/29 11:42:00","23.5","2020/05/29 15:31:00","89","60","2020/05/29 10:25:00","0.8","104","7.4","343","2020/05/29 11:02:00","58.0"
"30","995.0","996.4","2020/05/30 10:11:00","993.8","2020/05/30 20:41:00","27.4","32.8","2020/05/30 15:35:00","21.5","2020/05/30 05:23:00","80","62","2020/05/30 09:11:00","1.1","253","8.6","256","2020/05/30 14:52:00","0.0"
"31","995.0","996.7","2020/05/31 07:53:00","992.0","2020/05/31 16:42:00","29.0","33.9","2020/05/31 14:29:00","24.5","2020/05/31 02:31:00","75","53","2020/05/31 10:31:00","1.0","56","6.1","233","2020/05/31 11:54:00","0.0"
