"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","982.2","984.1","2021/08/01 00:01:00","980.1","2021/08/01 16:01:00","25.1","28.2","2021/08/01 16:11:00","24.3","2021/08/01 04:54:00","95","85","2021/08/01 16:01:00","0.9","10","5.7","60","2021/08/01 10:06:00","98.0"
"02","981.7","982.9","2021/08/02 21:51:00","980.0","2021/08/02 15:56:00","25.2","27.3","2021/08/02 17:07:00","23.8","2021/08/02 11:41:00","94","88","2021/08/02 17:01:00","0.6","60","5.8","40","2021/08/02 13:34:00","71.0"
"03","982.2","983.9","2021/08/03 22:05:00","980.7","2021/08/03 03:11:00","26.8","33.2","2021/08/03 13:01:00","24.6","2021/08/03 01:49:00","90","65","2021/08/03 13:01:00","0.7","54","11.4","242","2021/08/03 13:55:00","14.0"
"04","982.6","984.5","2021/08/04 09:09:00","980.6","2021/08/04 17:06:00","28.3","32.8","2021/08/04 12:21:00","24.7","2021/08/04 05:13:00","83","64","2021/08/04 12:29:00","0.8","5","6.8","257","2021/08/04 12:51:00","0.5"
"05","982.1","983.6","2021/08/05 10:33:00","980.9","2021/08/05 04:23:00","25.9","27.3","2021/08/05 04:14:00","24.7","2021/08/05 23:43:00","92","86","2021/08/05 00:01:00","0.7","19","4.4","74","2021/08/05 11:13:00","32.5"
"06","980.7","982.5","2021/08/06 00:01:00","979.0","2021/08/06 15:42:00","25.3","27.4","2021/08/06 23:44:00","24.2","2021/08/06 06:11:00","93","86","2021/08/06 11:18:00","1.4","15","11.2","260","2021/08/06 23:01:00","71.5"
"07","983.1","987.6","2021/08/07 22:51:00","977.6","2021/08/07 03:56:00","26.1","28.5","2021/08/07 14:14:00","24.7","2021/08/07 06:24:00","95","88","2021/08/07 13:45:00","1.2","214","13.9","248","2021/08/07 02:44:00","119.5"
"08","988.8","991.0","2021/08/08 23:01:00","986.6","2021/08/08 01:54:00","28.0","33.0","2021/08/08 12:31:00","25.0","2021/08/08 05:38:00","86","70","2021/08/08 11:33:00","0.9","8","7.9","237","2021/08/08 15:26:00","5.0"
"09","990.9","992.3","2021/08/09 09:09:00","989.2","2021/08/09 16:14:00","26.7","29.5","2021/08/09 17:21:00","25.5","2021/08/09 12:35:00","90","77","2021/08/09 17:36:00","0.6","56","6.0","235","2021/08/09 13:06:00","9.0"
