"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","990.7","992.4","2019/05/01 23:56:00","988.9","2019/05/01 01:52:00","22.8","26.2","2019/05/01 12:14:00","20.3","2019/05/01 23:11:00","X","56","2019/05/01 01:28:00","1.0","8","9.0","360","2019/05/01 07:46:00","78.5"
"02","993.3","995.4","2019/05/02 20:51:00","990.5","2019/05/02 02:45:00","20.8","22.6","2019/05/02 12:01:00","19.2","2019/05/02 20:02:00","X","61","2019/05/02 13:51:00","0.7","28","7.0","319","2019/05/02 13:06:00","12.0"
"03","995.0","997.0","2019/05/03 10:41:00","993.2","2019/05/03 05:51:00","21.5","23.8","2019/05/03 13:31:00","4.4","2019/05/03 13:12:00","X","61","2019/05/03 13:24:00","0.7","50","4.1","89","2019/05/03 05:29:00","11.5"
"04","994.9","996.4","2019/05/04 09:05:00","993.2","2019/05/04 16:01:00","24.2","29.2","2019/05/04 12:33:00","21.4","2019/05/04 05:41:00","X","38","2019/05/04 11:22:00","1.0","34","7.3","291","2019/05/04 12:01:00","0.0"
"05","992.8","995.4","2019/05/05 00:01:00","989.8","2019/05/05 14:33:00","23.1","27.9","2019/05/05 11:11:00","5.0","2019/05/05 09:18:00","X","41","2019/05/05 11:05:00","0.8","26","5.1","360","2019/05/05 13:18:00","2.5"
"06","990.9","992.4","2019/05/06 00:01:00","989.4","2019/05/06 17:02:00","21.2","23.0","2019/05/06 14:02:00","19.5","2019/05/06 21:22:00","X","70","2019/05/06 21:33:00","1.1","39","5.6","6","2019/05/06 20:03:00","22.0"
"07","991.3","993.0","2019/05/07 21:51:00","990.1","2019/05/07 15:52:00","19.9","22.1","2019/05/07 14:33:00","19.0","2019/05/07 20:56:00","90","80","2019/05/07 14:33:00","0.9","327","4.4","57","2019/05/07 19:45:00","9.0"
"08","991.3","992.9","2019/05/08 09:16:00","989.4","2019/05/08 17:03:00","21.9","26.0","2019/05/08 14:42:00","19.3","2019/05/08 00:35:00","90","77","2019/05/08 14:51:00","0.8","326","5.3","238","2019/05/08 13:02:00","2.5"
"09","990.2","991.7","2019/05/09 00:01:00","988.2","2019/05/09 15:40:00","23.3","27.3","2019/05/09 12:37:00","21.2","2019/05/09 02:03:00","88","72","2019/05/09 11:33:00","0.9","17","4.4","45","2019/05/09 14:39:00","4.5"
"10","991.3","992.9","2019/05/10 22:44:00","989.9","2019/05/10 17:02:00","24.6","28.3","2019/05/10 17:24:00","21.8","2019/05/10 00:08:00","86","66","2019/05/10 17:24:00","0.8","20","5.7","279","2019/05/10 11:51:00","6.0"
"11","992.9","995.1","2019/05/11 09:44:00","990.5","2019/05/11 15:31:00","26.0","31.5","2019/05/11 14:02:00","21.3","2019/05/11 04:51:00","79","58","2019/05/11 13:43:00","0.8","274","7.6","335","2019/05/11 16:42:00","0.0"
"12","993.0","994.3","2019/05/12 21:02:00","991.3","2019/05/12 15:25:00","26.8","32.6","2019/05/12 13:01:00","22.2","2019/05/12 05:48:00","78","51","2019/05/12 10:47:00","0.9","283","7.0","305","2019/05/12 16:16:00","0.0"
"13","992.7","994.6","2019/05/13 09:23:00","991.0","2019/05/13 15:33:00","26.9","32.0","2019/05/13 11:11:00","23.1","2019/05/13 05:11:00","76","56","2019/05/13 11:11:00","1.1","329","6.4","234","2019/05/13 14:29:00","0.0"
"14","992.2","993.8","2019/05/14 08:51:00","990.4","2019/05/14 15:10:00","27.5","32.5","2019/05/14 14:11:00","22.7","2019/05/14 05:41:00","75","56","2019/05/14 11:44:00","0.8","63","5.9","340","2019/05/14 14:28:00","0.0"
"15","992.2","994.0","2019/05/15 08:44:00","990.5","2019/05/15 15:51:00","27.5","32.1","2019/05/15 12:42:00","23.9","2019/05/15 05:21:00","79","59","2019/05/15 11:06:00","0.7","274","6.7","240","2019/05/15 13:24:00","5.0"
"16","990.6","992.7","2019/05/16 08:41:00","988.5","2019/05/16 15:53:00","26.8","30.6","2019/05/16 12:21:00","24.1","2019/05/16 05:23:00","84","64","2019/05/16 08:41:00","0.8","45","7.5","251","2019/05/16 14:06:00","5.0"
"17","989.0","990.4","2019/05/17 00:01:00","987.5","2019/05/17 16:04:00","26.1","29.3","2019/05/17 10:01:00","24.5","2019/05/17 02:22:00","87","71","2019/05/17 10:01:00","0.7","57","11.9","255","2019/05/17 10:13:00","9.5"
"18","988.7","991.3","2019/05/18 22:54:00","986.9","2019/05/18 14:52:00","25.6","28.3","2019/05/18 11:41:00","23.3","2019/05/18 04:45:00","93","83","2019/05/18 00:32:00","1.0","30","9.6","241","2019/05/18 12:43:00","60.5"
"19","990.9","992.6","2019/05/19 22:23:00","989.5","2019/05/19 01:52:00","27.2","32.0","2019/05/19 14:14:00","24.0","2019/05/19 03:32:00","84","63","2019/05/19 14:30:00","1.1","263","9.0","255","2019/05/19 12:56:00","2.0"
"20","990.4","992.6","2019/05/20 13:04:00","988.0","2019/05/20 15:31:00","24.5","31.5","2019/05/20 09:52:00","22.1","2019/05/20 13:28:00","90","64","2019/05/20 10:12:00","1.1","28","16.1","35","2019/05/20 13:02:00","56.0"
"21","991.5","993.6","2019/05/21 21:54:00","990.4","2019/05/21 15:52:00","23.3","25.4","2019/05/21 09:31:00","21.5","2019/05/21 12:12:00","92","81","2019/05/21 09:34:00","0.7","332","3.9","248","2019/05/21 11:59:00","1.0"
"22","992.1","993.6","2019/05/22 21:31:00","990.7","2019/05/22 15:01:00","24.3","27.6","2019/05/22 14:21:00","22.0","2019/05/22 21:31:00","85","71","2019/05/22 14:36:00","0.7","32","5.3","319","2019/05/22 16:36:00","1.5"
"23","993.5","995.2","2019/05/23 10:12:00","992.0","2019/05/23 03:01:00","23.4","28.3","2019/05/23 15:33:00","21.0","2019/05/23 06:53:00","89","65","2019/05/23 15:33:00","0.9","336","6.3","242","2019/05/23 17:34:00","2.5"
"24","994.1","995.5","2019/05/24 09:11:00","992.4","2019/05/24 15:51:00","25.9","30.1","2019/05/24 13:58:00","23.0","2019/05/24 00:06:00","81","62","2019/05/24 13:51:00","0.9","295","7.6","344","2019/05/24 15:17:00","0.0"
"25","993.2","994.6","2019/05/25 09:43:00","991.6","2019/05/25 16:11:00","25.9","30.1","2019/05/25 12:11:00","23.4","2019/05/25 23:54:00","82","62","2019/05/25 11:03:00","0.9","314","6.3","116","2019/05/25 14:04:00","0.5"
"26","992.2","993.8","2019/05/26 10:15:00","990.2","2019/05/26 16:00:00","26.8","32.0","2019/05/26 15:43:00","22.3","2019/05/26 03:41:00","77","55","2019/05/26 15:43:00","0.8","252","4.9","329","2019/05/26 11:21:00","0.0"
"27","991.8","993.0","2019/05/27 10:46:00","990.2","2019/05/27 15:14:00","25.9","29.3","2019/05/27 08:12:00","23.1","2019/05/27 12:57:00","85","66","2019/05/27 08:17:00","1.0","56","10.9","161","2019/05/27 12:50:00","41.0"
"28","992.1","993.3","2019/05/28 22:17:00","990.2","2019/05/28 16:11:00","25.4","29.5","2019/05/28 09:41:00","23.3","2019/05/28 13:47:00","88","68","2019/05/28 09:41:00","0.9","2","6.0","64","2019/05/28 14:41:00","9.5"
"29","992.1","993.8","2019/05/29 21:57:00","990.5","2019/05/29 14:55:00","24.4","29.7","2019/05/29 14:12:00","21.7","2019/05/29 23:54:00","85","64","2019/05/29 13:52:00","0.9","287","5.3","298","2019/05/29 14:36:00","0.0"
"30","992.4","993.8","2019/05/30 09:01:00","990.4","2019/05/30 16:26:00","25.7","30.6","2019/05/30 12:01:00","21.4","2019/05/30 05:13:00","81","55","2019/05/30 09:51:00","0.9","63","6.8","332","2019/05/30 13:11:00","4.5"
"31","991.5","992.9","2019/05/31 09:14:00","989.8","2019/05/31 14:42:00","26.6","31.8","2019/05/31 13:42:00","22.8","2019/05/31 05:08:00","80","60","2019/05/31 11:04:00","0.9","286","9.7","174","2019/05/31 15:14:00","0.0"
