"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.6","996.7","2018/04/01 10:12:00","992.9","2018/04/01 15:33:00","23.7","28.8","2018/04/01 13:42:00","2.1","2018/04/01 06:11:00","81","49","2018/04/01 15:31:00","1.0","184","8.0","243","2018/04/01 13:37:00","0.0"
"02","995.1","996.7","2018/04/02 09:35:00","993.5","2018/04/02 15:11:00","23.8","28.9","2018/04/02 11:51:00","19.9","2018/04/02 03:22:00","81","47","2018/04/02 12:58:00","0.9","289","7.1","337","2018/04/02 15:49:00","0.0"
"03","995.9","997.7","2018/04/03 10:11:00","994.3","2018/04/03 03:41:00","23.6","28.0","2018/04/03 11:13:00","20.5","2018/04/03 23:55:00","82","55","2018/04/03 11:13:00","0.9","156","5.6","310","2018/04/03 14:01:00","0.0"
"04","994.9","997.0","2018/04/04 10:31:00","993.0","2018/04/04 16:01:00","23.5","28.9","2018/04/04 15:11:00","19.0","2018/04/04 05:23:00","80","52","2018/04/04 12:39:00","1.0","316","6.9","10","2018/04/04 12:12:00","0.0"
"05","993.9","995.5","2018/04/05 08:44:00","992.0","2018/04/05 15:41:00","24.4","29.4","2018/04/05 12:21:00","17.6","2018/04/05 09:57:00","79","49","2018/04/05 12:21:00","0.8","296","5.7","215","2018/04/05 15:07:00","0.0"
"06","995.6","1000.1","2018/04/06 22:57:00","992.7","2018/04/06 02:04:00","22.0","29.5","2018/04/06 11:31:00","16.7","2018/04/06 23:48:00","81","50","2018/04/06 11:21:00","1.5","32","8.3","360","2018/04/06 12:55:00","0.0"
"07","1001.9","1003.7","2018/04/07 20:02:00","999.6","2018/04/07 00:01:00","16.4","17.9","2018/04/07 12:01:00","14.0","2018/04/07 04:23:00","73","61","2018/04/07 20:12:00","1.0","23","5.8","22","2018/04/07 14:13:00","0.0"
"08","1001.1","1002.7","2018/04/08 00:01:00","999.8","2018/04/08 14:38:00","19.7","26.4","2018/04/08 13:34:00","14.3","2018/04/08 05:31:00","70","40","2018/04/08 13:34:00","1.1","57","7.5","267","2018/04/08 12:38:00","0.0"
"09","999.8","1002.0","2018/04/09 00:24:00","997.3","2018/04/09 15:16:00","20.3","27.8","2018/04/09 13:31:00","14.0","2018/04/09 05:03:00","72","35","2018/04/09 13:32:00","1.0","47","7.6","307","2018/04/09 15:35:00","0.0"
