"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","996.5","998.3","2022/01/10 10:11:00","993.7","2022/01/10 14:46:00","18.0","23.9","2022/01/10 13:24:00","13.7","2022/01/10 07:11:00","84","60","2022/01/10 13:31:00","0.7","30","5.3","318","2022/01/10 15:28:00","0.0"
"11","998.3","1000.3","2022/01/11 19:44:00","995.9","2022/01/11 01:54:00","15.6","17.4","2022/01/11 04:13:00","12.9","2022/01/11 22:51:00","81","69","2022/01/11 16:29:00","1.3","18","7.0","37","2022/01/11 17:55:00","0.0"
"12","1000.6","1002.6","2022/01/12 08:43:00","998.9","2022/01/12 01:41:00","13.8","17.1","2022/01/12 15:23:00","11.8","2022/01/12 23:55:00","84","72","2022/01/12 16:03:00","0.5","318","3.4","11","2022/01/12 11:05:00","0.0"
"13","1001.0","1003.5","2022/01/13 09:55:00","998.1","2022/01/13 14:14:00","15.0","22.0","2022/01/13 14:14:00","10.6","2022/01/13 23:53:00","79","49","2022/01/13 13:41:00","1.2","2","8.1","44","2022/01/13 16:22:00","0.0"
"14","1000.7","1002.7","2022/01/14 09:37:00","997.8","2022/01/14 15:44:00","15.0","21.9","2022/01/14 13:01:00","9.6","2022/01/14 06:01:00","79","53","2022/01/14 15:31:00","0.7","70","7.1","340","2022/01/14 12:41:00","0.0"
"15","1001.0","1003.0","2022/01/15 19:53:00","998.6","2022/01/15 14:54:00","17.6","24.0","2022/01/15 14:14:00","13.5","2022/01/15 04:51:00","79","54","2022/01/15 13:24:00","0.7","69","6.7","334","2022/01/15 13:32:00","0.0"
"16","1000.7","1002.7","2022/01/16 08:11:00","997.9","2022/01/16 14:41:00","18.9","25.4","2022/01/16 13:51:00","13.1","2022/01/16 06:36:00","80","53","2022/01/16 13:15:00","0.6","35","5.7","334","2022/01/16 14:23:00","0.0"
"17","999.8","1001.6","2022/01/17 09:45:00","997.8","2022/01/17 16:12:00","19.0","24.0","2022/01/17 13:22:00","16.6","2022/01/17 23:51:00","85","58","2022/01/17 13:26:00","1.2","39","6.3","360","2022/01/17 15:54:00","0.5"
"18","998.9","1000.7","2022/01/18 10:16:00","996.9","2022/01/18 15:42:00","17.5","21.2","2022/01/18 15:11:00","15.7","2022/01/18 06:49:00","93","82","2022/01/18 15:30:00","0.8","11","4.9","4","2022/01/18 07:29:00","4.0"
"19","997.3","999.4","2022/01/19 00:48:00","994.8","2022/01/19 15:23:00","17.9","23.4","2022/01/19 15:31:00","15.5","2022/01/19 23:52:00","88","67","2022/01/19 15:41:00","0.7","34","4.5","345","2022/01/19 04:38:00","0.0"
"20","996.8","998.8","2022/01/20 09:31:00","994.8","2022/01/20 15:01:00","18.7","25.5","2022/01/20 15:05:00","13.5","2022/01/20 06:47:00","82","53","2022/01/20 15:34:00","0.4","54","5.4","313","2022/01/20 12:34:00","0.0"
"21","997.7","1000.8","2022/01/21 09:06:00","996.0","2022/01/21 16:18:00","19.1","24.8","2022/01/21 12:11:00","16.2","2022/01/21 02:24:00","87","54","2022/01/21 12:33:00","1.5","12","9.0","45","2022/01/21 12:25:00","2.0"
"22","994.9","997.5","2022/01/22 00:01:00","991.8","2022/01/22 15:42:00","18.1","20.4","2022/01/22 13:12:00","16.7","2022/01/22 05:35:00","94","83","2022/01/22 15:26:00","0.8","21","6.0","345","2022/01/22 16:06:00","5.0"
"23","992.8","994.4","2022/01/23 09:34:00","991.5","2022/01/23 12:54:00","19.6","25.6","2022/01/23 13:01:00","17.0","2022/01/23 05:41:00","94","72","2022/01/23 13:07:00","0.6","120","4.9","337","2022/01/23 13:37:00","0.0"
"24","994.3","996.1","2022/01/24 09:52:00","993.2","2022/01/24 04:36:00","18.7","21.0","2022/01/24 12:26:00","16.8","2022/01/24 23:21:00","96","86","2022/01/24 12:31:00","1.0","3","7.1","352","2022/01/24 09:20:00","0.5"
"25","996.4","998.8","2022/01/25 09:43:00","994.0","2022/01/25 14:53:00","19.6","26.4","2022/01/25 13:35:00","16.5","2022/01/25 05:03:00","87","57","2022/01/25 13:45:00","0.7","266","7.2","6","2022/01/25 14:06:00","0.0"
"26","997.4","999.4","2022/01/26 09:34:00","995.3","2022/01/26 14:39:00","20.7","27.2","2022/01/26 13:21:00","16.5","2022/01/26 07:11:00","84","50","2022/01/26 13:43:00","0.8","28","6.8","313","2022/01/26 13:18:00","0.0"
"27","997.1","998.8","2022/01/27 09:01:00","994.5","2022/01/27 14:37:00","21.2","28.7","2022/01/27 13:21:00","17.0","2022/01/27 06:58:00","82","53","2022/01/27 13:41:00","1.0","66","5.6","243","2022/01/27 14:44:00","0.0"
"28","996.1","997.9","2022/01/28 00:01:00","993.7","2022/01/28 16:11:00","19.4","22.3","2022/01/28 15:07:00","17.5","2022/01/28 23:53:00","89","76","2022/01/28 15:12:00","0.8","350","4.8","308","2022/01/28 23:12:00","4.0"
"29","992.9","996.1","2022/01/29 00:05:00","990.1","2022/01/29 15:02:00","17.3","18.8","2022/01/29 01:51:00","16.2","2022/01/29 23:55:00","96","91","2022/01/29 18:41:00","1.1","342","6.0","341","2022/01/29 13:43:00","12.0"
"30","996.2","999.5","2022/01/30 22:22:00","992.5","2022/01/30 00:13:00","14.7","17.6","2022/01/30 10:53:00","11.8","2022/01/30 23:54:00","90","80","2022/01/30 17:31:00","1.5","4","8.8","24","2022/01/30 12:20:00","0.0"
"31","998.9","1000.4","2022/01/31 08:31:00","996.6","2022/01/31 05:35:00","15.4","19.7","2022/01/31 12:21:00","11.4","2022/01/31 03:11:00","85","72","2022/01/31 11:00:00","0.9","5","6.2","256","2022/01/31 22:09:00","0.0"
