"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","993.8","995.1","2021/09/01 08:53:00","991.6","2021/09/01 14:36:00","27.7","34.4","2021/09/01 13:32:00","24.4","2021/09/01 04:41:00","84","57","2021/09/01 13:42:00","0.5","27","6.9","160","2021/09/01 16:13:00","14.5"
"02","992.6","994.6","2021/09/02 00:01:00","990.1","2021/09/02 16:55:00","28.1","33.1","2021/09/02 14:43:00","25.4","2021/09/02 05:21:00","84","65","2021/09/02 15:21:00","0.8","174","6.3","5","2021/09/02 13:56:00","4.5"
"03","991.4","993.2","2021/09/03 00:01:00","989.4","2021/09/03 14:21:00","26.9","33.1","2021/09/03 12:57:00","24.0","2021/09/03 23:52:00","85","61","2021/09/03 12:57:00","1.1","52","9.5","221","2021/09/03 16:30:00","15.0"
"04","992.5","994.2","2021/09/04 19:15:00","991.0","2021/09/04 14:41:00","26.9","33.7","2021/09/04 12:51:00","23.2","2021/09/04 05:11:00","83","51","2021/09/04 10:51:00","0.7","45","7.4","326","2021/09/04 13:05:00","21.5"
"05","993.0","995.5","2021/09/05 22:28:00","991.0","2021/09/05 15:24:00","27.6","33.4","2021/09/05 13:50:00","23.7","2021/09/05 06:03:00","84","63","2021/09/05 11:24:00","0.7","48","5.5","354","2021/09/05 17:12:00","9.5"
"06","994.5","996.0","2021/09/06 20:58:00","993.2","2021/09/06 03:41:00","28.7","34.0","2021/09/06 12:14:00","24.3","2021/09/06 06:04:00","78","55","2021/09/06 12:14:00","0.9","323","6.4","335","2021/09/06 14:36:00","0.0"
"07","993.9","995.7","2021/09/07 00:08:00","991.7","2021/09/07 15:36:00","28.7","34.9","2021/09/07 13:21:00","24.9","2021/09/07 05:41:00","79","55","2021/09/07 11:33:00","0.7","24","8.0","167","2021/09/07 16:44:00","4.5"
"08","992.5","994.0","2021/09/08 00:01:00","990.8","2021/09/08 15:17:00","28.2","33.4","2021/09/08 13:41:00","25.3","2021/09/08 05:51:00","83","63","2021/09/08 12:37:00","0.7","9","5.8","317","2021/09/08 14:11:00","9.5"
"09","992.4","993.8","2021/09/09 09:31:00","990.8","2021/09/09 14:41:00","28.4","35.0","2021/09/09 14:32:00","25.5","2021/09/09 04:13:00","83","60","2021/09/09 14:41:00","0.7","295","8.5","156","2021/09/09 17:37:00","12.5"
