"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.1","995.7","2018/10/01 22:13:00","992.6","2018/10/01 14:02:00","25.8","31.4","2018/10/01 13:14:00","22.2","2018/10/01 22:42:00","76","45","2018/10/01 15:56:00","0.8","290","6.2","230","2018/10/01 14:32:00","0.0"
"02","995.2","997.3","2018/10/02 10:21:00","993.3","2018/10/02 14:31:00","24.6","30.5","2018/10/02 13:41:00","20.5","2018/10/02 06:15:00","74","48","2018/10/02 15:15:00","1.2","273","5.6","261","2018/10/02 15:51:00","0.0"
"03","994.3","996.5","2018/10/03 09:01:00","992.0","2018/10/03 14:31:00","24.0","30.3","2018/10/03 14:31:00","19.3","2018/10/03 05:11:00","74","43","2018/10/03 14:31:00","0.9","163","6.2","160","2018/10/03 16:06:00","0.0"
"04","991.7","994.3","2018/10/04 00:13:00","989.7","2018/10/04 14:02:00","22.9","27.5","2018/10/04 11:52:00","20.6","2018/10/04 03:41:00","81","54","2018/10/04 12:03:00","1.4","17","11.6","3","2018/10/04 15:14:00","0.0"
"05","991.2","994.2","2018/10/05 21:52:00","989.2","2018/10/05 03:33:00","24.2","29.6","2018/10/05 13:41:00","20.7","2018/10/05 00:49:00","76","50","2018/10/05 11:51:00","0.9","54","6.0","243","2018/10/05 14:06:00","0.0"
"06","994.6","996.1","2018/10/06 21:41:00","993.2","2018/10/06 02:05:00","25.9","30.7","2018/10/06 12:52:00","21.2","2018/10/06 00:12:00","77","55","2018/10/06 13:04:00","0.7","54","5.9","259","2018/10/06 13:31:00","0.0"
"07","995.3","997.3","2018/10/07 09:51:00","993.0","2018/10/07 15:11:00","26.0","31.9","2018/10/07 12:41:00","22.0","2018/10/07 06:21:00","81","56","2018/10/07 14:00:00","0.9","270","6.5","224","2018/10/07 13:41:00","0.0"
"08","994.9","996.8","2018/10/08 09:23:00","992.6","2018/10/08 15:23:00","25.8","31.4","2018/10/08 14:22:00","21.5","2018/10/08 06:01:00","83","54","2018/10/08 14:11:00","1.0","7","5.1","355","2018/10/08 10:58:00","0.0"
"09","994.4","995.7","2018/10/09 08:02:00","992.1","2018/10/09 15:02:00","25.7","30.4","2018/10/09 10:54:00","21.9","2018/10/09 06:04:00","86","61","2018/10/09 10:54:00","0.8","30","5.9","349","2018/10/09 12:50:00","0.0"
